username,payout,points,total_payout,total_points,total_wus,created_at
zg58ldxeyfik,4.37,11678,1933.15,2892053,442,2021-05-13T04:38:48.950Z
zg7i9zi8she7,18.79,138420,3832.2,19601120,350,2021-05-06T15:38:14.98Z
zedndrjuxdia,39.01,399171,3707.57,29337423,362,2021-06-27T07:28:41.128Z
zdz2ax3x2wbk,2.67,10550,2942.42,7258866,471,2021-04-08T11:03:11.746Z
zewo9i1pmkt5,4.6,14717,6177.4,2645428,514,2020-05-02T17:45:21.0Z
ze7xi77ingmq,2.59,6766,1860.21,6229178,302,2021-06-02T03:27:31.34Z
zcirypzw461v,30.83,274866,3970.68,31810949,387,2021-06-27T15:01:57.965Z
zd0fg5w5ldk6,34.02,320636,3323.06,26926339,319,2021-06-23T14:58:56.982Z
zcfnysw8463o,31.38,283265,1730.63,12744465,171,2021-06-27T02:13:32.107Z
zdg1mws4nv7w,44.2,495570,7517.15,76530971,453,2021-05-22T01:30:10.176Z
zdf9tta1f3ns,89.54,716210,10536.22,107193689,540,2021-05-16T08:07:26.622Z
zdrzpdn3foq9,63.36,1019255,9162.62,149216586,653,2021-05-17T22:06:03.686Z
zcjpcoxcby4c,25.55,209457,3307.26,26015329,108,2021-05-18T01:21:38.906Z
zcdt3vt8lo21,32.67,301538,3897.01,30554413,375,2021-06-23T14:57:27.240Z
zc672eraszr2,6.32,51986,2079.29,11786875,399,2021-06-05T05:05:20.922Z
zdtb1pxoru5l,4.81,8368,36698.14,6196907,3261,2019-08-30T15:26:57.906Z
zb64w02ulcb4,10.69,69387,1708.72,8524361,167,2021-05-13T15:59:50.10Z
zbvco5f1r0ho,51.13,274530,18833.51,111655086,806,2021-02-22T21:21:34.763Z
zawybt6yqncd,12.6,84171,5608.29,39543270,155,2021-04-10T14:44:20.507Z
zb6f0psxyend,2.6,8368,2127.66,2431853,414,2021-03-20T08:32:08.384Z
zbbwvb4v32ab,17.86,129060,15224.5,210992987,1234,2021-04-25T03:51:50.889Z
zam0gilu3jbg,67.99,466918,6195.07,46649366,288,2021-07-02T01:16:08.519Z
zc39ce13ot47,26.71,223074,7595.73,47207282,195,2021-04-04T05:12:53.252Z
zbpj58el40tt,11.81,50064,11754.67,145033898,1390,2021-04-17T06:13:20.385Z
zahin334nzmr,1.45,12637,2464.21,5025174,374,2021-02-15T18:55:23.288Z
zandhxi9qcej,7.78,48284,8729.37,48307207,1543,2021-04-03T00:07:35.457Z
z8ymisj0bdgv,42.68,465444,1116.69,8993128,43,2021-07-15T02:11:26.39Z
z9x4tmtieuy0,16.5,117216,924.18,5134995,185,2021-07-21T17:23:47.317Z
z8c3mmjszivi,31.96,291458,2625.43,20488092,283,2021-06-22T09:57:47.291Z
z9toqop3r08t,91.25,519633,145427.87,319127779,2440,2019-04-12T14:25:41.510Z
z8t9j29eyuog,11.63,76612,3073.91,10606870,522,2021-05-07T16:24:37.28Z
z9jqyyzw1qtq,123.25,1370846,20928.72,193377347,1425,2021-03-16T21:02:58.757Z
z95ise1o06d8,29.58,259192,3573.97,28090624,341,2021-06-27T07:25:09.781Z
z8vfq5fjjftz,4.62,19592,6573.64,40066354,426,2021-04-18T14:08:32.461Z
z888fuy9j2z8,13.69,92620,3607.17,23482530,287,2021-05-19T00:09:41.211Z
z82y5icnn4wg,8.89,111780,35478.11,60710069,2433,2019-05-21T23:55:26.110Z
z3hptokw8t4o,2.6,8368,562.04,2391658,74,2021-07-05T14:26:37.992Z
z4zq2o3kkhwp,33.65,485554,4952.69,52149829,337,2021-06-06T16:14:33.31Z
z6ktzowpyplz,32.95,380983,9428.25,114393333,1075,2021-04-27T01:11:30.98Z
z3g7ir9dquho,32.42,297931,2315.2,19127497,75,2021-06-25T06:05:12.883Z
z440atmwg7uy,20.4,229356,4413.72,35777765,403,2021-05-10T23:02:26.589Z
z4mscqi7xfty,4.54,4839,8730.7,45890941,536,2021-02-24T20:44:02.320Z
z605n1d3k3dy,43.61,279965,18694.81,142107711,1443,2021-03-26T12:36:10.696Z
z2h1ybiynet4,63.75,368100,7626.82,50767860,214,2021-05-16T18:23:49.53Z
z4imvneiqb1d,2.6,8368,1338.26,1378912,218,2021-05-18T17:57:58.800Z
z7x2gjzaqnic,63.65,856872,11873.91,144554826,793,2021-05-11T15:02:16.254Z
z1m91m80o3xb,49.9,617284,8332.48,84099855,1351,2021-05-27T02:54:35.830Z
z1tz88kscb4d,33.82,317880,5801.01,28957040,316,2021-04-25T22:57:11.710Z
z0j48zx185na,23.14,182766,3770.31,29337640,399,2021-06-11T09:15:00.477Z
z27vwhecb4zo,20.64,119671,9129.01,26326227,1014,2021-03-12T16:13:33.305Z
z0bappmk3j5z,3.86,22306,998.02,2642695,420,2021-06-23T14:07:44.113Z
z09u0zjzyzqt,36.64,361374,2163.61,15975745,214,2021-06-27T02:13:53.941Z
z2e008p09llq,3.96,4940,1650.1,1234404,292,2021-04-28T19:15:00.301Z
z26qj2fogy3k,30.68,273029,3874.07,30943462,387,2021-06-27T14:56:47.5Z
z0dxt3elftqe,3.81,6074,1672.36,2943926,391,2021-05-22T21:38:51.979Z
yzqxzkl0ip8m,5.54,27798,4047.86,17960060,473,2021-05-16T11:54:26.655Z
yywlg351o0i1,2.62,12837,599.15,591607,88,2021-06-12T00:18:42.306Z
yzf4sdi85ve2,17.5,125906,5221.77,35488522,137,2021-03-07T14:22:24.772Z
yzg9tygzrvn3,6.04,36333,4552.24,10981986,546,2021-03-19T14:22:48.291Z
ywzh2fkjq2wa,32.73,302438,656.85,5874070,95,2021-07-06T03:02:47.682Z
ywleb62fpikr,17.65,293347,6055.47,43746524,549,2021-06-02T01:46:01.943Z
yxxoyrwl7hh1,4.02,23246,1657.9,3522887,560,2021-05-22T17:52:44.374Z
ywg3acvjdi32,83.03,657343,4450.91,28731921,182,2021-07-02T16:03:00.426Z
yxpnsqax3eh5,34.42,326365,8577.78,52880573,1198,2021-04-20T14:09:31.521Z
yy3jb335kjrc,18.14,76634,16147.3,120155683,1696,2021-02-26T10:49:34.938Z
yyy5v4rkgc65,3.06,17626,2364.82,2421875,311,2021-03-15T16:23:34.270Z
yvptf4mdpusg,49.29,1306252,3451.87,75513636,489,2021-07-20T02:31:01.850Z
yw4n5d7c40gj,2.6,10838,50.77,119456,28,2021-07-30T17:06:35.524Z
yv8r5cjw0637,9.88,90000,118.24,558047,28,2021-06-20T04:53:58.339Z
yul0tmjmsnsb,2.66,8136,788.92,1372233,104,2021-05-15T06:34:02.630Z
yvgncq0victl,20.04,150664,467.18,3862562,131,2021-08-10T10:27:27.754Z
yw4f1qtux9q2,29.16,253948,2026.73,14880805,187,2021-06-27T02:18:06.413Z
yw5uw2im99og,22.33,173137,4451.9,25415832,407,2021-05-16T02:40:15.475Z
yuh204jepvr5,52.07,459212,18803.69,115248818,928,2021-03-09T11:39:11.825Z
yume2r71tz1f,3.88,8368,8784.99,81921641,943,2021-05-07T19:36:56.193Z
yu81i6a54dky,47.16,555959,10575.15,219020724,1248,2021-06-01T23:59:46.602Z
yrmjr12055eg,32.14,294060,3094.67,24268304,310,2021-06-22T09:55:48.219Z
ytmsj1ybsvbd,46.33,282169,5942.64,36528941,456,2021-06-17T02:46:22.39Z
yspq9ciev7n4,24.89,202192,2496.76,20034385,80,2021-05-28T14:36:48.719Z
yrs5vzp97svb,29.38,578332,3725.39,61618319,1878,2021-07-03T20:56:44.622Z
ytzgoo7rrjcw,35.42,181196,10085.81,94922236,1075,2021-05-17T17:22:00.522Z
ytl8szo7vd5s,38.23,386805,4194.7,33250681,389,2021-06-23T14:54:39.718Z
yrb44dgf59jc,2.76,15850,1228.29,1300148,177,2021-05-06T01:44:54.841Z
ys3i1ojoekyw,94.11,842096,15653.79,156944869,813,2021-04-22T04:21:35.939Z
ytq8bzhxjq6u,22.2,481965,18521.41,59512946,2149,2020-12-07T01:09:42.611Z
yrhqc2z3e0os,3.38,19513,2315.5,6760980,850,2021-05-07T02:59:17.111Z
yptei8o7vuwl,4.59,5577,604.72,221434,65,2021-05-07T04:26:42.686Z
yqrqrlt6vg7z,2.66,7321,1206.97,4493511,230,2021-05-14T10:47:31.843Z
yq3gxxi2yd0b,4.31,3310,719.01,392298,84,2021-04-07T01:57:26.804Z
yqfcop00fpa2,38.65,393490,3647.46,29022874,380,2021-06-17T02:50:20.408Z
yr8c6nfi5mkx,56.58,362907,6052.19,36685641,478,2021-06-16T04:41:26.811Z
ypfdksjr27am,3.08,17732,1905.93,2563300,243,2021-03-22T21:52:07.23Z
yoii23gfcab8,3.32,10321,2656.93,5063001,372,2021-04-21T17:03:21.198Z
yqfnz4v126nm,2.61,22922,973.17,2084073,232,2021-04-16T15:41:51.201Z
yoiakqpgm3up,4.51,26594,1411.1,3963686,219,2021-04-20T00:01:53.330Z
yqohlzbaiudf,39.91,226350,8981.56,68523062,720,2021-05-13T20:08:15.741Z
yn76g0zh2oke,4.92,29205,1671.08,19275055,107,2021-06-28T08:06:31.59Z
ynykdfdqpynz,2.66,8543,1399.73,3423302,264,2021-05-14T17:13:27.203Z
ylmuf65e1gau,2.57,9155,1213.73,1373024,183,2021-04-27T09:17:06.758Z
yn6iz28eieze,65.2,1062145,8657.35,148076255,1119,2021-05-31T18:10:50.903Z
ymp7bcmxen8u,38.93,397964,3748.46,30601067,358,2021-06-28T10:25:02.721Z
yn4l6itt8x4y,32.81,303540,9370.22,83253104,1753,2021-05-05T12:18:54.33Z
ym1dg0e93p08,34.17,322861,3999.26,26222132,178,2021-05-14T01:49:48.750Z
ynxvdijmns76,11.54,75935,2155.83,10071176,245,2021-05-14T12:58:33.71Z
yj2km4ovqddv,2.58,11899,46.41,61041,12,2021-03-03T04:41:02.862Z
yj8qwuuv2ess,20.67,156894,7136.64,37791137,205,2021-04-04T05:03:57.317Z
yhx936z6krz7,17.62,176586,2711.16,23239798,111,2021-06-04T00:16:01.249Z
yio178nfkkur,74.15,1426715,4320.24,100867686,625,2021-07-21T06:14:01.438Z
yis4ol10aj47,2.6,8368,954.39,739289,130,2021-05-03T10:34:24.406Z
yh5a5imtnlla,24.36,196250,4848.25,40411258,959,2021-05-13T23:47:56.804Z
yi6jd55r962r,3.55,15916,5990.95,13784745,940,2021-02-26T23:22:34.369Z
yiqa09rnaepo,9.6,87083,3474.21,19483166,505,2021-06-09T04:52:53.196Z
yi64xnp3r69m,48.6,232486,14513.03,56638999,939,2021-02-26T12:56:11.989Z
ygnt3y7sfbdu,39.52,408600,7558.15,48190855,198,2021-04-04T05:24:42.468Z
ygfhmnecmmg9,2.6,7539,6300.46,2263767,587,2020-05-04T10:15:36.160Z
yj09uiwa2skt,2.62,6518,10112.26,3147628,820,2020-04-27T18:46:56.969Z
yfblwtgv3c8k,39.55,409172,4079.77,39766228,248,2021-05-10T09:33:01.104Z
yfyrp60g9vs8,2.58,5780,633.71,247139,101,2021-05-08T11:30:59.92Z
ygepr37do2tm,7.39,24200,1705.73,3601521,232,2021-04-15T22:39:32.910Z
yg2ojdhhmk3j,34.25,324001,4046.82,32272070,392,2021-06-27T14:59:03.464Z
yfq1zdv3umpu,2.69,8652,8488.95,17958529,743,2021-02-12T23:15:59.297Z
yf14fzug1oh5,7.73,26535,2411.05,5766815,345,2021-04-22T03:38:45.13Z
yg213i5x1eju,74.83,574051,36391.36,300466135,2133,2021-02-21T15:20:36.809Z
yf07z0cajgyo,3.35,19305,3430.86,17679073,181,2021-05-15T15:50:31.719Z
yfi4q330mlgv,60.14,404866,5793.13,34805717,466,2021-06-16T04:41:59.791Z
yfj6rp15qoqw,12.72,85078,10969.28,19629343,1088,2021-02-15T09:39:34.615Z
yd5227d9zp6q,23.5,96068,4891.87,38340566,263,2021-05-18T08:43:44.263Z
ydr6uakd7zzo,37.71,378456,3131.7,25591772,320,2021-06-27T07:27:06.938Z
ydchgs53av26,2.06,7645,172.77,162475,38,2021-07-15T09:17:58.717Z
ye4f559rjpxu,10.09,64350,1343.82,5383497,242,2021-06-28T00:00:25.334Z
ye8kvrpj2o6z,26.28,143680,13234.21,29969758,1196,2021-02-14T12:50:15.109Z
ycxeuj30t7v1,2.57,11280,620.48,534258,77,2021-03-17T16:55:05.558Z
ydn48ddjfw9f,27.83,237195,3517.91,26159005,516,2021-06-17T15:37:44.506Z
ye92kdr5bx5k,11.38,105667,4849.07,34388203,255,2021-05-02T14:11:29.382Z
ye2epss1hyc3,16.19,114480,4118.77,21274498,193,2021-04-20T00:55:25.622Z
yciy0oq2kzm8,12.16,132161,2074.93,16217774,103,2021-05-23T22:12:34.596Z
yc0i4ep88fe0,19.93,225853,1354.82,13457973,52,2021-07-17T15:57:57.764Z
yci7guka9odi,40.14,688434,3411.62,42176159,1481,2021-07-08T17:57:44.525Z
yaib8x4a6iri,2.57,12560,609.17,1232072,70,2021-06-10T17:34:27.132Z
yb0hesg62h1q,45.26,516917,3101.0,24828535,337,2021-06-27T07:27:39.73Z
y9f4tt4l6lia,65.6,368100,16900.0,76979309,1090,2021-03-13T00:02:56.649Z
yalgdqkitrqi,38.62,392940,1789.55,10729835,106,2021-05-29T09:50:56.738Z
y90y7cdigkxq,34.67,329958,3671.5,29302213,355,2021-06-27T07:31:08.243Z
ybw0w61asya0,46.47,541217,18408.32,102768443,1202,2021-03-13T22:06:18.545Z
ycbv44tdbgcy,7.7,102505,7595.43,47710220,578,2021-04-02T05:24:04.618Z
y8tqkbi0fyb3,16.52,245386,15035.47,55022092,585,2021-02-12T12:12:54.236Z
y8bp6df4k5jf,86.28,2092831,1274.16,12128297,51,2021-07-15T02:19:57.899Z
y766tcx3uj1j,24.71,108843,2424.6,8784008,345,2021-07-05T07:16:54.22Z
y8d9p0epnph0,37.69,378180,4872.66,60483296,223,2021-05-19T21:15:40.515Z
y6rrz68j5vb0,3.19,18373,16.25,46053,12,2021-08-15T18:27:18.603Z
y6nyeqe2hfu4,2.63,8027,2503.92,15004501,230,2021-06-14T00:08:56.276Z
y8innki787k8,33.34,311019,30358.58,86833467,951,2021-01-22T08:44:08.247Z
y72ouho5ihv1,2.59,7140,1592.23,1918472,916,2021-04-18T21:46:34.809Z
y792kzkavf0o,24.43,197109,6292.5,35375481,447,2021-05-02T01:42:37.402Z
y8brr4bcf2vm,4.08,10486,1765.53,3022214,334,2021-05-20T19:13:29.850Z
y867mj9fcia9,4.91,45180,10429.67,7943749,528,2019-08-16T19:44:13.216Z
y5wn6nwsawjn,18.61,258596,1150.81,8287862,276,2021-06-29T13:47:38.733Z
y65pqt32ogo4,24.04,90000,2688.93,12259126,367,2021-05-17T16:41:48.138Z
y5ymzwhgxjqz,50.5,267479,5481.76,32407542,418,2021-06-17T02:45:23.728Z
y5soauyhfvlp,2.58,14811,3458.9,20391947,347,2021-05-17T14:57:45.972Z
y5dunpyfup6s,2.57,8267,2084.06,7130374,207,2021-05-06T20:27:21.44Z
y51j5sseyolt,59.49,366313,6150.23,37854656,467,2021-06-11T09:12:57.646Z
y50y7qilrf42,2.6,8368,700.76,556074,96,2021-04-26T15:39:35.719Z
y5keg37wserz,15.93,66678,1818.41,4486175,593,2021-06-03T07:16:03.859Z
y5xggyositer,4.13,24184,1892.44,3550418,245,2021-03-07T09:53:44.123Z
y6bb7jfwug33,7.82,36757,2540.42,6501952,345,2021-02-12T17:33:00.914Z
y4siymj7f3c5,6.89,41706,749.87,2661020,175,2021-07-12T07:43:14.330Z
y50xn443wg29,2.6,14150,469.27,469627,53,2021-04-26T20:42:44.292Z
y47gqry8jhpx,4.58,4641,833.79,887222,102,2021-04-21T10:40:57.481Z
y3s689cvvze3,36.02,351459,3308.64,20967013,161,2021-04-11T17:13:11.617Z
y3gneu1olqv9,28.01,486668,2770.25,36522041,1307,2021-07-11T06:23:23.983Z
y4hespotmaqv,2.6,3310,1579.03,889292,338,2021-03-10T18:36:46.543Z
y2yiuywdl6m5,15.46,170710,7156.28,51713041,255,2021-04-10T11:02:30.739Z
y3xe87wx4esw,1.49,5362,5110.02,12616512,485,2021-02-19T10:39:22.737Z
y32vhvxt0uth,2.58,9188,2315.55,3841833,296,2021-03-12T10:29:08.749Z
y24ehzkaguru,4.63,7714,1416.99,1584861,250,2021-04-21T01:44:40.156Z
y1ewam4pik3q,26.42,219189,1683.6,14498427,175,2021-07-01T06:03:41.115Z
y03ofhgchnui,25.79,212188,2251.51,11368148,276,2021-03-25T04:04:24.351Z
xzacke4v1fa8,34.85,528794,3374.67,40951285,1545,2021-07-08T02:16:04.733Z
y10dg4rywx6x,34.87,332726,3666.9,28808008,363,2021-06-27T15:00:28.41Z
y05ov0tlnxu6,2.58,7097,729.89,861218,93,2021-05-14T05:01:00.356Z
xz0n8645j1vx,2.57,5189,172.57,154211,27,2021-07-04T02:43:26.887Z
y0t2xumuiz23,2.64,11572,3235.07,16768542,459,2021-04-28T15:07:41.336Z
xzvz94v229yv,63.56,465016,5775.11,35042471,449,2021-06-17T02:44:34.251Z
y1otxts7zwwc,62.32,411831,7217.14,49844584,556,2021-03-03T04:32:58.94Z
xz00c48gqlva,52.36,270051,3494.58,16065976,262,2021-06-28T16:03:20.990Z
xx7cg5bur77v,38.12,385055,157.16,1661514,16,2021-08-19T21:44:38.477Z
xxikbavjwv9j,77.41,611052,10131.34,46952297,323,2020-10-19T14:15:08.528Z
xxqpmrd96rbg,4.5,21676,3216.18,4577045,937,2021-03-05T22:37:01.604Z
xwhp44j2xkm6,21.8,80373,5963.44,33504356,1144,2021-05-23T13:29:25.872Z
xxhjy2ubrqvo,120.17,2026829,20353.71,374926940,1879,2021-04-27T16:09:55.152Z
xwc4wxw6944m,35.87,349086,2211.97,18267277,212,2021-07-01T06:01:48.912Z
xyj817nkc85h,4.64,21606,4031.92,17113482,496,2021-05-05T09:06:16.25Z
xvyisswc1e8w,16.97,121254,3631.64,34279287,127,2021-06-02T19:09:47.756Z
xxjtc91cfkj5,3.17,6627,9002.41,4008482,861,2020-09-24T10:11:40.654Z
xxuzkt7xjxii,2.58,5780,749.96,348460,129,2021-05-22T07:03:54.329Z
xuj87sq0u4cc,2.58,5219,310.29,299308,47,2021-06-17T14:26:31.475Z
xufzcl4h5ak7,4.11,24061,560.76,1197342,137,2021-07-13T13:47:41.248Z
xvp8fb7oe8ln,15.16,62668,2139.34,6563478,306,2021-06-19T00:35:01.98Z
xut57t3685t5,53.44,320956,5530.21,32749220,418,2021-06-17T02:44:17.649Z
xu2dcjf0mvi5,53.92,298895,5619.84,34308218,427,2021-06-17T02:49:14.470Z
xu5jyxmwl8vl,27.71,235699,3754.17,30272383,381,2021-06-27T14:56:30.976Z
xvkb3viqft3v,32.61,300721,3915.5,31488621,378,2021-06-23T14:59:00.422Z
xvwb94ivmeeq,45.26,234301,5907.75,35563956,464,2021-06-11T09:15:04.165Z
xump0aokhnk6,18.75,138040,3547.5,28547713,358,2021-06-27T07:32:44.715Z
xsoe3j39q4oz,37.02,367380,6601.89,49240685,203,2021-05-02T22:01:26.373Z
xrhma4wwcgtn,62.21,959670,3237.74,36667017,205,2021-07-02T01:48:57.449Z
xrc9ah5idmmy,31.24,157079,9464.02,90097331,1008,2021-05-04T17:04:56.979Z
xsg2cl0xvgse,29.55,258765,3862.54,30263677,390,2021-06-17T02:49:07.302Z
xqnc8nvcsef8,48.21,256873,6146.82,37058020,478,2021-06-11T09:15:16.818Z
xppm0lqfyza5,37.48,171668,4361.45,19990947,285,2021-05-06T20:53:17.324Z
xqx8q66xv3pl,1.93,4999,406.0,284213,56,2021-06-16T17:55:28.165Z
xpzdi1hexy7n,2.6,8368,2314.67,8030186,362,2021-05-04T19:56:38.66Z
xpmwjbj5ez08,7.34,24312,2081.0,6542710,228,2021-06-08T19:28:35.405Z
xpspz59e6aqm,11.43,75078,2293.96,9300362,214,2021-05-20T03:37:04.556Z
xsgj661af50r,17.32,301557,120337.21,197755047,5601,2020-04-23T08:58:00.367Z
xmak5z9fryj3,21.79,167897,1456.28,9817451,117,2021-07-13T15:04:05.993Z
xnwct6wbahpk,2.6,10838,845.43,1684559,115,2021-05-29T21:44:09.803Z
xmqy49n9qz2f,35.57,344272,577.12,4565245,24,2021-05-30T03:57:49.90Z
xnotsmw2005v,34.14,322454,2765.04,22445113,291,2021-07-01T06:01:45.660Z
xldvuhxzhdc2,2.69,9582,3018.97,9477183,1476,2021-04-24T18:11:40.474Z
xo31stb25uiy,35.39,341264,6932.02,63033831,604,2021-05-17T14:32:58.669Z
xm5jcuvi64fq,36.06,351990,4997.79,36950735,159,2021-04-05T11:03:37.592Z
xmw2mxz442r2,23.29,91438,3598.26,12249723,500,2021-05-06T15:39:35.958Z
xms4pwqdqlr0,34.04,321007,3790.62,30066764,381,2021-06-23T14:59:28.805Z
xlrzy95yruci,3.93,22736,1402.05,3347558,228,2021-04-24T21:31:16.76Z
xl01x1jptj8g,17.84,128886,1869.71,13958394,186,2021-06-27T02:11:01.301Z
xk5r9l2uz3tm,27.45,232444,297.03,2644108,16,2021-08-08T16:57:48.46Z
xky19nmddbii,2.91,16736,649.06,1080222,178,2021-04-28T00:30:42.28Z
