username,payout,points,total_payout,total_points,total_wus,created_at
zm62l621q7du,20.9,182970,8720.85,57611232,746,2021-04-19T00:57:20.185Z
zix2y9ff6vnm,1.75,6841,458.0,287144,84,2021-05-26T15:03:57.511Z
zklllvc1h86b,28.01,278312,182.64,1881313,26,2021-08-23T15:17:33.827Z
zjjbtardqpsx,2.64,8946,653.26,625140,105,2021-03-02T07:14:59.542Z
zk0x6tbqvzhh,21.88,195045,248.0,2428618,40,2021-08-23T15:16:44.235Z
zlh5sr8hezgq,5.95,34363,1734.12,1643693,259,2021-03-01T17:01:49.480Z
zkrwbodiz7h5,86.3,859575,8773.04,69696822,658,2021-05-06T19:22:15.135Z
ziyqp7gg32qe,56.1,400602,7683.66,47537578,585,2021-06-16T04:41:34.988Z
ziz0x96wkeh6,25.58,132287,15612.07,103211228,767,2021-02-19T07:39:09.95Z
zhuvrt7r7jmy,39.2,323294,68324.44,114517162,2948,2020-03-31T23:05:11.61Z
zhpor3vjn6b1,72.06,1711515,25640.75,299301366,1469,2021-03-18T17:25:09.938Z
zgi1cokedbg0,36.19,419150,3205.49,26670401,311,2021-06-27T02:13:38.983Z
zep9bvsx0v1n,24.13,223519,3130.82,26446835,334,2021-06-27T02:11:12.94Z
zf6q7tl9jf6t,1.77,7280,370.98,249409,83,2021-05-28T14:54:32.30Z
zhkwqsas3wwm,2.6,8368,1649.81,2075431,206,2021-03-05T05:10:15.412Z
zhm0efn3lkjd,5.27,4940,67541.23,15394640,10233,2019-04-12T15:35:11.754Z
ze7xi77ingmq,4.67,30840,2033.18,7374363,366,2021-06-02T03:27:31.34Z
zgyq9h1nwfau,2.71,17273,2620.5,5158743,438,2021-01-19T22:41:22.625Z
zedndrjuxdia,29.04,294501,4716.56,39562757,475,2021-06-27T07:28:41.128Z
zdz2ax3x2wbk,2.57,8268,3028.46,7489483,555,2021-04-08T11:03:11.746Z
ze9tnl0nks84,1.54,7573,1203.53,1788953,248,2021-04-12T11:15:23.233Z
zd0fg5w5ldk6,30.47,317045,4342.74,37327818,439,2021-06-23T14:58:56.982Z
zcfnysw8463o,22.97,208443,2670.15,22411861,279,2021-06-27T02:13:32.107Z
zcsg1sjk4r6s,24.5,228587,830.43,8492108,103,2021-07-06T03:07:02.638Z
zdij82vbmwbx,2.65,11016,418.24,654913,61,2021-05-09T08:29:27.227Z
zdrzpdn3foq9,60.9,1354884,11163.13,183946692,805,2021-05-17T22:06:03.686Z
zcdt3vt8lo21,32.19,345850,4943.35,41351712,491,2021-06-23T14:57:27.240Z
zcirypzw461v,26.98,263189,5011.39,42578102,510,2021-06-27T15:01:57.965Z
zc672eraszr2,9.45,101970,2371.55,14922221,457,2021-06-05T05:05:20.922Z
zcjpcoxcby4c,38.47,464426,3946.14,32483060,135,2021-05-18T01:21:38.906Z
zdf9tta1f3ns,84.39,830770,13039.62,129230950,630,2021-05-16T08:07:26.622Z
zb9l7g160ipd,27.53,270741,551.26,5678733,76,2021-08-23T15:13:27.502Z
zaf7bsgpoblg,37.84,451877,278.53,2775150,36,2021-08-23T15:16:01.316Z
zc39ce13ot47,39.8,493637,8296.36,54725034,218,2021-04-04T05:12:53.252Z
zbvco5f1r0ho,91.14,829556,21482.85,134295148,907,2021-02-22T21:21:34.763Z
za2kxbp11f1k,31.22,328784,1773.6,15885774,170,2021-07-06T03:02:09.351Z
zbbwvb4v32ab,44.37,600743,16285.57,223250742,1319,2021-04-25T03:51:50.889Z
zam0gilu3jbg,68.32,481600,8408.07,63741564,383,2021-07-02T01:16:08.519Z
z9x4tmtieuy0,19.54,166550,1377.13,8628453,302,2021-07-21T17:23:47.317Z
zahin334nzmr,2.51,28906,2499.29,5391396,398,2021-02-15T18:55:23.288Z
zandhxi9qcej,8.96,63226,9163.66,51883859,1684,2021-04-03T00:07:35.457Z
z9waj0uy9sac,11.26,83200,658.08,2981127,133,2021-05-03T19:43:23.605Z
z9a8677gb9zh,29.41,300441,888.03,9145092,115,2021-07-06T03:06:01.575Z
z95ise1o06d8,29.27,298170,4578.45,38314015,459,2021-06-27T07:25:09.781Z
z99cd8gqe1lr,2.57,4940,73.13,155280,61,2021-08-17T21:40:27.922Z
z9jqyyzw1qtq,4.78,3401,21734.04,200281532,1470,2021-03-16T21:02:58.757Z
z8c3mmjszivi,33.36,366433,3659.78,31217513,399,2021-06-22T09:57:47.291Z
z8t9j29eyuog,5.95,39840,3291.67,12064491,621,2021-05-07T16:24:37.28Z
z9toqop3r08t,112.52,896005,148317.74,339495809,2543,2019-04-12T14:25:41.510Z
z8rr1us5i2gv,2.61,5560,1808.53,5140514,188,2021-05-17T22:15:33.769Z
z888fuy9j2z8,34.64,389101,4464.5,31670650,371,2021-05-19T00:09:41.211Z
z7x15trz7h06,2.67,6308,1197.64,6848557,232,2021-05-08T08:10:41.442Z
z81enhktdwei,1.72,7466,364.69,282479,73,2021-05-28T14:53:45.680Z
z7x2gjzaqnic,45.59,742443,13718.15,173656704,933,2021-05-11T15:02:16.254Z
z4bhv2ahx6nz,6.11,40928,1867.22,6881298,214,2021-04-15T21:21:17.938Z
z5j7qeqcmgli,29.63,303792,7822.95,40758230,989,2021-04-03T03:17:11.926Z
z6ow793svax0,4.34,9267,4145.02,12057661,470,2021-02-24T17:19:37.844Z
z6xf9b7i0vkq,3.06,4940,1989.1,2901327,465,2021-05-03T09:39:19.734Z
z82y5icnn4wg,11.39,176032,35949.46,72577216,2543,2019-05-21T23:55:26.110Z
z440atmwg7uy,26.39,408639,5094.1,44210906,495,2021-05-10T23:02:26.589Z
z46evs0m1znw,49.51,740922,13569.82,187510827,1286,2021-04-26T17:44:19.165Z
z3g7ir9dquho,23.26,211958,2734.51,23495878,90,2021-06-25T06:05:12.883Z
z15fgb666d1j,36.51,425397,933.9,9851634,126,2021-07-06T03:03:38.865Z
z2ual4u78d33,2.66,8119,20.96,51399,12,2021-07-03T07:51:17.82Z
z0j48zx185na,37.24,440014,4810.43,40153139,515,2021-06-11T09:15:00.477Z
z0bappmk3j5z,2.78,17724,1140.48,3559948,545,2021-06-23T14:07:44.113Z
z0dxt3elftqe,6.2,27232,1806.14,3313762,447,2021-05-22T21:38:51.979Z
z1m91m80o3xb,2.8,17891,9320.08,96069112,1540,2021-05-27T02:54:35.830Z
z26qj2fogy3k,29.26,298088,4894.88,41395232,505,2021-06-27T14:56:47.5Z
z09u0zjzyzqt,38.6,466949,3189.48,26569765,324,2021-06-27T02:13:53.941Z
z2h1ybiynet4,59.24,358560,9296.45,61981611,252,2021-05-16T18:23:49.53Z
yz7z2egnjkk0,2.68,8616,546.83,246359,96,2021-05-19T16:13:40.563Z
yyy5v4rkgc65,2.87,18295,2462.91,2953207,365,2021-03-15T16:23:34.270Z
yy3jb335kjrc,14.99,60571,17177.71,125664576,1744,2021-02-26T10:49:34.938Z
z08hta18o8ic,16.42,210363,7658.15,41166086,967,2021-04-03T03:34:20.567Z
yxxoyrwl7hh1,2.63,11514,1790.12,4356090,686,2021-05-22T17:52:44.374Z
yzg9tygzrvn3,12.6,94699,4744.58,12315035,593,2021-03-19T14:22:48.291Z
yxfgexq3p363,4.81,31807,1045.75,2605182,200,2021-04-18T08:07:31.652Z
yzqxzkl0ip8m,47.69,492265,4650.54,22052847,575,2021-05-16T11:54:26.655Z
yzwokle6hg7d,23.17,210867,8152.11,42720018,1034,2021-04-03T03:35:02.125Z
yxpnsqax3eh5,5.93,39700,9444.44,61311568,1366,2021-04-20T14:09:31.521Z
ywzh2fkjq2wa,28.68,288929,1689.44,16537970,214,2021-07-06T03:02:47.682Z
yvptf4mdpusg,45.56,1292010,4529.03,106135290,665,2021-07-20T02:31:01.850Z
ywiokordmuej,4.54,5063,1240.01,764365,151,2021-03-31T08:08:00.770Z
yvfjc0a6ohht,26.53,116527,1348.03,3355202,173,2021-05-06T02:03:55.116Z
ywg3acvjdi32,71.85,554828,5292.53,34360427,211,2021-07-02T16:03:00.426Z
yvqdzn2aff7t,2.59,10794,6983.16,23433945,565,2021-02-26T21:44:47.9Z
yw5uw2im99og,14.77,116026,5152.29,31700018,479,2021-05-16T02:40:15.475Z
yw4n5d7c40gj,2.62,13536,105.91,304494,76,2021-07-30T17:06:35.524Z
yus0dq0788it,2.68,17104,3719.23,5145017,524,2021-02-15T11:25:48.775Z
yw4f1qtux9q2,16.77,136379,3029.65,25093392,287,2021-06-27T02:18:06.413Z
yspq9ciev7n4,22.52,202907,3254.99,27780407,108,2021-05-28T14:36:48.719Z
yuh204jepvr5,33.57,249868,20267.82,127902528,1004,2021-03-09T11:39:11.825Z
ytpjsbx6pnyv,2.59,5797,175.01,278715,53,2021-07-31T12:17:26.891Z
yu81i6a54dky,48.82,720047,12090.22,239144941,1352,2021-06-01T23:59:46.602Z
ytq8bzhxjq6u,1.34,14793,18625.17,60707143,2209,2020-12-07T01:09:42.611Z
yrs5vzp97svb,35.19,742719,4783.31,83813749,2378,2021-07-03T20:56:44.622Z
ytmsj1ybsvbd,54.69,377318,7534.47,46465424,567,2021-06-17T02:46:22.39Z
ysjsoqoj36am,13.33,161058,7779.86,43131903,1017,2021-04-03T03:34:28.31Z
ytl8szo7vd5s,23.4,213675,5235.56,44087776,494,2021-06-23T14:54:39.718Z
ys3i1ojoekyw,61.74,529933,18117.51,177974310,912,2021-04-22T04:21:35.939Z
yrl25m94pco0,4.22,3895,382.63,185716,58,2021-05-10T07:54:06.566Z
yrkt7v3f8t1w,6.08,29205,1494.28,4595617,175,2021-06-19T12:46:03.552Z
ypq7of4fk4cs,39.55,487992,397.42,4175887,53,2021-08-23T15:15:44.18Z
yqohlzbaiudf,38.66,230310,10919.73,82195731,835,2021-05-13T20:08:15.741Z
yr8c6nfi5mkx,56.44,414329,7741.67,47394570,587,2021-06-16T04:41:26.811Z
yrhqc2z3e0os,2.59,15647,2475.78,7784522,996,2021-05-07T02:59:17.111Z
yqfcop00fpa2,34.66,389483,4676.47,39794240,492,2021-06-17T02:50:20.408Z
ypfdksjr27am,2.66,8116,1972.73,2907238,270,2021-03-22T21:52:07.23Z
yqfnz4v126nm,3.12,29805,1047.06,2782081,302,2021-04-16T15:41:51.201Z
yrmjr12055eg,29.76,305916,4090.3,34374076,414,2021-06-22T09:55:48.219Z
yodxj6jwsji1,26.72,259464,279.73,2788052,37,2021-08-23T15:16:47.615Z
ynwco2xku77y,25.79,143537,1532.22,6706788,152,2021-06-01T17:54:37.331Z
ynykdfdqpynz,2.69,14642,1453.09,3641090,294,2021-05-14T17:13:27.203Z
ynxvdijmns76,18.26,152550,2730.96,14937773,338,2021-05-14T12:58:33.71Z
yoiakqpgm3up,5.54,36976,1584.32,5089057,282,2021-04-20T00:01:53.330Z
ynq23l1lhf7y,48.63,714706,5429.98,39326489,241,2021-04-30T16:02:58.881Z
yn4l6itt8x4y,42.51,554715,10638.53,98660835,2060,2021-05-05T12:18:54.33Z
ymp7bcmxen8u,30.35,315217,4766.64,40985682,467,2021-06-28T10:25:02.721Z
ym1dg0e93p08,26.64,258440,4375.83,29843818,196,2021-05-14T01:49:48.750Z
yp6mycnb0px6,4.34,15472,38621.55,8179640,6349,2019-04-26T04:42:25.442Z
yjkhf1ucvho0,2.58,4463,1692.67,5998524,365,2021-06-03T08:32:52.75Z
yiqa09rnaepo,7.22,80425,3715.9,22416371,566,2021-06-09T04:52:53.196Z
yiwqejfyqpfe,16.14,129219,757.95,7820232,96,2021-07-06T03:07:14.14Z
ykynfewqm17b,9.46,67770,133.55,594125,25,2021-05-26T02:07:06.484Z
yj8qwuuv2ess,33.54,369715,7709.56,43471688,229,2021-04-04T05:03:57.317Z
yio178nfkkur,71.51,1678441,6710.68,153661313,830,2021-07-21T06:14:01.438Z
yis4ol10aj47,2.59,9226,993.51,856233,155,2021-05-03T10:34:24.406Z
yiac4o5tdsl0,16.31,130907,822.75,8360875,103,2021-08-23T15:11:13.225Z
yj09uiwa2skt,2.58,9197,10178.16,3329879,849,2020-04-27T18:46:56.969Z
ylmuf65e1gau,2.6,14163,1295.82,1677920,222,2021-04-27T09:17:06.758Z
ygosbi6qmd74,2.57,4940,62.81,142290,43,2021-08-10T14:49:37.642Z
yhq0c18lnh5k,33.38,366935,285.37,2946158,37,2021-08-23T15:16:08.189Z
yh5a5imtnlla,17.42,143428,5335.65,44385787,1035,2021-05-13T23:47:56.804Z
yhx936z6krz7,22.35,349287,3038.69,27487360,131,2021-06-04T00:16:01.249Z
ygfhmnecmmg9,2.69,11811,6381.58,2519346,630,2020-05-04T10:15:36.160Z
ygnt3y7sfbdu,41.19,524540,8283.67,56506493,221,2021-04-04T05:24:42.468Z
yi6jd55r962r,6.25,30803,6187.04,14811099,1001,2021-02-26T23:22:34.369Z
yi64xnp3r69m,5.58,22058,15154.96,60063215,1001,2021-02-26T12:56:11.989Z
ygf81zw7knn3,42.83,251091,6591.78,37999318,497,2021-05-17T01:14:59.42Z
yg2ojdhhmk3j,25.95,248772,5056.29,42546989,502,2021-06-27T14:59:03.464Z
yelpge514rx6,30.67,320145,273.8,2715544,35,2021-08-23T15:15:56.209Z
yg213i5x1eju,88.0,730345,39426.99,330155245,2307,2021-02-21T15:20:36.809Z
yeh1l2r76ai3,2.59,7143,683.98,493289,96,2021-05-11T20:25:00.335Z
yfi4q330mlgv,40.75,239867,7501.83,45416298,583,2021-06-16T04:41:59.791Z
yf14fzug1oh5,6.57,23533,2632.43,6650256,392,2021-04-22T03:38:45.13Z
yfq1zdv3umpu,2.82,17984,8583.21,18522955,796,2021-02-12T23:15:59.297Z
ye4f559rjpxu,2.66,11658,1611.25,7244585,314,2021-06-28T00:00:25.334Z
ye92kdr5bx5k,22.18,434395,5245.77,40884255,306,2021-05-02T14:11:29.382Z
yfj6rp15qoqw,9.46,67770,11412.91,22990330,1148,2021-02-15T09:39:34.615Z
ye8kvrpj2o6z,14.15,72710,13592.01,32046717,1279,2021-02-14T12:50:15.109Z
yc0i4ep88fe0,24.65,478591,1755.38,19871867,74,2021-07-17T15:57:57.764Z
ydchgs53av26,1.7,8869,195.44,247706,55,2021-07-15T09:17:58.717Z
ydn5y64pq1gg,5.29,75517,1688.56,7838352,327,2021-04-08T09:00:41.287Z
ycjihjwdndx3,2.6,5829,182.25,280975,52,2021-07-30T13:12:01.422Z
ydr6uakd7zzo,23.77,218230,4153.66,36004520,438,2021-06-27T07:27:06.938Z
ybr2eeghyokg,13.96,108229,281.48,2387195,23,2021-08-03T09:42:50.504Z
yci7guka9odi,29.69,599360,4367.15,62106114,2021,2021-07-08T17:57:44.525Z
yba6mu99o8v5,4.68,30915,407.58,2233971,67,2021-06-13T20:07:35.60Z
ydn48ddjfw9f,6.68,45642,4243.03,33669238,666,2021-06-17T15:37:44.506Z
ybw0w61asya0,36.83,431831,19457.15,113956422,1280,2021-03-13T22:06:18.545Z
y90y7cdigkxq,25.17,237874,4687.13,39757816,475,2021-06-27T07:31:08.243Z
y8tqkbi0fyb3,11.07,151375,15354.22,59275087,621,2021-02-12T12:12:54.236Z
y8brr4bcf2vm,4.16,7454,1899.25,3308421,372,2021-05-20T19:13:29.850Z
y72ouho5ihv1,2.57,4940,1636.5,2018296,954,2021-04-18T21:46:34.809Z
y792kzkavf0o,2.64,5624,6663.66,38321883,490,2021-05-02T01:42:37.402Z
y6rrz68j5vb0,2.65,5943,71.49,186730,34,2021-08-15T18:27:18.603Z
y6nyeqe2hfu4,2.57,9181,2564.49,15283967,266,2021-06-14T00:08:56.276Z
y8innki787k8,31.01,325572,31104.49,93840801,990,2021-01-22T08:44:08.247Z
yb0hesg62h1q,32.45,350301,4132.31,35510597,454,2021-06-27T07:27:39.73Z
y9f4tt4l6lia,32.99,181080,18286.41,85059639,1146,2021-03-13T00:02:56.649Z
y50y7qilrf42,2.57,4940,731.99,642638,111,2021-04-26T15:39:35.719Z
y4siymj7f3c5,6.63,45301,962.1,4068617,275,2021-07-12T07:43:14.330Z
y5ymzwhgxjqz,39.78,207096,7133.32,42783110,530,2021-06-17T02:45:23.728Z
y5keg37wserz,14.68,64458,2095.77,5581212,760,2021-06-03T07:16:03.859Z
y51j5sseyolt,40.12,250183,7759.55,47716650,579,2021-06-11T09:12:57.646Z
y580kdjhq2gv,2.93,19288,6987.56,18050603,354,2021-03-06T10:41:58.484Z
y5dunpyfup6s,2.59,9250,2150.24,7428027,237,2021-05-06T20:27:21.44Z
y4hespotmaqv,2.57,7846,1581.6,897138,343,2021-03-10T18:36:46.543Z
y6bb7jfwug33,4.86,24903,2758.57,7641436,405,2021-02-12T17:33:00.914Z
y47gqry8jhpx,4.4,4562,889.42,956426,115,2021-04-21T10:40:57.481Z
y2t5xodvfx4p,17.84,148050,2389.69,20215373,275,2020-09-07T03:06:00.208Z
y27ystp393rm,32.16,345272,2333.49,20017441,235,2021-07-06T03:01:22.220Z
y3n4pibb0phn,1.9,5406,533.55,370897,77,2021-06-05T10:01:48.261Z
y3xe87wx4esw,1.55,11698,5159.39,13206321,504,2021-02-19T10:39:22.737Z
y3gneu1olqv9,28.45,620211,3608.85,52568453,1778,2021-07-11T06:23:23.983Z
y32vhvxt0uth,3.26,20891,2418.74,4442076,345,2021-03-12T10:29:08.749Z
y2w9u2e5kuy0,19.73,168535,8670.33,44813047,1061,2021-04-03T03:33:28.243Z
y2yiuywdl6m5,14.92,173290,7620.36,57858166,282,2021-04-10T11:02:30.739Z
y24ehzkaguru,4.34,7002,1515.01,1795220,276,2021-04-21T01:44:40.156Z
y224fvy0lun6,1.44,17272,54095.22,11545524,3065,2019-05-06T20:19:18.115Z
y1ewam4pik3q,38.88,472548,2700.62,24917146,280,2021-07-01T06:03:41.115Z
y219nqf15ae3,16.97,138589,1400.84,9732026,115,2021-06-04T21:40:59.648Z
y0ihp4pg8sgo,2.64,9927,678.39,1633886,136,2021-06-08T10:17:20.597Z
y05ov0tlnxu6,2.59,6113,771.89,977195,110,2021-05-14T05:01:00.356Z
y10dg4rywx6x,37.84,451994,4707.01,39494472,482,2021-06-27T15:00:28.41Z
xzvz94v229yv,48.32,334549,7442.21,45425914,569,2021-06-17T02:44:34.251Z
y1otxts7zwwc,62.45,481922,8623.63,58778425,640,2021-03-03T04:32:58.94Z
xz00c48gqlva,36.36,190501,4545.81,21572072,304,2021-06-28T16:03:20.990Z
xzacke4v1fa8,26.29,569421,4217.65,57098230,2014,2021-07-08T02:16:04.733Z
y1qmmpus8rer,2.68,8633,17906.95,13367386,1509,2020-06-08T01:56:31.1000Z
xwc4wxw6944m,28.0,278180,3226.95,28639626,331,2021-07-01T06:01:48.912Z
xx7cg5bur77v,53.71,874320,1913.28,28223381,143,2021-08-19T21:44:38.477Z
xyxh8rjvo8ia,2.67,3763,313.5,364813,67,2021-07-20T02:21:36.212Z
xvx96lpa72si,1.08,4247,541.88,324654,105,2020-12-17T06:06:03.426Z
xwhp44j2xkm6,4.66,9542,6614.94,36678381,1244,2021-05-23T13:29:25.872Z
xyj817nkc85h,5.01,27622,4230.76,18081901,568,2021-05-05T09:06:16.25Z
xxjtc91cfkj5,3.62,6617,9077.26,4193226,887,2020-09-24T10:11:40.654Z
xvyisswc1e8w,38.27,460426,4817.12,49589961,177,2021-06-02T19:09:47.756Z
xvwb94ivmeeq,39.93,255708,7590.5,46254815,577,2021-06-11T09:15:04.165Z
xxikbavjwv9j,76.17,549547,11129.92,54360334,370,2020-10-19T14:15:08.528Z
xud4joxnoykz,2.63,6891,211.65,212629,42,2021-06-01T10:14:10.600Z
xulhmz7magxh,36.89,433060,561.9,5910953,77,2021-08-23T15:13:15.407Z
xvruw8a2o64l,1.78,3942,383.61,236858,69,2021-06-03T09:02:22.293Z
xujtxmvtcagu,2.64,4349,442.33,191168,65,2021-05-17T16:44:32.312Z
xufzcl4h5ak7,4.05,25125,645.56,1562099,185,2021-07-13T13:47:41.248Z
xvkb3viqft3v,32.92,358625,4934.57,41901988,490,2021-06-23T14:59:00.422Z
xut57t3685t5,53.94,340894,7212.24,43557858,536,2021-06-17T02:44:17.649Z
xump0aokhnk6,37.0,435223,4562.48,39281114,478,2021-06-27T07:32:44.715Z
xu5jyxmwl8vl,37.23,439807,4807.04,41194705,499,2021-06-27T14:56:30.976Z
xu2dcjf0mvi5,34.92,204820,7286.79,44680328,542,2021-06-17T02:49:14.470Z
xtgiyp0h6xmq,2.57,4940,703.11,609075,148,2021-03-25T06:34:22.318Z
xsoe3j39q4oz,40.75,514781,7501.37,59615052,234,2021-05-02T22:01:26.373Z
xsg2cl0xvgse,23.87,219518,4897.33,40944976,500,2021-06-17T02:49:07.302Z
xtc443xvsz6z,32.5,195991,5885.03,29896737,273,2021-05-07T14:59:13.531Z
xt5ygq2w4rxa,36.31,421393,8928.34,46022846,196,2021-03-15T03:56:29.742Z
xslt2im4hlvh,2.62,14269,1170.14,1829191,306,2021-05-14T08:25:03.650Z
xs50fhpom5od,20.2,173674,804.17,8290482,96,2021-07-06T03:06:16.912Z
xtjcp7b3wrut,2.68,6659,2855.55,5381677,343,2021-03-01T22:29:32.959Z
xrhma4wwcgtn,32.4,349489,4597.52,56008030,292,2021-07-02T01:48:57.449Z
xsgj661af50r,20.52,381328,120860.79,207203640,5769,2020-04-23T08:58:00.367Z
xr0s91mecmzh,2.61,5545,558.0,620776,53,2021-03-03T05:42:54.397Z
xq62zgi85oel,38.26,460207,923.62,9532673,118,2021-07-06T03:03:13.63Z
xpso2tlukq89,13.32,102071,860.78,4596668,53,2021-05-21T06:30:41.599Z
xrelm9ofb8qa,6.18,41452,1267.99,6863588,164,2021-05-21T23:52:24.184Z
xqcpqjn4oz3f,25.85,247428,5150.9,36874158,185,2021-05-15T20:20:50.397Z
xqnc8nvcsef8,50.76,324604,7797.07,47311248,580,2021-06-11T09:15:16.818Z
xq7hxyyfpro1,3.16,20192,906.35,2266319,159,2021-06-22T05:02:32.913Z
xrc9ah5idmmy,29.52,135394,11211.24,103467082,1148,2021-05-04T17:04:56.979Z
xppm0lqfyza5,30.56,165679,4888.61,22508063,324,2021-05-06T20:53:17.324Z
xpoi8iinpv1i,3.21,36885,28846.07,17975212,459,2019-04-27T15:56:38.359Z
xpmwjbj5ez08,4.04,7509,2209.0,6919890,268,2021-06-08T19:28:35.405Z
xn0mg68gna3h,10.38,127517,1510.49,16516402,115,2021-07-17T15:57:09.793Z
xms4pwqdqlr0,28.66,288521,4805.86,40600950,501,2021-06-23T14:59:28.805Z
