username,payout,points,total_payout,total_points,total_wus,created_at
zuqlioce7w3f,19.8,173966,1524.9,12335705,51,2021-06-03T00:37:54.409Z
zuug2ez19p0r,29.25,300280,1407.59,11877538,51,2021-06-12T01:27:38.508Z
zugd60dh8hfk,11.27,37226,4796.52,4004592,430,2020-11-04T05:07:47.254Z
zu9byvltluk1,9.68,8330,3181.36,5416642,313,2021-03-08T13:49:31.174Z
ztqtp2u06v5i,15.05,55612,878.19,2223889,201,2021-06-08T08:58:07.387Z
ztmlhktx2pxv,14.33,50525,1089.71,3494670,111,2021-06-06T11:03:02.301Z
zsfjb716u4a6,13.06,8258,963.29,591931,117,2021-05-08T09:06:30.488Z
zsnl4mu0s6ci,45.03,202439,3900.46,23315854,134,2021-05-20T15:10:37.578Z
zt1yajaxbgce,12.77,43740,81.69,305892,10,2021-07-16T14:22:26.977Z
zti5i2spekxd,18.37,74045,39.86,202875,3,2021-07-10T20:33:09.548Z
zt71u5pip8o6,9.71,21928,4655.66,20583844,397,2021-04-28T03:37:17.191Z
ztjx868nsae8,14.94,297072,14081.3,43679108,548,2021-02-07T18:58:00.221Z
ztdfc192304s,72.1,623630,20280.65,137308440,1369,2021-03-09T17:33:15.951Z
zs704nargz31,28.18,77033,17887.84,165159795,1986,2021-03-09T13:01:10.611Z
zsat3l1clonf,5.05,28434,166776.53,87566712,3979,2019-04-14T21:13:48.67Z
zr43t1c7t6j9,38.23,280564,1833.47,13745736,167,2021-06-28T10:28:19.295Z
zr7swvvsyut4,36.73,257755,2034.98,14706474,195,2021-06-27T07:27:34.761Z
zrswz6b1b1g1,42.01,194332,2258.04,15076940,213,2021-06-17T02:46:47.499Z
zrh3e31l8hbl,56.63,328000,4068.71,27203582,332,2021-06-04T02:34:31.442Z
zs67ib7h3bon,9.55,21499,700.04,1504441,105,2021-06-04T05:18:12.209Z
zqx8tjdo84gi,31.11,184194,7436.6,28359021,1144,2021-03-08T15:13:09.960Z
zrjznqycqswv,44.45,902391,9655.25,141226312,936,2021-05-13T10:10:27.852Z
zpqut004e20l,14.99,55285,315.79,1170125,25,2021-06-06T22:26:15.526Z
zqkluz8lb5d2,62.92,715318,8740.99,107447433,572,2021-04-20T10:38:31.258Z
zpiehfkl6459,14.1,3000,560.55,157857,80,2021-05-08T05:08:16.964Z
zobkz7s63azn,4.83,50022,13831.04,11894209,529,2019-07-14T03:20:05.432Z
zp2jrib36uob,14.77,18418,3009.33,13489405,262,2021-05-13T15:13:19.738Z
znm19tpld6vn,5.56,3600,1006.73,483771,197,2021-02-25T17:25:54.524Z
zoe5g2sa7vsk,9.59,5778,175.63,103913,26,2021-06-22T19:08:20.872Z
zp73qs4w279x,16.29,33595,2972.07,27605572,240,2021-06-11T02:20:10.509Z
zoes7qjmf2wz,74.84,1010975,7683.43,98899698,647,2021-05-21T04:13:04.508Z
zoe9i8wmmxg7,29.87,170988,7313.53,42398433,195,2021-04-19T13:31:51.275Z
znjuzb4uy2v8,26.65,245745,1198.87,9465842,54,2021-06-12T00:41:01.853Z
znkh7l04k3yy,59.02,371905,3829.05,25808263,326,2021-06-04T02:39:48.911Z
znjs4dp9e4vm,9.67,4040,1302.09,3417069,164,2021-05-12T19:26:47.177Z
zm7drhrepa8o,14.27,29905,681.5,481854,184,2021-05-13T17:02:41.807Z
zncvvgadqdjf,50.01,288840,3686.41,24485369,301,2021-06-04T02:34:21.332Z
zmmhcer3bclp,12.71,43498,2451.87,21164718,302,2021-05-11T03:32:49.824Z
zneevolqriwn,59.21,591909,7808.74,39587088,362,2020-02-12T17:34:26.335Z
zn9jl54cfrv1,40.34,315430,1883.11,13097369,186,2021-06-17T02:48:43.943Z
zmg05cpliaob,11.21,23154,1565.98,4428371,375,2021-03-04T16:51:54.525Z
znbznb8k858l,32.65,1627820,22678.71,346005734,2315,2021-02-03T09:35:32.510Z
zndju9el7xr2,100.52,1774879,16635.21,308417718,2111,2021-04-24T04:24:33.793Z
zm2drgu8t7id,31.56,188910,1756.67,12971416,160,2021-06-28T10:29:30.493Z
zm62l621q7du,36.56,255123,6216.39,36181919,506,2021-04-19T00:57:20.185Z
zm0se7xmji6v,9.82,11770,234.55,353066,29,2021-05-09T16:23:58.30Z
zk3s2sktr7yh,49.31,200013,1096.16,6108557,34,2021-07-06T12:49:44.697Z
zlngtf5j4atp,9.58,10857,912.3,1784576,128,2021-05-15T14:42:25.387Z
zlsv3oy8ygdd,62.85,348504,3929.24,25571057,323,2021-06-04T02:37:18.640Z
zkrwbodiz7h5,78.69,745091,3831.4,35793036,401,2021-05-06T19:22:15.135Z
zkxnsdiwget5,29.26,164534,2287.76,14207032,390,2021-05-29T19:12:28.818Z
zizsejm4xh4v,35.31,236822,3464.13,15903964,463,2021-05-14T01:47:08.108Z
zkxhu6v76o7q,78.37,830821,8210.95,89109037,720,2021-05-08T10:43:33.298Z
ziz0x96wkeh6,42.27,161222,13710.74,91196743,678,2021-02-19T07:39:09.95Z
ziyqp7gg32qe,53.25,257585,3095.36,20408013,269,2021-06-16T04:41:34.988Z
zibp2rr6iie4,12.62,3000,1893.17,4962144,268,2021-04-28T05:34:47.212Z
zh9b8ke4vpda,25.77,130676,96.62,576809,10,2021-07-21T07:07:41.615Z
zgyq9h1nwfau,9.72,21962,2110.77,2958857,290,2021-01-19T22:41:22.625Z
zhuvrt7r7jmy,36.61,180451,65144.66,91355820,2651,2020-03-31T23:05:11.61Z
zh4fpdkaqhyl,6.79,5934,508.04,309074,63,2021-06-05T10:14:47.67Z
zgmnjd8i0qu4,30.02,172576,1444.96,8469202,52,2021-05-28T03:03:45.413Z
zh4prq6rxl5z,23.55,203502,1849.78,15908360,70,2021-06-15T02:26:42.409Z
zi5ws8bsm757,9.88,3000,1663.27,409173,155,2020-10-22T07:10:33.193Z
zgi1cokedbg0,27.49,145595,2085.24,15354619,190,2021-06-27T02:13:38.983Z
zg7i9zi8she7,11.22,36993,3101.39,15062627,276,2021-05-06T15:38:14.98Z
zep9bvsx0v1n,41.15,329908,1611.22,11393214,161,2021-06-27T02:11:12.94Z
zedples1y7r7,9.86,3000,731.05,343558,130,2021-04-19T22:58:22.424Z
ze8eu873sjic,60.54,306260,3999.85,26746426,345,2021-06-02T01:23:22.372Z
zehlv6c3qrez,18.86,47203,2843.28,10592733,446,2021-05-17T10:31:38.937Z
ze7xi77ingmq,12.33,41820,1340.76,4320479,195,2021-06-02T03:27:31.34Z
zedndrjuxdia,34.86,231001,1971.63,14480601,190,2021-06-27T07:28:41.128Z
zg58ldxeyfik,13.14,15718,1358.75,2206468,295,2021-05-13T04:38:48.950Z
ze9tnl0nks84,6.39,8151,940.1,1042404,155,2021-04-12T11:15:23.233Z
ze1qm7rm0c3p,31.22,185319,7372.09,48822007,357,2021-04-12T12:43:54.857Z
zbvco5f1r0ho,72.63,734978,14706.1,79653665,637,2021-02-22T21:21:34.763Z
zcdt3vt8lo21,43.27,369350,2042.2,14953869,192,2021-06-23T14:57:27.240Z
zdrzpdn3foq9,58.34,824815,6014.61,97275531,421,2021-05-17T22:06:03.686Z
zd18yrg87a9f,9.82,9993,389.15,229701,59,2021-05-01T16:10:23.763Z
zc9aglr17qmv,13.5,239415,5709.17,3653260,405,2020-06-30T18:08:44.339Z
zcirypzw461v,38.81,289422,1976.17,14565671,185,2021-06-27T15:01:57.965Z
zcjpcoxcby4c,47.46,461243,1822.75,13246800,54,2021-05-18T01:21:38.906Z
zdz2ax3x2wbk,9.79,3310,2638.67,7017436,389,2021-04-08T11:03:11.746Z
zbbwvb4v32ab,60.67,1002368,13005.27,185689444,1058,2021-04-25T03:51:50.889Z
zb64w02ulcb4,11.5,50612,808.01,3396089,69,2021-05-13T15:59:50.10Z
za2m18n346ct,9.75,11678,330.49,289068,44,2021-04-21T04:00:24.607Z
zao08215jiol,31.07,244036,16849.68,92815443,908,2021-02-28T16:26:47.141Z
z95ise1o06d8,40.86,324796,1856.32,13565417,170,2021-06-27T07:25:09.781Z
z98vld4rqikn,16.37,630891,1047.75,7557364,76,2021-04-10T06:36:52.74Z
zandhxi9qcej,30.96,182610,7296.37,38170276,1228,2021-04-03T00:07:35.457Z
zahin334nzmr,5.39,21313,2256.96,3957232,305,2021-02-15T18:55:23.288Z
z9toqop3r08t,128.69,1231285,139823.55,275690887,2226,2019-04-12T14:25:41.510Z
zam0gilu3jbg,70.69,412054,2280.92,18437316,113,2021-07-02T01:16:08.519Z
z8ymisj0bdgv,9.6,21637,120.43,482456,10,2021-07-15T02:11:26.39Z
z8t9j29eyuog,17.53,69348,2455.71,7868005,342,2021-05-07T16:24:37.28Z
z8cxq7ijngsq,43.4,721902,676.86,7245393,41,2021-07-02T17:46:29.702Z
z8c4c1x6y7zl,52.93,261967,3733.47,24645005,320,2021-06-04T02:41:38.594Z
z888fuy9j2z8,24.31,118008,3123.81,19551065,240,2021-05-19T00:09:41.211Z
z7x15trz7h06,28.44,155825,718.5,3248202,137,2021-05-08T08:10:41.442Z
z82y5icnn4wg,14.05,152290,34948.43,55371723,2241,2019-05-21T23:55:26.110Z
z7x2gjzaqnic,60.49,765885,8659.28,101036864,574,2021-05-11T15:02:16.254Z
z8bak7id180z,13.93,22384,5275.64,11708626,764,2021-03-10T21:23:22.170Z
z6xf9b7i0vkq,11.28,8368,1521.42,2370739,359,2021-05-03T09:39:19.734Z
z6v0vggnwe8c,19.34,53411,12797.69,15978161,540,2019-04-20T09:46:47.993Z
z6p4omhuitfe,9.56,4410,2767.23,2032124,208,2021-01-29T15:50:16.678Z
z6htn0y4pp9v,25.89,261666,1675.15,16054562,86,2021-06-15T03:07:35.139Z
z4zq2o3kkhwp,20.46,118479,3332.35,30749355,205,2021-06-06T16:14:33.31Z
z6ow793svax0,25.01,70536,2981.37,8315132,322,2021-02-24T17:19:37.844Z
z4vk62ncxwjf,9.99,20100,744.13,1309417,106,2021-05-26T01:05:49.748Z
z54iawtsjz9m,9.62,6505,38.98,18520,8,2021-06-07T04:36:35.433Z
z4e01zjnjwnn,15.04,55577,2243.88,9159449,561,2021-05-06T07:48:34.10Z
z5vkjstglb20,15.03,74080,977.07,1620787,210,2021-02-26T07:43:04.270Z
z4imvneiqb1d,9.72,8368,977.35,923024,146,2021-05-18T17:57:58.800Z
z4dtc2id8vy6,21.28,63651,2274.23,17913292,244,2021-05-18T16:19:25.927Z
z440atmwg7uy,15.61,89333,3005.38,21176439,241,2021-05-10T23:02:26.589Z
z33lepnpo05j,9.67,3100,300.84,99350,42,2021-05-19T12:41:20.878Z
z27vwhecb4zo,26.91,91631,7741.0,20407785,809,2021-03-12T16:13:33.305Z
z2h1ybiynet4,65.19,356219,4776.65,34092000,145,2021-05-16T18:23:49.53Z
z3g7ir9dquho,34.0,220017,756.17,5267005,28,2021-06-25T06:05:12.883Z
z3hptokw8t4o,9.72,8368,215.06,910612,31,2021-07-05T14:26:37.992Z
z2fvzyshyx6o,21.81,63123,7289.06,25562629,305,2021-02-28T23:21:45.497Z
z2e008p09llq,12.82,3310,1276.58,1080739,239,2021-04-28T19:15:00.301Z
z2rc47rnyjam,5.86,22510,8304.49,31617816,1085,2021-02-26T01:20:30.925Z
z2793lr5hde8,21.43,55292,1580.73,4816363,187,2021-05-10T13:08:30.144Z
z26qj2fogy3k,30.67,179458,2026.49,14728273,193,2021-06-27T14:56:47.5Z
z0kugppgj71f,50.91,725827,2062.99,19327016,147,2021-04-24T03:02:58.536Z
z0bappmk3j5z,9.84,19736,572.57,1303649,214,2021-06-23T14:07:44.113Z
z0pa1nzibeon,47.61,453498,4799.0,34866899,253,2021-04-30T00:57:20.377Z
z0dxt3elftqe,15.04,25053,1106.86,1764974,261,2021-05-22T21:38:51.979Z
z242lg0aa0qr,9.51,27154,219.9,873364,20,2021-06-18T09:35:51.428Z
z0j48zx185na,39.98,308951,1717.47,11579905,183,2021-06-11T09:15:00.477Z
z09u0zjzyzqt,38.78,289037,2026.44,14808332,196,2021-06-27T02:13:53.941Z
z1m91m80o3xb,50.46,537854,5481.62,49826612,738,2021-05-27T02:54:35.830Z
z07fzoknpojb,51.14,245797,4095.7,27322889,357,2021-06-02T01:47:51.210Z
yzqxzkl0ip8m,30.4,102049,2721.15,11760093,315,2021-05-16T11:54:26.655Z
yyzaoe70b5rj,14.68,8368,730.58,506998,90,2021-04-23T11:33:33.820Z
yy3jb335kjrc,56.81,314568,13206.89,102374839,1550,2021-02-26T10:49:34.938Z
yxnh7z5mc9lz,49.07,194353,3908.06,26082953,339,2021-06-04T02:39:14.367Z
yywlg351o0i1,9.82,12778,402.87,314855,52,2021-06-12T00:18:42.306Z
yzav2c4yey28,58.05,305075,3384.11,23042486,290,2021-06-02T01:23:06.554Z
yyy5v4rkgc65,9.76,7947,2006.98,1847288,246,2021-03-15T16:23:34.270Z
yzg9tygzrvn3,12.28,41600,4050.24,8945582,437,2021-03-19T14:22:48.291Z
yxxoyrwl7hh1,9.86,3000,1242.91,2409400,367,2021-05-22T17:52:44.374Z
yxfgexq3p363,9.68,10711,836.29,1921955,146,2021-04-18T08:07:31.652Z
yxisf3inczpp,29.54,167534,8396.33,35318455,184,2021-03-06T23:24:49.420Z
ywleb62fpikr,65.07,344930,3946.9,26705653,333,2021-06-02T01:46:01.943Z
yvm4xvw5xgft,59.5,322899,3629.43,24178759,318,2021-06-07T15:03:14.48Z
yuqctk2gggg5,9.88,3000,292.11,60818,36,2021-05-17T11:32:41.839Z
yvptf4mdpusg,63.88,1167781,364.81,6101118,47,2021-07-20T02:31:01.850Z
ywg3acvjdi32,28.57,86440,1202.17,7187926,54,2021-07-02T16:03:00.426Z
yvu8clmh1hkj,21.11,282812,2139.24,16684435,368,2021-04-26T08:23:34.852Z
yus0dq0788it,9.59,22960,3419.21,4586955,470,2021-02-15T11:25:48.775Z
yume2r71tz1f,13.21,3310,7289.51,72233159,830,2021-05-07T19:36:56.193Z
yul0tmjmsnsb,9.91,18711,479.05,803013,62,2021-05-15T06:34:02.630Z
yuh204jepvr5,60.37,581379,16808.39,99712950,835,2021-03-09T11:39:11.825Z
yu81i6a54dky,58.08,884418,8135.42,190059603,1081,2021-06-01T23:59:46.602Z
ytmsj1ybsvbd,66.44,437002,2865.71,18902988,250,2021-06-17T02:46:22.39Z
ytzgoo7rrjcw,80.82,727131,7948.66,83963090,716,2021-05-17T17:22:00.522Z
yspq9ciev7n4,32.58,201795,1139.39,8120730,34,2021-05-28T14:36:48.719Z
yrt0nsydrr4y,23.95,179801,1285.19,10266504,50,2021-06-20T23:39:12.431Z
ys3i1ojoekyw,75.26,857315,11772.63,124756508,651,2021-04-22T04:21:35.939Z
ytq8bzhxjq6u,22.96,354456,17601.04,44969503,1971,2020-12-07T01:09:42.611Z
ysn621j35m12,9.79,3310,1491.76,6853517,236,2021-02-16T01:30:46.676Z
ytl8szo7vd5s,41.56,337436,2157.57,15767857,188,2021-06-23T14:54:39.718Z
yucryccuhob4,22.82,160547,1338.69,9708010,53,2021-06-18T02:29:55.644Z
yrb44dgf59jc,9.83,8469,974.84,916358,135,2021-05-06T01:44:54.841Z
yqrrzowp5jlb,9.9,6352,1144.32,879337,149,2021-01-24T19:44:29.206Z
yrkt7v3f8t1w,19.7,59550,785.17,1987333,84,2021-06-19T12:46:03.552Z
yrm9y1sbiizb,55.44,339634,4299.19,29717065,359,2021-06-02T01:19:56.602Z
yqohlzbaiudf,76.89,658821,6268.86,50472940,564,2021-05-13T20:08:15.741Z
yqfnz4v126nm,5.7,13382,723.93,1051378,139,2021-04-16T15:41:51.201Z
yrhqc2z3e0os,9.64,15955,1847.52,5065396,623,2021-05-07T02:59:17.111Z
yrmjr12055eg,44.92,403734,2343.71,17130265,220,2021-06-22T09:55:48.219Z
yr8c6nfi5mkx,57.97,345464,3003.99,19562075,277,2021-06-16T04:41:26.811Z
yrs5vzp97svb,36.44,629364,1601.75,20910285,673,2021-07-03T20:56:44.622Z
yoqqv9o2wrpb,44.21,388953,4540.63,52407687,350,2021-05-11T16:51:49.632Z
yptei8o7vuwl,12.63,5908,463.98,151854,50,2021-05-07T04:26:42.686Z
yqfcop00fpa2,20.25,117103,1614.45,11051992,171,2021-06-17T02:50:20.408Z
yovgc88rs6j3,26.41,369711,4500.63,54040196,351,2021-05-23T16:44:22.305Z
yosst67js7eg,38.01,507000,2050.43,19647385,75,2021-06-03T00:38:02.687Z
youmg6ps818p,48.15,477935,380.59,3211465,29,2021-07-17T19:47:25.305Z
yoii23gfcab8,13.34,11049,2178.55,4522323,309,2021-04-21T17:03:21.198Z
yo6xhw190mi9,9.71,9874,838.71,573835,105,2021-05-21T16:13:40.89Z
ypbwifora5lb,9.78,12379,1311.29,2981486,156,2021-05-02T20:11:03.239Z
ypfdksjr27am,9.9,10076,1589.71,1967977,192,2021-03-22T21:52:07.23Z
yn76g0zh2oke,25.01,165888,371.7,3136731,26,2021-06-28T08:06:31.59Z
ynxvdijmns76,27.26,143613,1062.92,3367270,129,2021-05-14T12:58:33.71Z
ymp7bcmxen8u,37.6,270977,1902.84,14299701,182,2021-06-28T10:25:02.721Z
yn6iz28eieze,64.77,1217968,4945.8,80375830,581,2021-05-31T18:10:50.903Z
ymfo3yf93nl7,34.53,226732,5720.78,35018392,268,2021-04-25T21:24:26.815Z
ynxoyz1uoe2h,9.82,3310,389.33,104609,45,2019-12-17T00:13:57.680Z
ynwco2xku77y,36.16,112141,1145.99,5135776,123,2021-06-01T17:54:37.331Z
ynq23l1lhf7y,25.45,127874,3581.55,21546295,150,2021-04-30T16:02:58.881Z
yn4l6itt8x4y,40.72,322227,6909.43,56313588,1250,2021-05-05T12:18:54.33Z
ynczuh1xjf6l,51.43,215028,3513.95,23198702,295,2021-06-02T01:48:32.587Z
yk5gt9whth40,37.21,265073,2433.08,14987005,84,2021-05-21T22:55:53.774Z
ylzx3xxlk5fl,80.95,872946,1226.29,12909818,68,2021-07-13T19:06:53.382Z
ylmuf65e1gau,9.59,10291,872.22,872761,123,2021-04-27T09:17:06.758Z
yj5kop7tde05,14.78,23138,6372.3,7652101,949,2021-01-17T14:43:10.197Z
yj09uiwa2skt,9.57,8698,9833.99,2838372,776,2020-04-27T18:46:56.969Z
yktbm5dc6gw4,13.6,22504,644.85,1202072,83,2021-06-15T13:31:49.790Z
ym1dg0e93p08,30.88,181694,2903.85,17893986,123,2021-05-14T01:49:48.750Z
yl9fxfo1f97l,22.15,171663,1872.26,14522238,69,2021-06-15T02:46:04.60Z
yktt0q0yclbx,13.56,5754,764.53,2036458,110,2021-06-14T02:36:48.513Z
ym4q6twhvmzh,54.15,255503,3637.21,24262032,318,2021-06-02T01:48:29.128Z
yhjk4mpc29q9,9.72,8368,368.5,262951,71,2021-06-27T14:02:18.658Z
yi9giizfdulx,9.9,8368,68.7,33811,8,2021-07-10T14:31:52.436Z
yio178nfkkur,72.63,1878060,328.72,7584791,58,2021-07-21T06:14:01.438Z
yi64xnp3r69m,51.47,236052,12607.82,47673645,805,2021-02-26T12:56:11.989Z
yis4ol10aj47,9.72,8368,783.31,550883,97,2021-05-03T10:34:24.406Z
yhacsvcuj0cr,6.19,12924,979.3,5427341,129,2021-05-19T14:08:49.80Z
yh5a5imtnlla,27.03,141610,4102.84,35875571,856,2021-05-13T23:47:56.804Z
yiqa09rnaepo,32.91,205983,2366.37,11581503,290,2021-06-09T04:52:53.196Z
yhro61pmda3a,57.7,371706,13097.9,119897678,1484,2021-04-09T00:07:43.808Z
yi6jd55r962r,16.43,49796,5424.29,12168036,834,2021-02-26T23:22:34.369Z
ygoiyxld84yh,61.74,413761,3574.59,23606787,303,2021-06-07T15:04:09.884Z
yg213i5x1eju,85.16,968298,31527.46,251440022,1799,2021-02-21T15:20:36.809Z
ygf81zw7knn3,49.42,243216,4729.63,27812598,365,2021-05-17T01:14:59.42Z
yg2ojdhhmk3j,52.96,609427,2023.56,14862106,197,2021-06-27T14:59:03.464Z
yfyrp60g9vs8,9.86,3000,505.98,162699,70,2021-05-08T11:30:59.92Z
ygqgx0uuhvez,95.45,1201170,4977.99,59871164,585,2021-06-02T10:23:00.235Z
ygepr37do2tm,13.03,11935,1130.68,2303109,150,2021-04-15T22:39:32.910Z
yfi4q330mlgv,60.77,295488,2695.34,16947401,247,2021-06-16T04:41:59.791Z
yfblwtgv3c8k,45.55,416976,1821.24,16837677,108,2021-05-10T09:33:01.104Z
yfq1zdv3umpu,9.76,23422,8153.27,17095452,669,2021-02-12T23:15:59.297Z
yf07z0cajgyo,29.91,171383,2792.84,13807468,147,2021-05-15T15:50:31.719Z
ydwtt10mtymk,9.54,9165,409.03,704428,51,2021-06-01T10:24:59.623Z
yf14fzug1oh5,13.04,13508,1763.91,4331820,256,2021-04-22T03:38:45.13Z
yduzq7c6wf5z,17.94,71664,344.22,1267358,32,2021-06-18T04:43:12.553Z
ye8kvrpj2o6z,17.08,40883,12002.08,24534916,1016,2021-02-14T12:50:15.109Z
ye4f559rjpxu,15.84,59996,620.67,2031148,100,2021-06-28T00:00:25.334Z
ydn48ddjfw9f,40.97,326694,1996.55,13232344,293,2021-06-17T15:37:44.506Z
ydjo7blcpcfx,48.07,218091,3687.58,23994226,314,2021-06-07T15:06:45.868Z
yeorfdvw97r8,12.07,84164,11019.28,36414422,749,2021-02-18T17:13:28.582Z
yexsaohs6kzw,3.82,3310,10975.65,1768892,1394,2019-09-15T21:25:25.385Z
ychrgelvetem,50.73,214792,3372.14,22221563,295,2021-06-07T15:09:01.478Z
yci7guka9odi,37.87,443948,1303.03,12120966,453,2021-07-08T17:57:44.525Z
yc0i4ep88fe0,34.58,227481,266.47,2487371,16,2021-07-17T15:57:57.764Z
yc2nztc3a9ot,76.3,775760,47647.44,199643562,2080,2021-01-24T16:19:01.392Z
ycd8x1z8833j,9.83,15355,293.3,383557,41,2021-06-23T22:53:54.855Z
yc5b8l1rf8mg,23.56,110457,2934.05,8383156,177,2021-03-10T13:30:39.771Z
ybw0w61asya0,43.85,381428,16257.99,83476229,1069,2021-03-13T22:06:18.545Z
ybsukrrsxsw1,24.27,204654,1704.84,20836240,92,2021-06-12T00:40:41.906Z
ybkgpdb29htq,24.32,118154,131.41,561129,9,2021-07-15T02:26:26.487Z
ycbv44tdbgcy,24.32,259526,6974.2,40442043,494,2021-04-02T05:24:04.618Z
y9wmhl3kip3b,13.73,7078,1034.99,4697029,80,2021-05-18T20:30:49.357Z
yam8bmooiflk,32.44,200000,88.77,469577,5,2021-07-09T13:42:25.661Z
yalgdqkitrqi,11.18,48990,1110.48,5597052,62,2021-05-29T09:50:56.738Z
yaib8x4a6iri,9.62,11230,398.56,994288,41,2021-06-10T17:34:27.132Z
ya1loyvztztx,43.73,171861,2128.7,12187608,63,2021-06-15T02:45:52.187Z
ybg3xmaz6jp7,7.34,58716,1254.75,7501451,430,2021-04-19T02:37:35.652Z
yba6mu99o8v5,39.68,303615,284.12,1909372,35,2021-06-13T20:07:35.60Z
yavc5dxsb1ow,7.05,6166,223.84,167976,33,2021-06-29T11:27:42.612Z
y9igc6wv5dy2,32.04,194053,4106.15,14036020,313,2021-03-10T18:35:07.402Z
y9f4tt4l6lia,44.93,161604,14137.19,62859232,972,2021-03-13T00:02:56.649Z
y7aqa2gct4va,13.63,5706,392.63,195461,50,2021-04-23T02:01:11.385Z
y7smwyc4d1pj,49.53,228115,3312.65,21436632,288,2021-06-07T15:07:29.410Z
y8d9p0epnph0,33.31,211164,2621.64,18422413,79,2021-05-19T21:15:40.515Z
y8brr4bcf2vm,14.29,10367,1241.61,2477283,275,2021-05-20T19:13:29.850Z
y94asbfh76oh,13.52,8849,4365.59,44954797,428,2021-05-14T00:06:18.403Z
y8innki787k8,37.21,265000,28754.32,74109671,876,2021-01-22T08:44:08.247Z
y90y7cdigkxq,33.42,212562,2103.44,15629661,196,2021-06-27T07:31:08.243Z
y792kzkavf0o,30.16,174125,5064.41,27230872,353,2021-05-02T01:42:37.402Z
y6nyeqe2hfu4,23.11,144291,1792.94,10203887,140,2021-06-14T00:08:56.276Z
y766tcx3uj1j,37.39,133972,860.69,3151674,138,2021-07-05T07:16:54.22Z
y5dunpyfup6s,9.68,3104,1828.53,6598702,162,2021-05-06T20:27:21.44Z
y5keg37wserz,14.79,19618,1148.16,2924063,315,2021-06-03T07:16:03.859Z
y65pqt32ogo4,34.94,111940,2201.99,10537125,321,2021-05-17T16:41:48.138Z
y5ymzwhgxjqz,50.47,294284,2393.8,14905455,212,2021-06-17T02:45:23.728Z
y5wn6nwsawjn,12.09,76873,548.85,2547938,112,2021-06-29T13:47:38.733Z
y53mep4vbmri,4.51,9749,274.61,277376,49,2021-03-15T05:58:32.68Z
y6bb7jfwug33,12.48,24819,1907.91,4650403,241,2021-02-12T17:33:00.914Z
y580kdjhq2gv,9.5,15079,6556.07,16467726,293,2021-03-06T10:41:58.484Z
y63d4lm5xb4w,65.1,340403,4136.0,27820954,356,2021-06-02T01:20:41.776Z
y5n4ptwv1thp,29.59,168025,687.57,4233093,72,2021-07-12T13:47:27.741Z
y3dy208pbnu9,23.91,209894,1444.5,13987109,61,2021-06-12T01:28:05.53Z
y3gneu1olqv9,41.75,533329,719.68,7952423,316,2021-07-11T06:23:23.983Z
