vmiarc39yres,39.08,807008,2205225.95,6753255831,49082
tfgjdryn2a11,70.17,1330917,470636.33,1727848148,13670
1e02gybhjkb7,145.69,33826804,103026.89,1615142027,10258
t35yivdb1pfa,88.88,21569445,90214.51,2339552151,9569
rmbme1ep8xxs,150.8,41649426,193573.71,2996347825,14471
vy0my4jfyeut,147.96,37107111,374423.15,5495051213,28435
l9om7ydyeiqr,134.35,21289431,114435.65,2278790708,13594
tkmrq8rmmql0,58.52,694416,656864.13,2288772920,10805
6m5khs4cnqq2,100.28,5200510,627370.3,3560416687,27752
g6m1rnub3j7s,146.72,35273409,71954.42,1186245988,3396
hkvbmviprr4c,39.32,2382285,181318.67,856357254,4545
rly2g8kduq2h,86.28,2873534,63873.62,680958625,2884
tg3ct6093qb7,88.68,3184518,31741.37,605502829,2874
nfapbvhsks09,67.52,1182134,80402.41,1440779249,16847
rv8fxr56dolc,24.39,380244,610205.6,1347525154,12030
ddvtsqvzb26g,49.42,1844306,124691.11,629781707,4531
5ps4i9lmt3px,75.82,1827557,235511.76,772664773,8693
9ts44bgacp8g,51.86,1742949,81906.22,602593320,2964
alzwi0b7lu03,128.52,2606017,527665.31,1275906236,7228
xizsb7nomhud,53.74,7701651,8742.34,416432623,3304
j6zzeyxavupt,16.13,118163,241017.58,518174610,4218
lzs3tpytaxft,34.17,879448,153640.63,357675811,2868
ev46pllkvy6p,44.53,1905948,173590.48,362319927,7151
0a4j39bdapty,82.88,2483307,30328.81,427105234,1690
j9nqho75dg5g,37.44,983024,135254.22,363627835,3737
k2rdhosk79dl,73.78,1562575,31021.68,467404933,1918
ej4tpa0l6ajb,84.18,2626328,28579.95,412035428,1764
evqx30ajh07k,81.17,2306831,29174.47,357445372,2001
opo2js9ihp50,33.15,1188906,48099.55,354765666,2825
5pns0ymqjcws,36.85,1460093,24040.29,286621722,2898
71tsdlxcz71u,59.61,824370,24154.2,311663290,1509
0a2b5mgoksd3,38.67,1603081,21539.16,301357345,1765
znbznb8k858l,30.42,1471895,21468.16,289843455,2036
3gm4chjkp59d,47.6,542572,283028.61,334434073,2833
hqw0ccsu9bd7,32.54,999701,201582.06,316317211,2481
4xyomu3c6s8b,72.86,509684,191450.37,299950025,3288
i3ptnncjlrcw,76.73,1901258,25965.77,281492884,1365
3mwr1ywhuhm1,32.34,1663653,36200.48,279849889,2291
1n7t8823hjtd,30.51,426534,244371.87,315087873,53012
s4d2j2uieezq,73.23,1525440,29276.68,278884148,3019
jwjrrlez77ly,37.5,760382,230977.09,268302235,5031
c0v8tmrgfql5,71.7,1425234,25265.18,272356889,1772
q47dbrvvxhym,96.88,4508415,10937.2,270826480,2360
rakq8xbblx30,49.04,1995610,21222.64,273502269,1267
epw82116eh17,8.54,50264,204709.55,279786077,4494
fwtyv5qh8saz,32.39,441044,147135.41,269239380,7638
zftdswq8v061,27.11,130533,48360.06,265476598,3509
unw8thvvkxwh,61.38,793588,230135.56,277206880,2063
