6m5khs4cnqq2,99.19,2186358,626267.04,3525307155,27600
tfgjdryn2a11,65.88,832706,470024.42,1717406413,13609
nfapbvhsks09,71.1,998763,79759.83,1431002759,16690
rmbme1ep8xxs,1947.87,34592143,172838.05,2600296169,12163
vy0my4jfyeut,1471.74,29544818,356435.4,5149191764,26246
l9om7ydyeiqr,1028.37,23965679,102883.7,2048940792,12136
t35yivdb1pfa,448.69,19910633,82546.23,2097603498,8606
vmiarc39yres,113.17,5008040,2204614.88,6729920812,48951
tkmrq8rmmql0,86.52,1598914,656116.74,2272403912,10750
g6m1rnub3j7s,740.29,19573876,69953.46,1098156207,3108
1e02gybhjkb7,2886.41,43829378,82152.47,1230569487,7922
rly2g8kduq2h,111.25,2785791,63398.29,668958674,2844
19lv1u44rnu2,85.1,1537994,51968.14,638066603,3220
hkvbmviprr4c,51.07,1885287,180934.1,839855184,4470
rv8fxr56dolc,24.67,309523,610005.74,1344448184,12012
5ps4i9lmt3px,36.76,213507,234842.47,761101869,8606
9ts44bgacp8g,51.44,1080270,81485.98,590984903,2915
alzwi0b7lu03,97.46,982357,526731.62,1262013764,7179
ddvtsqvzb26g,38.76,795053,124219.2,616129749,4463
j6zzeyxavupt,36.86,609731,240760.52,514813833,4190
xizsb7nomhud,70.01,3950104,8459.63,394220045,3196
wo63q8c26knx,48.66,421491,107809.44,388227609,3166
tg3ct6093qb7,80.74,1356203,30802.94,580653539,2773
8p831icill70,113.29,2887732,30602.33,474509689,2719
ej4tpa0l6ajb,83.73,1479282,27971.31,398183672,1714
k2rdhosk79dl,90.02,1754698,30275.73,452418835,1861
j9nqho75dg5g,39.15,814110,134930.82,356790747,3691
29i1oe6kw2uc,16.05,10976,424185.25,386657065,7083
knoj3mpnbmaj,9.18,105800,21746.59,347352494,1567
evqx30ajh07k,61.46,707955,28447.05,342221272,1929
opo2js9ihp50,44.69,2089053,47774.05,342538159,2751
hqw0ccsu9bd7,32.04,514734,201256.86,309260708,2445
71tsdlxcz71u,79.69,1313811,23907.23,308304017,1494
1n7t8823hjtd,42.62,692497,244042.02,309283282,52537
ev46pllkvy6p,33.87,742036,173157.17,348227183,7055
0a2b5mgoksd3,35.72,963840,21191.82,290444974,1720
3gm4chjkp59d,50.22,451147,282733.17,331838532,2818
4xyomu3c6s8b,74.79,506657,190987.35,296969003,3278
znbznb8k858l,35.35,939587,21135.77,276668141,1971
epw82116eh17,16.59,116961,204506.34,277404621,4470
s4d2j2uieezq,35.89,203984,28613.37,267858895,2911
5pns0ymqjcws,41.2,955944,23672.61,276092539,2816
i3ptnncjlrcw,53.55,518106,25409.15,272684739,1327
unw8thvvkxwh,47.33,398371,229688.61,272949154,2041
9wfkok8lxc2w,57.31,602807,225811.51,267668618,2004
4bs4xbxg4a2o,63.44,761378,26194.88,265030069,1403
