vy0my4jfyeut,3892.05,56783429,326979.13,4685500301,23275
tkmrq8rmmql0,114.69,2670279,655015.45,2249295672,10667
vmiarc39yres,67.21,1587861,2203970.19,6711306324,48804
rv8fxr56dolc,28.09,434712,609718.35,1340326482,11984
tfgjdryn2a11,110.21,2457909,469037.91,1698927731,13499
rmbme1ep8xxs,1904.93,33202852,145721.63,2169425807,9483
l9om7ydyeiqr,1032.23,23290786,88002.63,1752874492,10141
t35yivdb1pfa,1077.15,32117305,72451.1,1799423800,7331
6m5khs4cnqq2,164.89,4983800,624742.26,3482230124,27408
1e02gybhjkb7,4987.74,73441930,44371.76,662558841,3856
hkvbmviprr4c,44.31,1734272,180381.61,820001793,4372
iwlkj0u7stra,31.03,173926,326653.44,659317203,9358
rly2g8kduq2h,118.68,2860351,62207.77,641630402,2749
19lv1u44rnu2,128.23,3316878,50850.02,614141666,3126
g6m1rnub3j7s,2724.84,40437268,50787.95,756399428,2033
alzwi0b7lu03,110.61,1241983,525433.63,1247697941,7122
hguh04wdx4py,118.88,7288907,35003.4,1065111384,4836
nfapbvhsks09,1960.11,33736321,69455.13,1212148762,13545
5ps4i9lmt3px,98.35,1912292,234111.35,751136983,8530
k2rdhosk79dl,111.7,2527992,29160.42,428677304,1772
jwsaqj967kkw,121.15,2979268,31820.86,439999449,1941
9ts44bgacp8g,55.3,1645251,80887.21,576885728,2856
8p831icill70,117.81,2819132,29297.44,441608870,2559
tg3ct6093qb7,123.08,3070789,29709.77,554997747,2649
ddvtsqvzb26g,53.64,1415315,123640.53,601872329,4394
hdlpt90ypbnb,126.51,1324094,341190.07,566073835,5031
j6zzeyxavupt,21.43,140657,240391.96,509743158,4158
0a4j39bdapty,110.94,2492120,29135.01,402465847,1598
4yrn48as3zfb,130.15,3408019,28521.12,407722718,1913
j9nqho75dg5g,45.64,1080146,134549.21,348880806,3640
evqx30ajh07k,83.18,1287750,27620.08,329523355,1861
knoj3mpnbmaj,14.09,276469,21635.64,345106080,1552
pqgkxo1nicav,11.83,68381,87868.32,359847896,1984
wo63q8c26knx,107.36,2323825,106879.39,372133806,3087
lzs3tpytaxft,42.16,764846,153281.65,350376110,2827
ev46pllkvy6p,53.54,1584632,172572.01,330388130,6935
opo2js9ihp50,46.04,1805129,47277.63,321353726,2630
xizsb7nomhud,117.27,7485744,7393.51,321340832,2873
71tsdlxcz71u,96.34,1823652,22957.97,291689360,1429
kkaghrjs7ruj,292.81,9481987,9330.98,287415108,1258
4xyomu3c6s8b,119.69,982345,190201.74,291070341,3251
0a2b5mgoksd3,59.5,2023424,20749.51,278079874,1664
7m53cun9kixa,80.79,1199728,96477.33,293898211,1772
wrdodrqu69hw,39.3,674245,255883.95,316104739,2708
1n7t8823hjtd,36.99,548232,243630.16,302666723,51990
3mwr1ywhuhm1,4.86,21280,35922.65,269580275,2231
epw82116eh17,13.35,93308,204380.34,276313614,4461
unw8thvvkxwh,59.58,585453,229129.87,267935650,2016
i3ptnncjlrcw,98.44,1916333,24794.21,264827561,1293
5pns0ymqjcws,47.95,1217871,23171.6,261820909,2662
rvrmzoqf5a2v,33.05,710672,139892.95,258474535,3590
znbznb8k858l,45.77,2400347,20649.35,257415048,1882
zftdswq8v061,31.03,123663,47779.91,263023060,3437
jwjrrlez77ly,12.04,75670,230716.47,264841699,4993
9wfkok8lxc2w,49.33,390211,225207.0,261641317,1974
s4d2j2uieezq,89.64,1540398,27814.51,256412733,2811
fwtyv5qh8saz,33.09,356704,146666.29,264393177,7593
5j7x6meatxyh,45.1,157332,124071.64,254815156,2990
shcwt31nb9in,47.32,969341,82065.18,242152468,2408
4bs4xbxg4a2o,84.18,1324371,25387.25,253719220,1349
c0v8tmrgfql5,88.95,1512627,24054.38,253782600,1700
rakq8xbblx30,52.83,1418753,20337.69,246610325,1155
pvqoexz9cmwt,74.28,980453,39177.93,242385934,1678
nlle0d9p5441,60.18,599561,47668.2,244338953,1439
tvkgjtpm50u1,28.15,592868,154600.7,252640903,4137
422vsz0gq3qe,72.2,916718,47049.72,241571190,1975
kr51wiiwtg8y,50.3,847069,137044.41,244683898,27051
dilmhyryigdy,63.38,188130,292690.17,237340807,2558
8v3djz4xxzol,132.24,3506907,25974.84,233454638,1622
u6qe6ed5c96k,113.35,2606515,10325.31,237316185,926
7676bwsd0mm6,89.72,1543501,22422.8,229047423,1480
dbxpe1wg7ry9,78.4,1116758,29917.78,235862359,1517
wxcjl2wyknoo,70.2,856521,63489.85,234859957,2356
x7dl36dbww3e,84.03,1319055,23622.14,231531785,1271
scwuojf6fyro,76.28,1045528,26497.57,229334088,1878
e1fa1zkgvbtd,72.41,923091,70374.03,231555871,2054
ri89l5uy968k,85.18,1363580,22692.37,225917956,1214
6s96k4gk088r,48.95,976362,38324.95,225731486,1394
jspypj7rek3b,11.09,39700,8128.12,224754191,3208
mzau7ngya3p6,45.93,1299842,22457.71,216920470,1425
l0lobwaoqqpc,105.41,2233061,12064.78,219250122,1084
kgged8406ftr,110.35,2464361,16472.63,217380582,1339
8mb7jokv68yr,89.56,1537040,22045.99,216267205,1125
jhdetk8kcs8d,81.17,1213738,23320.6,219513916,1508
cmlhvvm1ury0,92.61,1663847,26635.9,215975693,1563
iaq0die74280,90.84,1588765,19978.94,214393262,1817
j7hy8vliawb5,31.78,260673,136968.09,219089287,3012
w4mik49a2p95,22.79,242000,104651.56,215406079,4033
