username,payout,points,total_payout,total_points,total_wus,created_at
yywlg351o0i1,2.6,3310,588.48,537002,83,2021-06-12T00:18:42.306Z
z07lzz5uewcg,2.64,4570,225.16,736716,33,2021-05-08T17:12:30.984Z
z0bappmk3j5z,4.27,25104,954.79,2382251,391,2021-06-23T14:07:44.113Z
yzqxzkl0ip8m,12.35,56902,3963.44,17548878,457,2021-05-16T11:54:26.655Z
yzl15xg6wmha,2.65,12984,1430.58,3056799,342,2021-04-20T11:02:26.303Z
yzwokle6hg7d,19.78,148147,7209.48,34290874,812,2021-04-03T03:35:02.125Z
z08hta18o8ic,18.72,223474,7227.39,35790318,846,2021-04-03T03:34:20.567Z
yzg9tygzrvn3,6.52,39381,4498.77,10649098,534,2021-03-19T14:22:48.291Z
yy3jb335kjrc,39.47,188197,15756.75,118186933,1680,2021-02-26T10:49:34.938Z
yxxoyrwl7hh1,2.6,8368,1609.12,3234621,527,2021-05-22T17:52:44.374Z
yw4n5d7c40gj,2.6,8368,42.97,89412,23,2021-07-30T17:06:35.524Z
ywg3acvjdi32,71.54,540791,3710.48,23434460,151,2021-07-02T16:03:00.426Z
yw6o7mb16j6q,18.96,140130,1670.2,7264963,168,2021-05-03T03:39:36.181Z
ywzh2fkjq2wa,35.19,338074,355.49,3174507,58,2021-07-06T03:02:47.682Z
ywiokordmuej,4.19,5613,1147.77,635527,129,2021-03-31T08:08:00.770Z
ywleb62fpikr,15.2,211789,5874.69,40800090,513,2021-06-02T01:46:01.943Z
yvu8clmh1hkj,24.82,498163,2272.38,19054685,399,2021-04-26T08:23:34.852Z
yvptf4mdpusg,51.51,1450189,2931.17,62379226,416,2021-07-20T02:31:01.850Z
ywka5iikfdyd,1.62,4302,220.52,134974,36,2021-06-12T03:58:17.982Z
yxisf3inczpp,32.7,301950,9216.33,41836270,213,2021-03-06T23:24:49.420Z
yuh204jepvr5,44.0,352179,18562.67,113180441,916,2021-03-09T11:39:11.825Z
yvgncq0victl,23.21,183509,232.69,1974005,69,2021-08-10T10:27:27.754Z
yv8r5cjw0637,2.0,8368,89.38,318303,21,2021-06-20T04:53:58.339Z
yvfjc0a6ohht,17.15,61583,1050.27,2151666,121,2021-05-06T02:03:55.116Z
yu28x0157u2u,2.6,3310,189.52,157637,30,2021-04-19T00:49:21.413Z
ytzgoo7rrjcw,19.23,74701,9858.3,93899580,1053,2021-05-17T17:22:00.522Z
yume2r71tz1f,4.35,10838,8667.27,81140472,932,2021-05-07T19:36:56.193Z
yu81i6a54dky,48.18,578884,10114.0,213600145,1214,2021-06-01T23:59:46.602Z
ytpjsbx6pnyv,2.64,7668,104.47,101488,22,2021-07-31T12:17:26.891Z
ytq8bzhxjq6u,5.47,60873,18399.85,57377853,2114,2020-12-07T01:09:42.611Z
yrmjr12055eg,24.86,201873,2780.07,21375308,278,2021-06-22T09:55:48.219Z
yrkt7v3f8t1w,13.01,64870,1392.9,4169895,147,2021-06-19T12:46:03.552Z
yspq9ciev7n4,24.93,202669,2254.95,17860757,71,2021-05-28T14:36:48.719Z
yrs5vzp97svb,33.33,630847,3392.78,54966601,1726,2021-07-03T20:56:44.622Z
ytmsj1ybsvbd,55.24,275267,5406.52,33481489,421,2021-06-17T02:46:22.39Z
ysjsoqoj36am,19.05,200483,7151.84,35001518,806,2021-04-03T03:34:28.31Z
yr8c6nfi5mkx,62.46,339672,5530.25,33769682,449,2021-06-16T04:41:26.811Z
ytl8szo7vd5s,39.28,404322,3873.69,30267180,354,2021-06-23T14:54:39.718Z
ys3i1ojoekyw,79.99,649945,14785.94,150454397,782,2021-04-22T04:21:35.939Z
yrhqc2z3e0os,3.69,21329,2268.36,6481930,811,2021-05-07T02:59:17.111Z
yqfcop00fpa2,40.17,420270,3324.09,25985553,348,2021-06-17T02:50:20.408Z
yopeqvzkgbuv,4.56,8105,130.66,133439,32,2021-07-13T21:06:45.228Z
yptei8o7vuwl,4.03,5859,591.77,208141,62,2021-05-07T04:26:42.686Z
yqrqrlt6vg7z,2.6,3310,1157.79,4204869,216,2021-05-14T10:47:31.843Z
yomk2sjarcjv,1.39,5780,38.39,47250,16,2021-08-04T14:14:26.433Z
ypbwifora5lb,3.89,22518,1691.41,3947780,225,2021-05-02T20:11:03.239Z
yomsh8sricqu,37.32,372246,7107.78,72049020,639,2021-05-12T02:51:12.122Z
ypfdksjr27am,3.06,17615,1885.38,2460591,236,2021-03-22T21:52:07.23Z
yqfnz4v126nm,2.47,23055,950.9,1883240,214,2021-04-16T15:41:51.201Z
yoii23gfcab8,3.19,8410,2624.56,4962627,362,2021-04-21T17:03:21.198Z
yn9v1slca4jr,1.92,5977,256.25,208378,43,2021-06-13T20:52:11.248Z
yn76g0zh2oke,60.39,900983,1591.35,18510934,102,2021-06-28T08:06:31.59Z
yn0jectim3g7,50.35,238957,3517.57,20173060,157,2021-04-20T05:37:42.509Z
ynxvdijmns76,16.73,119198,2016.53,9050785,225,2021-05-14T12:58:33.71Z
yn6iz28eieze,57.64,817550,7987.85,136735758,1033,2021-05-31T18:10:50.903Z
yoiakqpgm3up,2.62,12809,1352.68,3609975,203,2021-04-20T00:01:53.330Z
ymp7bcmxen8u,39.07,400134,3421.61,27497329,323,2021-06-28T10:25:02.721Z
ynykdfdqpynz,2.67,7361,1383.72,3377861,258,2021-05-14T17:13:27.203Z
ymw6xmx1onwj,2.7,6368,630.84,785541,77,2021-05-15T17:18:29.147Z
yn4l6itt8x4y,30.06,265251,9033.83,80012767,1698,2021-05-05T12:18:54.33Z
ykynfewqm17b,10.8,70240,101.37,378346,17,2021-05-26T02:07:06.484Z
yj2km4ovqddv,2.6,8368,38.65,32746,8,2021-03-03T04:41:02.862Z
ykvzn2xeee1o,2.6,10838,335.47,1117314,70,2021-05-11T00:24:27.663Z
yio178nfkkur,73.98,1418589,3731.03,89910422,561,2021-07-21T06:14:01.438Z
yj8qwuuv2ess,27.93,238467,6981.01,36500681,198,2021-04-04T05:03:57.317Z
yjkhf1ucvho0,2.6,11377,1655.63,5898844,346,2021-06-03T08:32:52.75Z
yiqa09rnaepo,19.1,220378,3340.45,18137267,473,2021-06-09T04:52:53.196Z
yj5kop7tde05,4.68,4826,6697.64,8171859,1017,2021-01-17T14:43:10.197Z
ylmuf65e1gau,2.66,7338,1190.26,1288225,172,2021-04-27T09:17:06.758Z
yi6jd55r962r,4.59,23087,5943.8,13553660,928,2021-02-26T23:22:34.369Z
yhb1bsh3qxa9,2.58,5496,74.55,110690,19,2021-08-02T19:14:47.50Z
yhkxkpzzny71,2.6,3310,20.83,44420,16,2021-08-08T08:40:28.984Z
yhx936z6krz7,21.55,281070,2669.63,22740652,109,2021-06-04T00:16:01.249Z
yi64xnp3r69m,4.72,11104,14271.26,55540641,919,2021-02-26T12:56:11.989Z
yha5bjhizpcu,13.15,88364,5613.92,32772365,137,2021-03-25T13:55:03.735Z
yhro61pmda3a,3.12,8368,14195.5,126115422,1544,2021-04-09T00:07:43.808Z
yhacsvcuj0cr,2.03,20175,1199.48,6278961,184,2021-05-19T14:08:49.80Z
yh5a5imtnlla,21.31,163200,4639.29,38794076,924,2021-05-13T23:47:56.804Z
ygqgx0uuhvez,99.05,923597,9176.54,107664161,951,2021-06-02T10:23:00.235Z
yhnzqm3r4whm,2.6,8368,71576.09,7937259,7114,2019-06-28T09:29:02.875Z
ygosbi6qmd74,3.0,17287,26.4,73942,15,2021-08-10T14:49:37.642Z
ygnt3y7sfbdu,39.27,404280,7324.8,46075838,190,2021-04-04T05:24:42.468Z
ygfhmnecmmg9,2.6,3310,6276.7,2183573,576,2020-05-04T10:15:36.160Z
ygepr37do2tm,3.88,10292,1631.2,3336398,218,2021-04-15T22:39:32.910Z
yg2ojdhhmk3j,30.23,267389,3729.58,29336604,359,2021-06-27T14:59:03.464Z
yfq1zdv3umpu,3.77,21815,8455.35,17770237,732,2021-02-12T23:15:59.297Z
ygf81zw7knn3,34.8,159750,4998.53,29192016,386,2021-05-17T01:14:59.42Z
yfi4q330mlgv,59.46,320135,5292.66,31955043,426,2021-06-16T04:41:59.791Z
yg213i5x1eju,89.03,724845,35566.79,293523706,2089,2021-02-21T15:20:36.809Z
yfj6rp15qoqw,14.3,98110,10851.17,18831543,1062,2021-02-15T09:39:34.615Z
ycylr8wp4ug8,29.77,261540,4277.46,40781443,274,2021-05-08T09:04:09.349Z
yciy0oq2kzm8,12.54,131804,1976.76,15114666,95,2021-05-23T22:12:34.596Z
yfblwtgv3c8k,54.63,734692,3661.45,35216234,221,2021-05-10T09:33:01.104Z
ydr6uakd7zzo,19.45,144920,2812.83,22613950,280,2021-06-27T07:27:06.938Z
ye4f559rjpxu,10.0,63731,1256.54,4835064,221,2021-06-28T00:00:25.334Z
yci7guka9odi,36.28,815867,3036.46,35117851,1295,2021-07-08T17:57:44.525Z
ye8kvrpj2o6z,16.32,91855,13036.19,28893472,1167,2021-02-14T12:50:15.109Z
yf14fzug1oh5,10.79,36685,2341.89,5516257,332,2021-04-22T03:38:45.13Z
ye92kdr5bx5k,16.86,205171,4686.54,32318044,238,2021-05-02T14:11:29.382Z
ycbv44tdbgcy,7.76,108743,7469.78,45807515,559,2021-04-02T05:24:04.618Z
ybkgpdb29htq,42.46,461446,884.91,6202785,37,2021-07-15T02:26:26.487Z
yb0hesg62h1q,25.56,209660,2775.13,21700238,301,2021-06-27T07:27:39.73Z
ya87omj45ptu,2.6,8368,7.8,23506,5,2021-08-12T02:54:37.682Z
y9d85k5cfyvj,2.62,6510,170.87,73955,29,2021-06-01T07:32:25.157Z
y90y7cdigkxq,35.8,347929,3343.3,26204497,320,2021-06-27T07:31:08.243Z
ybw0w61asya0,24.47,197550,18059.84,99349691,1179,2021-03-13T22:06:18.545Z
y8d9p0epnph0,32.49,299018,4571.21,57448923,214,2021-05-19T21:15:40.515Z
y8tqkbi0fyb3,15.4,197211,14892.08,53157483,568,2021-02-12T12:12:54.236Z
y9f4tt4l6lia,43.54,231606,16421.35,74509599,1067,2021-03-13T00:02:56.649Z
y8innki787k8,18.17,132301,30085.69,84477987,938,2021-01-22T08:44:08.247Z
y6nyeqe2hfu4,2.62,8415,2480.99,14906034,219,2021-06-14T00:08:56.276Z
y8bp6df4k5jf,18.92,139704,1004.59,8185025,39,2021-07-15T02:19:57.899Z
y766tcx3uj1j,18.06,72910,2204.1,7844054,317,2021-07-05T07:16:54.22Z
y792kzkavf0o,20.17,151957,6123.48,34077647,432,2021-05-02T01:42:37.402Z
y867mj9fcia9,17.46,247178,10415.5,7796988,525,2019-08-16T19:44:13.216Z
y7w4horetznh,10.65,92307,2967.65,20114765,147,2021-05-23T22:08:01.597Z
y5ymzwhgxjqz,58.46,328817,4971.19,29655586,378,2021-06-17T02:45:23.728Z
y8brr4bcf2vm,3.96,10516,1722.06,2918905,323,2021-05-20T19:13:29.850Z
y5sf1tbayebm,3.98,3310,1113.1,876576,183,2021-05-12T21:02:44.575Z
y6bb7jfwug33,5.24,25271,2474.96,6195100,331,2021-02-12T17:33:00.914Z
y50y7qilrf42,2.6,8368,692.96,528500,92,2021-04-26T15:39:35.719Z
y4siymj7f3c5,5.18,30878,690.75,2305699,157,2021-07-12T07:43:14.330Z
y47gqry8jhpx,3.93,4607,816.21,866967,98,2021-04-21T10:40:57.481Z
y5keg37wserz,16.01,63368,1719.33,4122824,562,2021-06-03T07:16:03.859Z
y3i7is0dax24,13.51,91176,1367.39,5457768,81,2021-05-09T08:58:13.154Z
y3gneu1olqv9,31.03,441906,2469.93,31753807,1175,2021-07-11T06:23:23.983Z
y4hespotmaqv,2.57,8250,1558.16,843020,319,2021-03-10T18:36:46.543Z
y580kdjhq2gv,2.42,15096,6933.48,17717703,335,2021-03-06T10:41:58.484Z
y5dunpyfup6s,2.68,7782,2064.43,7037304,200,2021-05-06T20:27:21.44Z
y51j5sseyolt,46.36,222317,5631.97,34951662,433,2021-06-11T09:12:57.646Z
y1ewam4pik3q,27.66,235112,1379.87,11701060,144,2021-07-01T06:03:41.115Z
y24ehzkaguru,3.96,8991,1376.23,1503908,240,2021-04-21T01:44:40.156Z
y1otxts7zwwc,22.27,91733,6702.71,46841496,521,2021-03-03T04:32:58.94Z
y2w9u2e5kuy0,24.45,197326,7821.71,37089006,886,2021-04-03T03:33:28.243Z
y2f8veft3ypn,5.78,19380,3033.91,9678458,312,2021-03-15T14:18:51.212Z
y10dg4rywx6x,38.83,396423,3333.93,25635027,327,2021-06-27T15:00:28.41Z
y32vhvxt0uth,2.65,12310,2281.97,3652396,285,2021-03-12T10:29:08.749Z
y0t2xumuiz23,6.9,42209,3185.9,16477876,445,2021-04-28T15:07:41.336Z
y2yiuywdl6m5,37.87,559995,7002.43,49940136,246,2021-04-10T11:02:30.739Z
y1qmmpus8rer,8.0,49856,17786.42,12666802,1464,2020-06-08T01:56:31.1000Z
xzacke4v1fa8,30.04,550414,3078.32,36370782,1416,2021-07-08T02:16:04.733Z
xyxh8rjvo8ia,2.69,6033,237.66,186486,35,2021-07-20T02:21:36.212Z
y03ofhgchnui,10.57,68449,2099.2,10222435,251,2021-03-25T04:04:24.351Z
xyib88qhrcoy,49.11,1137683,2658.86,34432850,150,2021-06-20T23:39:44.41Z
xxprzw0gs7fm,24.67,199757,1480.46,10992397,48,2021-05-30T03:30:35.117Z
xxqpmrd96rbg,7.95,35942,3167.12,4366251,907,2021-03-05T22:37:01.604Z
xzvz94v229yv,64.77,416967,5279.95,32095336,417,2021-06-17T02:44:34.251Z
xyj817nkc85h,4.44,21021,3980.12,16879485,480,2021-05-05T09:06:16.25Z
xz00c48gqlva,29.18,143640,3201.61,14709383,248,2021-06-28T16:03:20.990Z
xxjtc91cfkj5,3.06,7090,8972.29,3937707,852,2020-09-24T10:11:40.654Z
xx5a1xm20da6,4.42,6845,643.29,385423,78,2021-05-24T09:11:34.659Z
xwc4wxw6944m,41.86,450753,1894.83,15348933,178,2021-07-01T06:01:48.912Z
xxikbavjwv9j,44.49,224265,9548.04,43271016,297,2020-10-19T14:15:08.528Z
xwhp44j2xkm6,32.65,163426,5573.62,31601624,1098,2021-05-23T13:29:25.872Z
xvy7tb9uss1c,25.18,706952,11614.13,83405497,582,2021-02-18T23:06:42.382Z
xxhjy2ubrqvo,100.53,1979514,19280.49,356561174,1790,2021-04-27T16:09:55.152Z
xvx96lpa72si,1.2,3310,531.19,290252,96,2020-12-17T06:06:03.426Z
xvyisswc1e8w,32.37,297350,3291.01,30920231,115,2021-06-02T19:09:47.756Z
xvwb94ivmeeq,68.22,381492,5405.0,32746856,427,2021-06-11T09:15:04.165Z
xwfvampvd2im,2.36,22424,41364.92,21353423,4698,2019-06-21T18:53:54.708Z
xvp8fb7oe8ln,14.59,62777,1998.32,6011244,284,2021-06-19T00:35:01.98Z
xump0aokhnk6,28.93,251016,3240.94,25729322,324,2021-06-27T07:32:44.715Z
xvkb3viqft3v,41.13,437538,3618.88,28800802,341,2021-06-23T14:59:00.422Z
xu3zec6xrt6m,2.6,5817,228.14,182183,35,2021-07-20T15:53:48.640Z
xuj87sq0u4cc,2.68,7009,299.72,276410,43,2021-06-17T14:26:31.475Z
xu5jyxmwl8vl,38.72,394624,3443.72,27441496,344,2021-06-27T14:56:30.976Z
xt5ygq2w4rxa,12.65,84563,8308.62,39714175,175,2021-03-15T03:56:29.742Z
xu2dcjf0mvi5,52.15,261953,5079.84,31386032,393,2021-06-17T02:49:14.470Z
xt40tjfxfdjc,2.66,7322,1349.03,4281782,139,2021-05-12T04:17:44.872Z
xut57t3685t5,49.59,274551,5000.28,29766906,385,2021-06-17T02:44:17.649Z
xsugqxz6d01q,2.6,8368,544.43,494714,100,2021-07-03T12:21:42.487Z
xrelm9ofb8qa,9.09,57400,1078.86,5645933,120,2021-05-21T23:52:24.184Z
xrc9ah5idmmy,29.76,144887,9104.18,88029844,982,2021-05-04T17:04:56.979Z
