username,payout,points,total_payout,total_points,total_wus,created_at
zuvj075autgb,3.72,21949,2380.57,11223314,245,2021-05-20T23:27:51.483Z
zutvnjhbgmer,42.12,455313,3916.01,29328796,343,2021-06-17T23:40:05.53Z
zugd60dh8hfk,2.61,7963,5088.7,4715647,474,2020-11-04T05:07:47.254Z
zu9byvltluk1,2.65,5646,3459.04,6190988,344,2021-03-08T13:49:31.174Z
zvbsnbn58w28,2.57,4940,672.37,317890,138,2021-05-18T18:01:23.346Z
zvfj9fj2pils,2.59,36160,5018.76,24591933,899,2021-03-14T00:45:04.778Z
zstlpord3l9k,8.66,54400,890.6,3200140,69,2021-04-27T15:43:54.645Z
zu32zceoknbi,2.6,11987,860.28,857996,106,2021-02-13T20:25:45.620Z
zt1yajaxbgce,25.21,205686,1028.72,7669160,47,2021-07-16T14:22:26.977Z
zs9fgp7ow0dn,2.6,3310,7.85,15260,5,2021-08-08T08:41:45.750Z
ztqtp2u06v5i,11.24,73602,1441.03,4777245,353,2021-06-08T08:58:07.387Z
zs67ib7h3bon,4.24,24920,1003.54,2103602,157,2021-06-04T05:18:12.209Z
zs602gmaxj09,4.49,9302,722.28,1015447,96,2021-06-18T22:12:32.444Z
ztdfc192304s,77.87,522446,23112.24,158766441,1561,2021-03-09T17:33:15.951Z
zt71u5pip8o6,2.93,16846,5072.45,23151622,450,2021-04-28T03:37:17.191Z
zsat3l1clonf,3.84,39301,167007.46,89061397,4068,2019-04-14T21:13:48.67Z
zqvv0hik1zxj,22.36,173489,569.62,3755353,24,2021-07-10T20:10:59.289Z
zrswz6b1b1g1,50.87,261332,4494.74,27748731,364,2021-06-17T02:46:47.499Z
zpkgfrn21gp8,22.82,293940,1973.31,17006172,95,2021-06-15T03:05:35.489Z
zr43t1c7t6j9,26.77,223866,3343.14,26189547,317,2021-06-28T10:28:19.295Z
zqd4uo1f0wda,4.62,17857,1073.88,1954127,185,2021-06-17T12:53:39.770Z
zr7swvvsyut4,24.64,199374,3533.46,26788400,339,2021-06-27T07:27:34.761Z
zoyp8i4yyhy7,20.98,83848,3583.18,12125881,420,2021-04-30T14:19:41.560Z
zqkluz8lb5d2,47.32,682428,11026.16,138921964,745,2021-04-20T10:38:31.258Z
zrjznqycqswv,52.29,936761,11628.57,179688018,1172,2021-05-13T10:10:27.852Z
zp2jrib36uob,4.03,3532,3409.81,14927563,291,2021-05-13T15:13:19.738Z
zn9jl54cfrv1,15.11,105127,3356.58,24951253,325,2021-06-17T02:48:43.943Z
zoe5g2sa7vsk,1.87,5907,326.43,230660,46,2021-06-22T19:08:20.872Z
zmmhcer3bclp,6.88,41649,2943.89,23068419,410,2021-05-11T03:32:49.824Z
znbznb8k858l,39.19,1913000,24026.1,416795529,2717,2021-02-03T09:35:32.510Z
zneevolqriwn,11.75,78507,9294.29,53795322,463,2020-02-12T17:34:26.335Z
zoes7qjmf2wz,71.98,903738,10044.48,125767869,829,2021-05-21T04:13:04.508Z
zoov02knep4n,2.6,3310,581.81,255325,68,2021-02-28T18:25:43.750Z
zobkz7s63azn,6.06,108800,14047.86,15262315,572,2019-07-14T03:20:05.432Z
zmg05cpliaob,10.81,43654,1968.3,5403857,441,2021-03-04T16:51:54.525Z
zmg99isfipib,28.7,248174,26730.63,151122360,1219,2021-02-18T11:58:28.22Z
zme9qzrgorhs,4.0,4302,400.6,190157,53,2020-05-20T03:53:21.308Z
zm611g7svmw8,1.92,6701,225.28,80043,43,2021-05-28T14:55:04.935Z
zl4zgnhe4vqp,2.6,3310,690.89,2111310,92,2021-05-16T17:02:21.857Z
zkrwbodiz7h5,31.94,141689,6413.42,54682487,582,2021-05-06T19:22:15.135Z
zm62l621q7du,28.05,240014,7656.17,47475039,631,2021-04-19T00:57:20.185Z
zlngtf5j4atp,2.68,9066,1015.66,2040944,148,2021-05-15T14:42:25.387Z
ziz10c7vv9h0,22.02,170109,1363.48,8246959,75,2021-05-13T14:39:19.246Z
zl79hpt4rkyk,75.48,1489298,22477.21,286012128,2101,2021-03-17T20:36:34.549Z
ziyqp7gg32qe,55.96,356476,5222.8,32252961,407,2021-06-16T04:41:34.988Z
zm2drgu8t7id,25.84,212770,3213.8,24620532,291,2021-06-28T10:29:30.493Z
zh4prq6rxl5z,25.3,361710,2200.56,19854843,84,2021-06-15T02:26:42.409Z
zh9b8ke4vpda,19.41,144501,747.0,5024690,57,2021-07-21T07:07:41.615Z
zh4fpdkaqhyl,1.77,5824,636.37,450786,86,2021-06-05T10:14:47.67Z
zhv9f1995nji,2.87,13565,2538.89,11583305,400,2021-05-17T18:24:22.3Z
zgmnjd8i0qu4,13.63,92152,1975.75,12516339,70,2021-05-28T03:03:45.413Z
zhpor3vjn6b1,73.91,1415541,22219.38,228597157,1202,2021-03-18T17:25:09.938Z
zhkwqsas3wwm,2.68,6310,1597.82,1928829,179,2021-03-05T05:10:15.412Z
zgyq9h1nwfau,2.59,10803,2349.99,3351005,332,2021-01-19T22:41:22.625Z
zhm0efn3lkjd,4.9,5780,67497.22,15346010,10215,2019-04-12T15:35:11.754Z
zg7i9zi8she7,11.0,71757,3542.85,17452560,316,2021-05-06T15:38:14.98Z
zedndrjuxdia,31.27,281699,3146.88,23892884,302,2021-06-27T07:28:41.128Z
zf8nwhqjskug,2.03,8368,267.05,418614,56,2021-06-21T11:39:06.199Z
zedples1y7r7,2.69,7040,878.3,423303,159,2021-04-19T22:58:22.424Z
zdz2ax3x2wbk,2.57,4940,2905.86,7158036,438,2021-04-08T11:03:11.746Z
zg58ldxeyfik,3.88,10838,1854.48,2658955,401,2021-05-13T04:38:48.950Z
ze7xi77ingmq,2.89,16589,1794.4,5879224,275,2021-06-02T03:27:31.34Z
ze1qm7rm0c3p,23.35,185069,7862.44,52927931,379,2021-04-12T12:43:54.857Z
ze22gq9qlmff,2.6,3310,56.73,93890,8,2021-03-10T12:00:24.166Z
zdrzpdn3foq9,39.62,378787,8062.31,130479789,567,2021-05-17T22:06:03.686Z
zdtb1pxoru5l,4.03,8368,36646.28,6071126,3248,2019-08-30T15:26:57.906Z
zd0fg5w5ldk6,34.32,324972,2836.78,22104287,262,2021-06-23T14:58:56.982Z
zcdt3vt8lo21,22.92,180282,3342.23,25295388,316,2021-06-23T14:57:27.240Z
zcjpcoxcby4c,25.61,210172,2889.46,21948566,88,2021-05-18T01:21:38.906Z
zc672eraszr2,4.06,30622,1907.53,10031604,350,2021-06-05T05:05:20.922Z
zbpj58el40tt,3.99,5548,11589.14,144293285,1357,2021-04-17T06:13:20.385Z
zdf9tta1f3ns,79.87,707916,9137.83,95105817,477,2021-05-16T08:07:26.622Z
zdg1mws4nv7w,46.35,538660,6785.5,67782359,399,2021-05-22T01:30:10.176Z
zbbwvb4v32ab,26.1,215631,14676.24,204755729,1184,2021-04-25T03:51:50.889Z
zb6f0psxyend,2.6,10838,2103.95,2347661,402,2021-03-20T08:32:08.384Z
zbvco5f1r0ho,91.84,643745,17405.79,100305294,739,2021-02-22T21:21:34.763Z
zb64w02ulcb4,2.64,12940,1456.1,6711659,132,2021-05-13T15:59:50.10Z
zam0gilu3jbg,55.02,271554,4907.09,36956142,224,2021-07-02T01:16:08.519Z
z9x4tmtieuy0,11.77,77701,673.89,3351670,131,2021-07-21T17:23:47.317Z
z9waj0uy9sac,16.1,113711,554.99,2343800,95,2021-05-03T19:43:23.605Z
zandhxi9qcej,8.06,50233,8345.44,45057262,1453,2021-04-03T00:07:35.457Z
z8t9j29eyuog,4.65,27536,2922.96,9649904,475,2021-05-07T16:24:37.28Z
zahin334nzmr,1.97,21497,2433.42,4706840,357,2021-02-15T18:55:23.288Z
z9jqyyzw1qtq,98.87,958627,19837.78,180836775,1358,2021-03-16T21:02:58.757Z
z9toqop3r08t,91.17,551727,143787.12,306468265,2372,2019-04-12T14:25:41.510Z
z82y5icnn4wg,1.9,18585,35414.64,59931458,2408,2019-05-21T23:55:26.110Z
z81enhktdwei,1.96,8736,324.67,141737,50,2021-05-28T14:53:45.680Z
z6htn0y4pp9v,32.08,478504,2165.06,22222828,113,2021-06-15T03:07:35.139Z
z6d3xx8shyln,4.12,14551,2708.35,4522363,274,2021-02-23T01:14:32.579Z
z6xf9b7i0vkq,3.31,9510,1875.0,2569893,411,2021-05-03T09:39:19.734Z
z4zq2o3kkhwp,41.04,737338,4499.71,45056319,298,2021-06-06T16:14:33.31Z
z7x2gjzaqnic,37.99,343209,10841.83,128932705,714,2021-05-11T15:02:16.254Z
z6ktzowpyplz,24.98,270339,9179.38,110072143,1036,2021-04-27T01:11:30.98Z
z605n1d3k3dy,41.12,328342,17636.99,131829696,1346,2021-03-26T12:36:10.696Z
z6ow793svax0,6.31,21966,3720.04,10360830,393,2021-02-24T17:19:37.844Z
z5j7qeqcmgli,24.5,197887,6689.69,30652657,749,2021-04-03T03:17:11.926Z
z3g7ir9dquho,37.79,379710,1872.79,14911007,59,2021-06-25T06:05:12.883Z
z4vk62ncxwjf,3.47,20008,1047.82,1905049,154,2021-05-26T01:05:49.748Z
z26qj2fogy3k,27.93,238432,3326.24,25572067,319,2021-06-27T14:56:47.5Z
z440atmwg7uy,2.8,19983,3999.19,30877554,355,2021-05-10T23:02:26.589Z
z27vwhecb4zo,18.57,114101,8756.21,24278729,953,2021-03-12T16:13:33.305Z
z2h1ybiynet4,43.8,205289,6806.62,45617193,194,2021-05-16T18:23:49.53Z
z0j48zx185na,31.76,288620,3228.56,24126876,329,2021-06-11T09:15:00.477Z
z0dxt3elftqe,5.29,18956,1558.4,2564047,348,2021-05-22T21:38:51.979Z
z46evs0m1znw,70.89,1283004,13016.62,179221659,1230,2021-04-26T17:44:19.165Z
z1m91m80o3xb,48.84,593476,7504.23,73659676,1168,2021-05-27T02:54:35.830Z
yyzaoe70b5rj,4.61,8368,931.5,626108,112,2021-04-23T11:33:33.820Z
z08hta18o8ic,20.99,234513,7078.19,33989656,805,2021-04-03T03:34:20.567Z
z0bappmk3j5z,3.33,19206,922.99,2194341,364,2021-06-23T14:07:44.113Z
yzwokle6hg7d,30.5,270787,7018.65,32621931,775,2021-04-03T03:35:02.125Z
yzl15xg6wmha,3.12,17953,1410.05,2955826,325,2021-04-20T11:02:26.303Z
yzqxzkl0ip8m,5.41,26602,3899.7,17238121,444,2021-05-16T11:54:26.655Z
yxxoyrwl7hh1,4.29,25206,1582.82,3088347,502,2021-05-22T17:52:44.374Z
yxtyy0t6mj1j,2.57,4940,304.5,113068,39,2021-05-02T06:54:35.715Z
yyy5v4rkgc65,2.66,8127,2318.98,2217246,288,2021-03-15T16:23:34.270Z
yy3jb335kjrc,35.18,167130,15458.36,116470237,1667,2021-02-26T10:49:34.938Z
ywzh2fkjq2wa,21.91,169069,123.49,959208,33,2021-07-06T03:02:47.682Z
yvgncq0victl,22.41,174621,44.32,322301,16,2021-08-10T10:27:27.754Z
ywg3acvjdi32,63.42,365021,3200.41,19430586,124,2021-07-02T16:03:00.426Z
yvptf4mdpusg,53.02,1165022,2558.79,52301920,352,2021-07-20T02:31:01.850Z
yw4n5d7c40gj,2.58,5780,29.82,46416,13,2021-07-30T17:06:35.524Z
yxpnsqax3eh5,15.53,108800,8095.74,48371351,1111,2021-04-20T14:09:31.521Z
ywleb62fpikr,16.84,280343,5761.97,38603982,480,2021-06-02T01:46:01.943Z
yvfjc0a6ohht,18.37,73315,1008.11,1994515,115,2021-05-06T02:03:55.116Z
yw5uw2im99og,22.77,178667,4362.29,24672447,394,2021-05-16T02:40:15.475Z
yus0dq0788it,2.98,17121,3692.51,5026626,511,2021-02-15T11:25:48.775Z
yucryccuhob4,23.72,286740,2002.32,18955591,100,2021-06-18T02:29:55.644Z
yuf79shi9pks,2.6,8368,74.04,59820,11,2021-06-23T05:32:53.399Z
yuqdcnk11283,13.36,90000,2061.95,8210730,170,2021-05-27T23:57:49.415Z
yu81i6a54dky,27.81,236970,9762.83,208605782,1183,2021-06-01T23:59:46.602Z
ytzgoo7rrjcw,36.21,178643,9633.15,92780372,981,2021-05-17T17:22:00.522Z
yume2r71tz1f,50.01,248620,8610.37,80942192,921,2021-05-07T19:36:56.193Z
ytl8szo7vd5s,31.85,289967,3620.96,27597823,326,2021-06-23T14:54:39.718Z
ytmsj1ybsvbd,59.21,326454,4977.08,30508744,387,2021-06-17T02:46:22.39Z
yuh204jepvr5,50.38,465669,18195.54,110021799,898,2021-03-09T11:39:11.825Z
ytq8bzhxjq6u,1.55,4715,18306.88,55817048,2083,2020-12-07T01:09:42.611Z
yrs5vzp97svb,40.96,818713,3130.23,49416431,1573,2021-07-03T20:56:44.622Z
yrhqc2z3e0os,4.66,27590,2225.52,6221986,779,2021-05-07T02:59:17.111Z
yrq55nnjcba3,2.64,12938,396.82,1368411,55,2021-05-28T02:50:35.776Z
ysjsoqoj36am,22.02,246907,6998.46,33209888,770,2021-04-03T03:34:28.31Z
yrmjr12055eg,40.11,419363,2551.82,18937023,246,2021-06-22T09:55:48.219Z
yr8c6nfi5mkx,27.86,137506,5105.73,31197481,418,2021-06-16T04:41:26.811Z
yqfcop00fpa2,17.86,128985,3085.88,23236687,317,2021-06-17T02:50:20.408Z
yqfnz4v126nm,2.38,22973,934.24,1738714,201,2021-04-16T15:41:51.201Z
yq82211nj6yb,2.58,4040,240.15,1632962,42,2021-06-08T21:21:04.577Z
yrb44dgf59jc,2.88,16574,1207.34,1226863,168,2021-05-06T01:44:54.841Z
yopeqvzkgbuv,4.24,10964,99.19,78599,20,2021-07-13T21:06:45.228Z
ynxvdijmns76,29.41,257005,1908.0,8219087,208,2021-05-14T12:58:33.71Z
ypfdksjr27am,3.3,19020,1870.46,2378190,230,2021-03-22T21:52:07.23Z
yoiakqpgm3up,4.55,26861,1310.49,3352491,190,2021-04-20T00:01:53.330Z
yomsh8sricqu,21.48,164810,6837.03,68432314,603,2021-05-12T02:51:12.122Z
yo6xhw190mi9,2.64,8074,1116.28,879108,141,2021-05-21T16:13:40.89Z
ynykdfdqpynz,2.65,7294,1373.28,3347096,254,2021-05-14T17:13:27.203Z
ypbwifora5lb,3.77,21805,1662.78,3786240,215,2021-05-02T20:11:03.239Z
ynq23l1lhf7y,4.13,23932,4495.55,28555954,188,2021-04-30T16:02:58.881Z
ymw6xmx1onwj,2.68,9083,617.5,735018,72,2021-05-15T17:18:29.147Z
ylzx3xxlk5fl,69.32,757441,4086.26,47189805,231,2021-07-13T19:06:53.382Z
yn76g0zh2oke,56.04,773414,1489.05,17158442,92,2021-06-28T08:06:31.59Z
ymp7bcmxen8u,28.77,249005,3177.2,24902127,292,2021-06-28T10:25:02.721Z
yn4l6itt8x4y,32.65,301243,8830.11,78113785,1648,2021-05-05T12:18:54.33Z
ymr50fovakfv,22.31,173013,590.45,3964874,26,2021-07-10T20:13:45.189Z
ylwj2t1e5kyu,13.97,161698,1824.8,14273416,69,2021-06-18T02:27:17.981Z
ylmuf65e1gau,2.61,8392,1171.28,1213506,163,2021-04-27T09:17:06.758Z
ym1dg0e93p08,31.09,279090,3672.62,23015339,160,2021-05-14T01:49:48.750Z
yn6iz28eieze,68.69,1193456,7498.02,127408519,966,2021-05-31T18:10:50.903Z
yjwpzh1t5i0c,2.6,8368,51.67,39484,9,2021-05-07T04:51:52.288Z
yj2km4ovqddv,2.57,4940,36.05,24378,7,2021-03-03T04:41:02.862Z
yio178nfkkur,73.45,1394157,3186.96,77348739,513,2021-07-21T06:14:01.438Z
yi64xnp3r69m,34.0,148030,13989.3,54005926,899,2021-02-26T12:56:11.989Z
yhx936z6krz7,18.96,210365,2588.24,21815704,104,2021-06-04T00:16:01.249Z
yi6jd55r962r,3.42,9946,5902.5,13361830,914,2021-02-26T23:22:34.369Z
yiqa09rnaepo,9.54,90620,3221.84,16847515,446,2021-06-09T04:52:53.196Z
yj09uiwa2skt,2.67,6294,10083.32,3056729,808,2020-04-27T18:46:56.969Z
yhacsvcuj0cr,1.65,13760,1184.63,6143016,177,2021-05-19T14:08:49.80Z
yjkhf1ucvho0,2.64,6565,1653.03,5887467,344,2021-06-03T08:32:52.75Z
yfyh9e538i49,2.68,3980,256.28,98942,36,2021-05-22T21:35:28.210Z
ygqgx0uuhvez,94.77,911819,8433.86,99229610,886,2021-06-02T10:23:00.235Z
yfyrp60g9vs8,2.58,4040,620.76,223909,91,2021-05-08T11:30:59.92Z
yg2ojdhhmk3j,34.36,325568,3476.02,26651183,324,2021-06-27T14:59:03.464Z
ygepr37do2tm,4.09,10179,1573.96,3136258,205,2021-04-15T22:39:32.910Z
yfi4q330mlgv,55.74,284817,4883.75,29423298,393,2021-06-16T04:41:59.791Z
ygnt3y7sfbdu,26.62,222042,7158.33,44475047,184,2021-04-04T05:24:42.468Z
yfblwtgv3c8k,38.45,390330,3364.31,31874390,200,2021-05-10T09:33:01.104Z
yfq1zdv3umpu,3.06,17623,8430.39,17637080,721,2021-02-12T23:15:59.297Z
yg213i5x1eju,79.81,689169,34848.26,285654879,2037,2021-02-21T15:20:36.809Z
ye4f559rjpxu,10.12,64577,1184.82,4349387,205,2021-06-28T00:00:25.334Z
ydr6uakd7zzo,18.14,132002,2565.53,19805608,249,2021-06-27T07:27:06.938Z
yd5227d9zp6q,40.87,182166,4111.13,32991769,227,2021-05-18T08:43:44.263Z
yf14fzug1oh5,12.78,45845,2275.22,5273989,318,2021-04-22T03:38:45.13Z
ye8kvrpj2o6z,15.11,80178,12874.45,27979059,1137,2021-02-14T12:50:15.109Z
ycjihjwdndx3,2.59,5802,93.54,73841,17,2021-07-30T13:12:01.422Z
yciy0oq2kzm8,21.12,236610,1902.03,14078551,88,2021-05-23T22:12:34.596Z
ye2epss1hyc3,10.97,71536,3919.71,19818268,181,2021-04-20T00:55:25.622Z
ye92kdr5bx5k,26.48,419411,4636.86,31727367,234,2021-05-02T14:11:29.382Z
ydn48ddjfw9f,43.76,486710,3065.32,21847773,467,2021-06-17T15:37:44.506Z
yb4mb3coes7y,21.37,231744,2133.81,23641341,119,2021-06-15T02:06:48.171Z
yaib8x4a6iri,2.59,12678,590.85,1160145,63,2021-06-10T17:34:27.132Z
yci7guka9odi,29.76,411539,2783.62,30064103,1145,2021-07-08T17:57:44.525Z
yalgdqkitrqi,8.66,54400,1561.51,8835118,91,2021-05-29T09:50:56.738Z
ybsukrrsxsw1,17.89,205567,2511.2,39929191,166,2021-06-12T00:40:41.906Z
y9f4tt4l6lia,25.87,117006,16095.52,72714619,1047,2021-03-13T00:02:56.649Z
ybw0w61asya0,40.84,432351,17811.6,96751657,1159,2021-03-13T22:06:18.545Z
y90y7cdigkxq,31.64,286971,3157.11,24446698,294,2021-06-27T07:31:08.243Z
yb0hesg62h1q,20.22,152439,2533.5,19161811,271,2021-06-27T07:27:39.73Z
y8innki787k8,22.8,178920,29882.43,82663734,926,2021-01-22T08:44:08.247Z
y6s27o4nb85y,2.57,4940,835.39,1558577,117,2021-05-01T04:41:49.358Z
y8d9p0epnph0,25.81,212355,4362.85,55428694,206,2021-05-19T21:15:40.515Z
y6nyeqe2hfu4,36.96,366432,2392.85,14260886,207,2021-06-14T00:08:56.276Z
y70mm8lai5ys,2.58,5780,583.58,378631,82,2021-04-18T10:32:43.291Z
y766tcx3uj1j,27.92,108575,2044.27,7135181,301,2021-07-05T07:16:54.22Z
y5soauyhfvlp,2.57,3443,3307.11,19177487,324,2021-05-17T14:57:45.972Z
y8brr4bcf2vm,5.11,19267,1692.42,2843447,315,2021-05-20T19:13:29.850Z
y6bb7jfwug33,5.11,24158,2423.19,5942112,317,2021-02-12T17:33:00.914Z
y5ymzwhgxjqz,60.11,361511,4548.63,26984479,346,2021-06-17T02:45:23.728Z
y5xggyositer,6.35,38311,1848.8,3295256,233,2021-03-07T09:53:44.123Z
y4siymj7f3c5,8.1,50502,645.12,2023463,142,2021-07-12T07:43:14.330Z
y3gneu1olqv9,30.89,533735,2238.32,27960770,1051,2021-07-11T06:23:23.983Z
y5keg37wserz,6.79,25616,1656.82,3890508,523,2021-06-03T07:16:03.859Z
y5dunpyfup6s,3.39,19551,2051.15,6980599,194,2021-05-06T20:27:21.44Z
y51j5sseyolt,58.49,299080,5243.77,32376804,401,2021-06-11T09:12:57.646Z
y580kdjhq2gv,2.45,9891,6912.46,17580294,328,2021-03-06T10:41:58.484Z
y4hespotmaqv,2.64,9410,1542.64,803500,305,2021-03-10T18:36:46.543Z
y32vhvxt0uth,3.69,21347,2256.76,3517043,276,2021-03-12T10:29:08.749Z
y2w9u2e5kuy0,24.51,197963,7617.98,35280315,851,2021-04-03T03:33:28.243Z
y3xe87wx4esw,1.29,9673,5096.05,12498804,480,2021-02-19T10:39:22.737Z
y2im96a5nxfj,30.14,266179,2926.02,29065780,108,2021-06-01T21:02:39.36Z
y0t2xumuiz23,3.06,17583,3142.94,16215825,430,2021-04-28T15:07:41.336Z
y1ewam4pik3q,24.38,196462,1136.21,9206902,104,2021-07-01T06:03:41.115Z
y2f8veft3ypn,7.66,26442,3000.34,9548052,307,2021-03-15T14:18:51.212Z
y1otxts7zwwc,50.78,324864,6362.34,44420020,489,2021-03-03T04:32:58.94Z
y21nwzr7i46y,14.92,221680,2763.38,25900200,127,2021-05-12T22:19:41.316Z
y05ov0tlnxu6,2.67,6306,703.48,794846,83,2021-05-14T05:01:00.356Z
xzvz94v229yv,72.26,440534,4848.14,29243521,386,2021-06-17T02:44:34.251Z
y224fvy0lun6,1.38,3310,54079.09,11414303,3049,2019-05-06T20:19:18.115Z
y1qmmpus8rer,4.26,25062,17757.5,12490391,1456,2020-06-08T01:56:31.1000Z
xxuzkt7xjxii,2.58,5500,731.84,315630,118,2021-05-22T07:03:54.329Z
xyib88qhrcoy,53.85,1505913,2272.08,22962654,101,2021-06-20T23:39:44.41Z
xz00c48gqlva,24.08,107085,2927.44,13385542,229,2021-06-28T16:03:20.990Z
xxikbavjwv9j,46.85,240030,9120.52,40156687,277,2020-10-19T14:15:08.528Z
xyj817nkc85h,4.94,21615,3925.01,16624747,461,2021-05-05T09:06:16.25Z
xy4ilsrffhj2,11.35,118874,3942.27,24850961,130,2021-05-07T08:26:20.414Z
xzacke4v1fa8,26.4,451428,2870.1,32714611,1297,2021-07-08T02:16:04.733Z
xzr7oa0bh8yx,2.58,6396,1008.37,721342,132,2021-05-24T05:12:04.463Z
xy3yym6qgsh2,1.37,8050,6472.05,1723361,615,2020-04-12T13:22:45.709Z
xxqpmrd96rbg,5.57,23356,3131.84,4226717,883,2021-03-05T22:37:01.604Z
xvyisswc1e8w,52.01,668144,3020.78,27979775,105,2021-06-02T19:09:47.756Z
xwc4wxw6944m,20.17,151919,1636.77,12581385,144,2021-07-01T06:01:48.912Z
xxhjy2ubrqvo,98.68,1354846,18484.67,341389972,1714,2021-04-27T16:09:55.152Z
xwhp44j2xkm6,22.98,86005,5422.79,30944492,1067,2021-05-23T13:29:25.872Z
xvkb3viqft3v,38.49,390849,3386.99,26550480,313,2021-06-23T14:59:00.422Z
xump0aokhnk6,29.05,252543,3011.61,23316467,287,2021-06-27T07:32:44.715Z
xut57t3685t5,27.18,133003,4608.45,27119353,353,2021-06-17T02:44:17.649Z
xvp8fb7oe8ln,15.83,66675,1877.82,5550400,267,2021-06-19T00:35:01.98Z
xvwb94ivmeeq,50.99,307786,5028.02,30491719,398,2021-06-11T09:15:04.165Z
xwfvampvd2im,2.27,22604,41345.1,21176444,4683,2019-06-21T18:53:54.708Z
xu5jyxmwl8vl,39.36,405885,3208.82,24799261,318,2021-06-27T14:56:30.976Z
xt56bm9vbo3j,4.1,4701,368.83,266866,37,2021-05-10T14:18:32.516Z
xt40tjfxfdjc,2.67,7361,1338.44,4256762,135,2021-05-12T04:17:44.872Z
xt7d6bd5bg3o,1.5,5780,141.12,76540,26,2021-07-14T02:02:43.532Z
xufzcl4h5ak7,2.54,15351,506.98,913373,105,2021-07-13T13:47:41.248Z
xu3zec6xrt6m,2.64,7652,215.14,145466,29,2021-07-20T15:53:48.640Z
xt5ujjehiu6a,21.01,160229,478.42,3378815,21,2021-07-10T20:30:04.973Z
xslt2im4hlvh,2.64,10456,1111.7,1629321,256,2021-05-14T08:25:03.650Z
xu2dcjf0mvi5,41.64,204323,4670.12,28860921,362,2021-06-17T02:49:14.470Z
xsoe3j39q4oz,22.54,176038,6124.96,44632496,187,2021-05-02T22:01:26.373Z
xr5lbe111cv0,2.6,7173,887.26,901513,115,2021-05-28T10:40:02.581Z
xqx8q66xv3pl,1.92,5533,392.69,238238,48,2021-06-16T17:55:28.165Z
xsg2cl0xvgse,33.59,314639,3300.68,24711590,313,2021-06-17T02:49:07.302Z
xqnc8nvcsef8,41.93,209722,5266.68,32086753,406,2021-06-11T09:15:16.818Z
xrc9ah5idmmy,69.91,420528,8665.87,83950510,936,2021-05-04T17:04:56.979Z
xrelm9ofb8qa,2.6,3310,1027.88,5315045,109,2021-05-21T23:52:24.184Z
xqcpqjn4oz3f,38.04,383714,4197.19,27929406,143,2021-05-15T20:20:50.397Z
xq7hxyyfpro1,3.5,20209,762.84,1433456,112,2021-06-22T05:02:32.913Z
xpzdi1hexy7n,2.59,6100,2246.95,7643827,337,2021-05-04T19:56:38.66Z
xsgj661af50r,21.96,380800,119992.51,191352687,5470,2020-04-23T08:58:00.367Z
xo6c58ng0tlo,42.48,461880,1725.97,18522600,89,2021-06-03T13:00:34.509Z
xppjlzp3nz1h,34.69,564087,2060.73,14442656,75,2021-06-11T23:06:46.412Z
xpmwjbj5ez08,5.77,20945,1949.62,6099698,203,2021-06-08T19:28:35.405Z
