rmbme1ep8xxs,2401.88,37747164,140528.15,2075310177,9047
t35yivdb1pfa,1234.86,32870669,69441.07,1708701367,7007
vmiarc39yres,170.13,8165436,2203799.36,6706844081,48777
6m5khs4cnqq2,153.79,4498473,624241.84,3467036791,27353
l9om7ydyeiqr,1780.56,31969276,83861.98,1670830758,9697
tkmrq8rmmql0,114.18,2646071,654675.8,2241493245,10644
tfgjdryn2a11,106.87,2301075,468715.04,1691918042,13464
rv8fxr56dolc,36.02,669521,609626.55,1338819822,11975
vy0my4jfyeut,3573.14,51941110,315960.38,4525130205,22428
g6m1rnub3j7s,2954.52,42559458,42134.51,630547065,1699
hguh04wdx4py,132.75,7729005,34559.23,1040905293,4751
nfapbvhsks09,2146.21,35478993,63400.92,1109414434,12473
kexl7542ocuk,230.42,7502138,62066.2,1228979865,3321
rly2g8kduq2h,117.69,2813756,61843.34,632647381,2722
5ps4i9lmt3px,101.89,2071359,233819.1,745504281,8498
hkvbmviprr4c,43.65,1592942,180240.22,814651933,4345
alzwi0b7lu03,148.54,2064489,525006.88,1242648204,7102
19lv1u44rnu2,133.97,3588670,50477.49,604771373,3099
ddvtsqvzb26g,57.72,1817647,123470.34,597079254,4371
1e02gybhjkb7,3623.08,52699225,27835.81,418291620,2505
tg3ct6093qb7,134.58,3617370,29320.43,544830097,2612
k2rdhosk79dl,110.46,2469850,28810.69,420395077,1749
0a4j39bdapty,103.55,2147440,28818.36,395742496,1573
j6zzeyxavupt,43.79,750340,240301.75,508817495,4152
9ts44bgacp8g,64.94,1562552,80714.74,572006861,2838
8p831icill70,112.56,2569239,28949.96,433434349,2518
jwsaqj967kkw,106.03,2262117,31459.05,431140739,1911
lzs3tpytaxft,43.41,920994,153164.96,347975134,2815
wo63q8c26knx,99.92,1982655,106565.85,365552365,3063
evqx30ajh07k,88.48,1493361,27372.71,325732125,1844
j9nqho75dg5g,36.45,718116,134412.21,345502136,3621
hqw0ccsu9bd7,40.13,795435,200871.51,301653650,2401
opo2js9ihp50,37.82,1024789,47149.63,316464188,2600
fwtyv5qh8saz,39.99,517313,146574.41,263475194,7585
0a2b5mgoksd3,53.37,1512350,20584.57,272278919,1639
3mwr1ywhuhm1,7.87,44627,35913.16,269544753,2229
4xyomu3c6s8b,87.21,531392,189891.37,288668256,3241
zftdswq8v061,29.67,114298,47688.29,262662152,3426
epw82116eh17,5.98,2004,204366.99,276220306,4459
71tsdlxcz71u,97.23,1862506,22661.72,285895246,1409
unw8thvvkxwh,49.25,388960,228960.48,266356853,2008
jwjrrlez77ly,16.84,117115,230663.52,264416756,4989
9wfkok8lxc2w,49.25,388905,225048.86,260277292,1967
i3ptnncjlrcw,100.16,1993269,24508.52,259488966,1275
s4d2j2uieezq,82.75,1272277,27551.52,252029084,2778
rvrmzoqf5a2v,32.73,433479,139800.14,256778426,3579
kkaghrjs7ruj,311.56,10020357,8444.8,258803645,1140
5j7x6meatxyh,50.45,167595,123952.83,254488313,2985
c0v8tmrgfql5,88.72,1502936,23779.26,248893942,1687
5pns0ymqjcws,45.98,1303345,23036.22,258186917,2627
znbznb8k858l,49.97,1895303,20509.92,250980673,1857
4bs4xbxg4a2o,84.15,1323353,25138.82,249882117,1334
tvkgjtpm50u1,29.62,699978,154508.22,250713457,4122
422vsz0gq3qe,71.64,899501,46828.14,238653538,1959
82gnnzmk4ck5,60.36,603775,23459.76,236524849,1166
shcwt31nb9in,56.03,1569750,81911.58,238799732,2393
pvqoexz9cmwt,70.42,862826,38946.76,239168610,1663
kr51wiiwtg8y,38.12,677727,136903.74,242429919,27032
nlle0d9p5441,92.07,1640753,47505.69,242701409,1432
rakq8xbblx30,50.99,1411735,20181.11,242130647,1136
dilmhyryigdy,58.7,218102,292513.56,236764054,2554
dbxpe1wg7ry9,75.62,1024022,29682.18,232493143,1498
pmnkmp048giz,93.15,1686177,11901.16,232337678,1757
jspypj7rek3b,70.0,851125,8117.03,224714491,3207
e1fa1zkgvbtd,68.38,805880,70175.45,229292821,2041
7676bwsd0mm6,96.36,1824723,22146.81,224132782,1458
x7dl36dbww3e,82.57,1265653,23372.69,227666203,1254
c6bw4rj3sal5,33.26,831239,13250.94,225841689,1134
u6qe6ed5c96k,113.5,2613939,9985.72,229517758,900
8v3djz4xxzol,63.8,685008,25603.58,224138638,1578
wxcjl2wyknoo,65.56,729987,63268.33,231950196,2341
scwuojf6fyro,76.47,1051558,26270.78,226250778,1862
6s96k4gk088r,42.17,894480,38185.09,222639448,1382
jhdetk8kcs8d,84.96,1355209,23066.38,215461422,1487
mzau7ngya3p6,31.33,657288,22322.83,213550040,1411
l0lobwaoqqpc,68.21,801084,11799.91,214364067,1061
4h9ym8h2c74g,44.0,273516,156726.11,212700398,3092
ri89l5uy968k,83.46,1298189,22433.57,221699316,1192
cmlhvvm1ury0,86.93,1431457,26387.59,212108378,1542
j7hy8vliawb5,31.37,253831,136865.66,217973011,2992
w4mik49a2p95,24.29,239190,104584.84,214753149,4015
8mb7jokv68yr,82.75,1272142,21791.72,212205165,1109
bit7n1teax8j,66.53,240812,260968.28,209909363,16436
iaq0die74280,100.63,2013884,19693.81,209077327,1790
3jyzcm6rhwzq,46.71,348595,193249.52,208313047,1677
m8kzyglhxnb3,25.52,282858,174144.0,207210696,4981
vgaljtqj4c8l,50.71,413059,21046.76,208098743,1220
jgfze3r8e6zy,28.04,806319,24121.7,207759573,1597
zl79hpt4rkyk,92.72,1668465,17952.71,203690967,1522
u9gwixkz2i6g,46.72,348758,184541.01,205317768,1665
x9lamw6bgywt,89.83,1548116,25644.31,203670373,2058
0m1a3ltaowlh,6.92,44226,26011.11,203287738,1187
