vy0my4jfyeut,5792.98,81289364,134619.32,1923765346,10636
l9om7ydyeiqr,2211.79,35065055,39094.49,789413743,5277
rv8fxr56dolc,33.97,703823,608322.82,1316069003,11844
vmiarc39yres,47.67,1577771,2199210.97,6512937084,47515
6m5khs4cnqq2,159.53,4398734,617054.12,3253661455,26488
tfgjdryn2a11,102.08,1851246,464326.63,1593904297,12962
tkmrq8rmmql0,116.97,2500477,650040.8,2134468974,10261
hkvbmviprr4c,48.18,1544580,178299.19,741242072,3974
alzwi0b7lu03,111.12,999510,519131.6,1161774424,6804
hguh04wdx4py,129.39,8022501,28119.08,696299539,3476
5ps4i9lmt3px,91.74,1439926,230584.42,695225575,8144
rly2g8kduq2h,131.96,3180323,56994.22,512890548,2309
ddvtsqvzb26g,52.24,1499243,120955.73,529458465,4027
9ts44bgacp8g,61.31,2168119,78315.05,507108190,2573
qw9uvm7z0kns,56.48,465948,225407.27,713047541,10278
iwlkj0u7stra,61.56,562459,325050.96,636957599,9160
t35yivdb1pfa,643.85,25179539,24183.35,484430769,2560
0a4j39bdapty,110.23,2200752,24978.18,318803533,1290
4yrn48as3zfb,129.05,3047777,24885.52,326941714,1599
tg3ct6093qb7,94.93,1624730,23600.86,389965842,2009
jwsaqj967kkw,134.63,3301123,28728.95,366312843,1694
8p831icill70,125.67,2894289,23940.31,314827437,1930
19lv1u44rnu2,123.09,2777719,45279.33,478887706,2663
29i1oe6kw2uc,13.35,3957,423727.98,386271816,7027
pqgkxo1nicav,80.73,4158649,86615.24,313416724,1806
xcrufix45v3f,41.48,761541,150918.92,395368500,4557
3gm4chjkp59d,65.25,641715,280385.15,311562290,2697
wo63q8c26knx,101.86,1842097,102432.8,278652893,2706
knoj3mpnbmaj,30.19,1160678,20922.76,309158196,1417
hqw0ccsu9bd7,31.92,777847,199228.09,262695828,2216
j9nqho75dg5g,39.56,1170844,132636.41,298270089,3341
k2rdhosk79dl,120.62,2665236,24046.54,307622154,1373
ej4tpa0l6ajb,117.89,2542254,22746.65,290035202,1332
ydrap2oum6vz,97.37,1659099,23760.64,284374077,1148
1n7t8823hjtd,33.62,457929,241926.71,275985381,49668
opo2js9ihp50,4.59,27175,45631.71,257445330,2212
epw82116eh17,27.86,472829,203055.49,259806048,4312
evqx30ajh07k,99.72,1753683,23275.56,244969455,1493
