username,payout,points,total_payout,total_points,total_wus,created_at
zzw88jwyyzzk,39.18,882015,3196.68,45779134,1588,2021-07-08T17:57:08.783Z
zygzh5nmiubo,32.82,328119,2349.05,18439411,241,2021-06-27T02:12:40.735Z
zz37y9eetszr,93.26,1024484,10479.05,131934814,665,2021-04-29T01:46:21.122Z
zzwvtryzltcr,4.52,8500,13034.03,131734895,1467,2021-04-18T23:31:21.811Z
zzocr0figgxr,39.04,436963,4140.43,33487668,398,2021-06-27T07:31:43.470Z
zz4wz65z2t99,31.75,312255,7939.1,51755462,624,2021-04-12T16:59:51.926Z
zyvc2nodo068,29.15,273060,3614.19,25030257,146,2021-05-16T03:47:33.431Z
zxvtp9h7bs1v,2.6,10838,1471.16,4092094,216,2021-05-07T09:15:34.395Z
zywzewm7w2ze,2.43,25104,2491.05,10098190,618,2021-04-27T20:29:11.251Z
zy1h3liskhwc,29.11,295636,9276.28,69842742,1056,2021-05-02T16:39:19.542Z
zvvxd93jrvmn,32.59,324742,3134.13,25268461,296,2021-07-01T06:00:24.598Z
zx7rqklr7udl,3.5,21305,1535.27,3422622,233,2021-05-07T01:24:51.445Z
zvhe885vzhmg,35.22,368246,2111.08,16952986,164,2021-07-21T15:55:20.779Z
zwi0kddqankb,22.27,109599,5597.42,29362610,543,2021-04-19T10:46:17.809Z
zwxeh9vufha6,3.94,24324,124.45,371917,42,2021-08-01T08:21:22.16Z
zvbsnbn58w28,2.57,7440,729.57,435170,176,2021-05-18T18:01:23.346Z
zx678fhm54hi,41.71,219476,11100.08,40009214,2139,2021-03-14T02:15:13.543Z
zx2goaar52cx,9.96,67770,4922.63,33357989,339,2021-05-16T18:49:22.145Z
zvd6suegb6e5,16.54,125127,5518.3,54259315,203,2021-05-18T01:23:02.683Z
zuvj075autgb,5.45,34039,2475.66,11778456,273,2021-05-20T23:27:51.483Z
zsqqyha53gtr,2.6,8809,34.13,114290,20,2021-08-17T01:47:11.354Z
ztqtp2u06v5i,4.12,25545,1717.61,6669601,436,2021-06-08T08:58:07.387Z
zu9byvltluk1,2.61,13442,3557.77,6733111,367,2021-03-08T13:49:31.174Z
zsf0vzrfmqlo,23.16,196553,848.2,5811518,71,2021-06-20T16:33:03.914Z
zsfjb716u4a6,4.63,6575,1277.39,903113,159,2021-05-08T09:06:30.488Z
zugd60dh8hfk,5.51,34829,5218.75,5490728,515,2020-11-04T05:07:47.254Z
ztdfc192304s,55.98,318549,25047.11,173007730,1684,2021-03-09T17:33:15.951Z
zutvnjhbgmer,7.96,52444,4583.2,35507761,411,2021-06-17T23:40:05.53Z
zt71u5pip8o6,23.25,197504,5555.07,26994960,524,2021-04-28T03:37:17.191Z
zs704nargz31,39.26,231376,21483.95,203172221,2417,2021-03-09T13:01:10.611Z
zqt42xigory0,1.34,4940,404.57,244662,104,2019-09-14T02:54:10.148Z
zrxl2yql5x20,6.73,82854,1359.8,17462607,152,2021-05-23T23:26:18.347Z
zrr15v7mo6pn,27.85,255801,3041.37,19531733,198,2021-05-11T18:48:25.878Z
zs67ib7h3bon,3.25,19747,1080.99,2527490,194,2021-06-04T05:18:12.209Z
zqkluz8lb5d2,51.15,700402,12273.71,158067612,848,2021-04-20T10:38:31.258Z
zqd4uo1f0wda,10.42,41748,1291.27,2738192,232,2021-06-17T12:53:39.770Z
zr7swvvsyut4,31.26,304891,4281.09,33960684,423,2021-06-27T07:27:34.761Z
zr43t1c7t6j9,29.66,280915,4173.88,34168292,414,2021-06-28T10:28:19.295Z
zqx8tjdo84gi,28.88,269480,8455.55,36209459,1249,2021-03-08T15:13:09.960Z
zrjznqycqswv,47.45,1259322,12902.85,205520766,1337,2021-05-13T10:10:27.852Z
zo6vai1k8z5z,2.61,14987,370.93,577834,53,2021-03-10T15:55:51.284Z
znm19tpld6vn,1.57,5570,1096.64,618191,242,2021-02-25T17:25:54.524Z
znjs4dp9e4vm,2.62,6510,1512.52,3590650,223,2021-05-12T19:26:47.177Z
zoyp8i4yyhy7,22.46,105520,4110.25,14358502,496,2021-04-30T14:19:41.560Z
zndju9el7xr2,89.56,1486109,22450.7,410330823,2814,2021-04-24T04:24:33.793Z
zneevolqriwn,27.35,281921,9941.63,60422650,512,2020-02-12T17:34:26.335Z
zobkz7s63azn,3.2,54328,14116.52,16621041,595,2019-07-14T03:20:05.432Z
zn0het1kailu,14.73,59925,5304.61,31554534,487,2021-03-27T15:16:36.28Z
znbznb8k858l,24.37,766017,24671.24,446041637,2876,2021-02-03T09:35:32.510Z
zn9jl54cfrv1,16.72,126783,4196.55,33133450,414,2021-06-17T02:48:43.943Z
zme9qzrgorhs,4.0,6488,421.23,212557,59,2020-05-20T03:53:21.308Z
zmmhcer3bclp,8.67,57656,3143.34,24350956,460,2021-05-11T03:32:49.824Z
zmg99isfipib,38.26,422172,28051.5,169014457,1324,2021-02-18T11:58:28.22Z
zm62l621q7du,28.13,259556,8448.77,55005216,717,2021-04-19T00:57:20.185Z
zl79hpt4rkyk,66.56,1248298,24152.15,319653204,2357,2021-03-17T20:36:34.549Z
zm2drgu8t7id,24.39,210868,4033.9,32578117,379,2021-06-28T10:29:30.493Z
zkrwbodiz7h5,56.65,321457,7673.93,61984187,623,2021-05-06T19:22:15.135Z
ziyqp7gg32qe,56.34,321640,6474.52,39746314,500,2021-06-16T04:41:34.988Z
zkxnsdiwget5,13.48,97102,2847.11,18753032,467,2021-05-29T19:12:28.818Z
zmg05cpliaob,5.45,21405,2164.41,6195738,509,2021-03-04T16:51:54.525Z
zgi1cokedbg0,24.73,214811,2509.12,19357855,231,2021-06-27T02:13:38.983Z
zgmnjd8i0qu4,11.34,79030,2202.01,14732177,83,2021-05-28T03:03:45.413Z
zgt3awwov2jk,4.27,7551,788.35,821638,85,2021-05-17T16:55:22.345Z
zix2y9ff6vnm,1.74,6312,437.14,206826,72,2021-05-26T15:03:57.511Z
zhv9f1995nji,2.99,19738,2577.7,11803923,417,2021-05-17T18:24:22.3Z
zgwyt89bkpvg,45.29,264279,5963.66,50104132,412,2021-03-23T18:34:53.641Z
zgyq9h1nwfau,2.67,11098,2553.46,4818003,392,2021-01-19T22:41:22.625Z
zhuvrt7r7jmy,29.92,182916,67357.07,106260374,2846,2020-03-31T23:05:11.61Z
zg7i9zi8she7,15.78,118154,3878.69,19943463,357,2021-05-06T15:38:14.98Z
zg58ldxeyfik,4.45,10838,1979.48,3036314,462,2021-05-13T04:38:48.950Z
zedples1y7r7,2.58,5780,901.69,468493,175,2021-04-19T22:58:22.424Z
zep9bvsx0v1n,33.72,342958,2370.27,18480329,245,2021-06-27T02:11:12.94Z
ze7xi77ingmq,12.32,87032,1919.78,6615164,317,2021-06-02T03:27:31.34Z
ze9tnl0nks84,1.67,10144,1165.79,1568428,218,2021-04-12T11:15:23.233Z
zdz2ax3x2wbk,2.67,3400,2965.92,7317597,492,2021-04-08T11:03:11.746Z
zedndrjuxdia,24.68,214281,3979.73,31939613,388,2021-06-27T07:28:41.128Z
zf4jlpw30jj9,25.21,220414,5595.91,41200340,154,2021-04-28T17:52:00.273Z
zewo9i1pmkt5,4.24,3400,6203.08,2687963,519,2020-05-02T17:45:21.0Z
zdrzpdn3foq9,51.22,827763,9702.1,157789507,696,2021-05-17T22:06:03.686Z
zdtb1pxoru5l,4.19,10838,36720.33,6243517,3268,2019-08-30T15:26:57.906Z
zcsg1sjk4r6s,24.53,212520,108.73,978440,16,2021-07-06T03:07:02.638Z
zdf9tta1f3ns,39.04,179325,11221.06,112720468,567,2021-05-16T08:07:26.622Z
zcfnysw8463o,36.06,382412,1946.32,14832956,192,2021-06-27T02:13:32.107Z
zd0fg5w5ldk6,32.34,321080,3604.41,29653348,350,2021-06-23T14:58:56.982Z
zcjpcoxcby4c,41.45,484058,3467.82,27542569,115,2021-05-18T01:21:38.906Z
zcdt3vt8lo21,35.78,377615,4181.51,33313514,403,2021-06-23T14:57:27.240Z
zbvco5f1r0ho,86.98,683353,19496.98,116340487,832,2021-02-22T21:21:34.763Z
zdg1mws4nv7w,51.37,719472,7892.34,80920749,480,2021-05-22T01:30:10.176Z
zcirypzw461v,31.6,309983,4266.59,34783011,414,2021-06-27T15:01:57.965Z
zc672eraszr2,3.14,25221,2151.72,12518160,417,2021-06-05T05:05:20.922Z
za2m18n346ct,2.62,6510,378.65,380532,59,2021-04-21T04:00:24.607Z
zb64w02ulcb4,10.1,68905,1811.0,9241461,181,2021-05-13T15:59:50.10Z
zam0gilu3jbg,72.18,583560,6812.26,51135875,310,2021-07-02T01:16:08.519Z
zandhxi9qcej,25.47,224389,8842.74,49159912,1575,2021-04-03T00:07:35.457Z
zbbwvb4v32ab,46.71,600840,15512.18,214115819,1260,2021-04-25T03:51:50.889Z
z9waj0uy9sac,2.6,10838,618.11,2755165,115,2021-05-03T19:43:23.605Z
za2kxbp11f1k,43.05,517865,1036.46,8294229,93,2021-07-06T03:02:09.351Z
z9x4tmtieuy0,14.96,110643,1054.27,6081096,218,2021-07-21T17:23:47.317Z
zahin334nzmr,1.81,20426,2479.38,5183242,384,2021-02-15T18:55:23.288Z
zbpj58el40tt,18.92,86078,11868.59,145554006,1410,2021-04-17T06:13:20.385Z
z9a8677gb9zh,23.62,201825,129.56,1171834,20,2021-07-06T03:06:01.575Z
z8ymisj0bdgv,26.78,241712,1306.93,11118463,49,2021-07-15T02:11:26.39Z
z95ise1o06d8,27.75,254543,3848.42,30735176,367,2021-06-27T07:25:09.781Z
z99cd8gqe1lr,2.62,5570,26.09,57560,18,2021-08-17T21:40:27.922Z
z888fuy9j2z8,25.55,225416,3843.19,25668683,310,2021-05-19T00:09:41.211Z
z8c3mmjszivi,25.59,226029,2897.9,23076374,311,2021-06-22T09:57:47.291Z
z81enhktdwei,1.72,6729,345.16,208482,61,2021-05-28T14:53:45.680Z
z8vfq5fjjftz,16.88,90000,6625.07,40374844,430,2021-04-18T14:08:32.461Z
z9toqop3r08t,89.56,513817,146315.63,325281333,2469,2019-04-12T14:25:41.510Z
z82y5icnn4wg,3.71,47403,35528.84,61359624,2452,2019-05-21T23:55:26.110Z
z7x15trz7h06,23.88,204905,989.23,5021319,182,2021-05-08T08:10:41.442Z
z6ktzowpyplz,48.72,1082187,9699.64,119475025,1117,2021-04-27T01:11:30.98Z
z7x2gjzaqnic,60.05,877753,12386.92,151971998,831,2021-05-11T15:02:16.254Z
z4mscqi7xfty,4.33,11138,8743.61,45916169,540,2021-02-24T20:44:02.320Z
z4zq2o3kkhwp,19.37,243270,5145.56,54833837,356,2021-06-06T16:14:33.31Z
z5j7qeqcmgli,18.87,148908,7274.72,35686624,858,2021-04-03T03:17:11.926Z
z6xf9b7i0vkq,3.17,8368,1931.67,2734100,438,2021-05-03T09:39:19.734Z
z6ow793svax0,5.72,21899,3935.67,11168388,427,2021-02-24T17:19:37.844Z
z4dtc2id8vy6,4.35,5640,2593.95,18566488,288,2021-05-18T16:19:25.927Z
z4imvneiqb1d,2.67,3400,1359.21,1441400,228,2021-05-18T17:57:58.800Z
z4bhv2ahx6nz,8.55,56770,1861.11,6840370,213,2021-04-15T21:21:17.938Z
z3g7ir9dquho,24.4,211045,2474.21,20696189,80,2021-06-25T06:05:12.883Z
z3hptokw8t4o,13.62,98368,628.19,2889778,87,2021-07-05T14:26:37.992Z
z2e008p09llq,4.56,5870,1671.94,1260874,302,2021-04-28T19:15:00.301Z
z440atmwg7uy,29.09,365354,4623.78,38333901,431,2021-05-10T23:02:26.589Z
z26qj2fogy3k,31.99,315734,4147.28,33589453,416,2021-06-27T14:56:47.5Z
z1m91m80o3xb,42.94,515587,8693.14,88191158,1402,2021-05-27T02:54:35.830Z
z2h1ybiynet4,42.23,204693,8036.09,53116186,225,2021-05-16T18:23:49.53Z
z27vwhecb4zo,4.49,21320,9187.82,26647339,1023,2021-03-12T16:13:33.305Z
z1tz88kscb4d,18.65,146700,5881.56,29557217,322,2021-04-25T22:57:11.710Z
z0j48zx185na,24.62,213524,4051.0,32066071,429,2021-06-11T09:15:00.477Z
z15wcw7or4b4,9.96,67770,19.62,74680,3,2021-07-17T19:26:29.23Z
z15fgb666d1j,44.97,559893,173.46,1785171,23,2021-07-06T03:03:38.865Z
z09u0zjzyzqt,35.49,372726,2441.0,18639961,243,2021-06-27T02:13:53.941Z
z08hta18o8ic,14.65,170232,7509.66,39120711,916,2021-04-03T03:34:20.567Z
yzqxzkl0ip8m,20.76,116620,4167.74,18627261,494,2021-05-16T11:54:26.655Z
z0bappmk3j5z,7.86,51750,1035.61,2874943,444,2021-06-23T14:07:44.113Z
yzwokle6hg7d,19.3,153360,7595.68,37581976,881,2021-04-03T03:35:02.125Z
z0dxt3elftqe,4.62,7436,1707.63,3011990,400,2021-05-22T21:38:51.979Z
yz7z2egnjkk0,2.68,8185,525.87,191233,87,2021-05-19T16:13:40.563Z
ywzh2fkjq2wa,37.4,406036,942.9,8698119,123,2021-07-06T03:02:47.682Z
yxpnsqax3eh5,30.14,288215,8845.61,55453832,1250,2021-04-20T14:09:31.521Z
yyy5v4rkgc65,2.62,9359,2391.44,2555998,323,2021-03-15T16:23:34.270Z
yxxoyrwl7hh1,3.42,20776,1695.2,3750171,586,2021-05-22T17:52:44.374Z
yw4n5d7c40gj,2.67,6620,58.65,139214,33,2021-07-30T17:06:35.524Z
yxisf3inczpp,34.49,355940,9429.85,43677554,222,2021-03-06T23:24:49.420Z
ywiokordmuej,4.85,5177,1191.1,695587,139,2021-03-31T08:08:00.770Z
yy3jb335kjrc,33.55,177174,16494.45,121994876,1712,2021-02-26T10:49:34.938Z
yw5uw2im99og,31.6,309902,4664.05,27229125,426,2021-05-16T02:40:15.475Z
yvgncq0victl,25.65,226812,670.64,5567737,176,2021-08-10T10:27:27.754Z
yul0tmjmsnsb,10.53,72441,808.48,1504963,107,2021-05-15T06:34:02.630Z
yvfjc0a6ohht,6.78,22945,1187.16,2687523,142,2021-05-06T02:03:55.116Z
yw4f1qtux9q2,39.04,437005,2312.08,17707123,212,2021-06-27T02:18:06.413Z
yvqdzn2aff7t,4.05,25037,6878.78,22760350,517,2021-02-26T21:44:47.9Z
yuf79shi9pks,2.6,8368,87.04,92877,16,2021-06-23T05:32:53.399Z
yume2r71tz1f,4.53,8368,8820.42,81988585,951,2021-05-07T19:36:56.193Z
yvptf4mdpusg,44.86,1109593,3800.03,84283255,536,2021-07-20T02:31:01.850Z
yu81i6a54dky,38.59,428385,10980.18,223995467,1276,2021-06-01T23:59:46.602Z
yuh204jepvr5,49.74,463446,19203.46,118525621,949,2021-03-09T11:39:11.825Z
yspq9ciev7n4,34.22,351360,2679.06,21741472,87,2021-05-28T14:36:48.719Z
yu4qrwtv4atd,2.57,4940,527.93,305479,77,2021-03-26T10:52:18.789Z
ysjsoqoj36am,12.12,146593,7424.93,38267747,875,2021-04-03T03:34:28.31Z
ytl8szo7vd5s,32.84,328447,4474.66,36021768,417,2021-06-23T14:54:39.718Z
ytzgoo7rrjcw,36.06,178200,10343.9,96139895,1096,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,58.14,320392,6394.28,39195907,488,2021-06-17T02:46:22.39Z
ys3i1ojoekyw,96.0,820275,16390.79,163096869,844,2021-04-22T04:21:35.939Z
yrmucy5mdzze,1.79,7004,201.57,228531,47,2021-06-13T20:47:16.620Z
yrs5vzp97svb,36.36,696806,4027.94,67775301,2015,2021-07-03T20:56:44.622Z
ytq8bzhxjq6u,1.53,18603,18559.24,59959497,2165,2020-12-07T01:09:42.611Z
yrmjr12055eg,37.64,410423,3368.95,26919614,337,2021-06-22T09:55:48.219Z
yqfcop00fpa2,28.07,258750,3913.31,31647907,408,2021-06-17T02:50:20.408Z
yrkt7v3f8t1w,3.33,3310,1431.88,4324460,158,2021-06-19T12:46:03.552Z
yr8c6nfi5mkx,53.09,327431,6507.49,39494807,504,2021-06-16T04:41:26.811Z
yqohlzbaiudf,18.05,79104,9482.15,71666880,751,2021-05-13T20:08:15.741Z
yomsh8sricqu,49.38,667357,7630.3,78282757,691,2021-05-12T02:51:12.122Z
yrhqc2z3e0os,4.05,25061,2357.97,7019887,883,2021-05-07T02:59:17.111Z
ypfdksjr27am,2.65,9955,1922.93,2650993,249,2021-03-22T21:52:07.23Z
yqfnz4v126nm,1.61,13657,992.99,2258008,247,2021-04-16T15:41:51.201Z
ypbwifora5lb,3.71,22602,1757.46,4323790,244,2021-05-02T20:11:03.239Z
ynbmn4noz41e,26.44,237169,2142.07,13648395,160,2021-05-07T02:49:50.482Z
yoii23gfcab8,3.78,16212,2688.4,5158151,383,2021-04-21T17:03:21.198Z
yoiakqpgm3up,4.25,26418,1460.9,4273988,234,2021-04-20T00:01:53.330Z
yjkhf1ucvho0,2.68,6669,1671.49,5943568,353,2021-06-03T08:32:52.75Z
ynykdfdqpynz,2.69,4656,1410.27,3456097,269,2021-05-14T17:13:27.203Z
ymp7bcmxen8u,27.91,256673,4020.96,33209007,386,2021-06-28T10:25:02.721Z
ylmuf65e1gau,2.59,6773,1232.2,1432493,190,2021-04-27T09:17:06.758Z
yn4l6itt8x4y,40.82,470502,9678.19,86619012,1820,2021-05-05T12:18:54.33Z
ynxvdijmns76,22.34,186882,2299.5,11186182,266,2021-05-14T12:58:33.71Z
yj8qwuuv2ess,30.29,290430,7289.51,39285929,211,2021-04-04T05:03:57.317Z
yiwqejfyqpfe,19.18,152132,115.72,1034884,17,2021-07-06T03:07:14.14Z
yi9giizfdulx,5.31,33472,124.82,296729,51,2021-07-10T14:31:52.436Z
yiac4o5tdsl0,29.97,285587,104.37,982182,15,2021-08-23T15:11:13.225Z
yio178nfkkur,66.67,1252915,4958.96,113670638,691,2021-07-21T06:14:01.438Z
yiqa09rnaepo,13.68,155876,3589.33,20796101,535,2021-06-09T04:52:53.196Z
yis4ol10aj47,2.62,6510,964.81,773373,136,2021-05-03T10:34:24.406Z
yj5kop7tde05,4.56,12977,6768.8,8361512,1043,2021-01-17T14:43:10.197Z
yj09uiwa2skt,2.65,7692,10128.09,3192573,826,2020-04-27T18:46:56.969Z
yi64xnp3r69m,22.42,112401,14725.97,57733681,956,2021-02-26T12:56:11.989Z
yi6jd55r962r,7.21,37491,6042.58,14069251,959,2021-02-26T23:22:34.369Z
yhx936z6krz7,20.8,281880,2813.34,24492384,118,2021-06-04T00:16:01.249Z
yhb1bsh3qxa9,2.57,6726,102.76,220289,32,2021-08-02T19:14:47.50Z
yhacsvcuj0cr,1.96,20953,1226.06,6512667,198,2021-05-19T14:08:49.80Z
yh5a5imtnlla,17.68,136675,5031.01,41897268,985,2021-05-13T23:47:56.804Z
yha5bjhizpcu,35.81,378270,5917.38,35886408,146,2021-03-25T13:55:03.735Z
ygnt3y7sfbdu,41.22,479355,7766.62,50532223,205,2021-04-04T05:24:42.468Z
yhro61pmda3a,3.23,8368,14212.39,126157262,1549,2021-04-09T00:07:43.808Z
ygfhmnecmmg9,2.61,6815,6324.04,2349244,601,2020-05-04T10:15:36.160Z
ygepr37do2tm,6.55,24359,1771.37,3845541,244,2021-04-15T22:39:32.910Z
ygf81zw7knn3,48.87,263312,5674.72,32679902,429,2021-05-17T01:14:59.42Z
yfblwtgv3c8k,44.31,544626,4376.26,42794549,270,2021-05-10T09:33:01.104Z
yfm3xct9zenb,8.68,57738,4306.41,41287772,304,2021-04-27T19:07:24.263Z
yfj6rp15qoqw,12.69,90000,11087.79,20491059,1103,2021-02-15T09:39:34.615Z
yfi4q330mlgv,42.53,248073,6237.83,37437494,493,2021-06-16T04:41:59.791Z
yf14fzug1oh5,7.02,27137,2484.39,6042127,360,2021-04-22T03:38:45.13Z
yg213i5x1eju,100.8,1201980,37236.39,308457542,2183,2021-02-21T15:20:36.809Z
ye92kdr5bx5k,33.11,778135,4984.85,36440711,274,2021-05-02T14:11:29.382Z
ydwtt10mtymk,2.58,10748,547.54,908842,69,2021-06-01T10:24:59.623Z
ye4f559rjpxu,5.13,32267,1420.22,5883723,259,2021-06-28T00:00:25.334Z
yg2ojdhhmk3j,37.19,402085,4325.65,35014169,418,2021-06-27T14:59:03.464Z
ycjihjwdndx3,2.6,5812,138.03,177588,34,2021-07-30T13:12:01.422Z
ydn5y64pq1gg,4.41,51868,1659.63,7444636,311,2021-04-08T09:00:41.287Z
ydr6uakd7zzo,24.65,213961,3404.21,28196925,345,2021-06-27T07:27:06.938Z
yciy0oq2kzm8,13.46,132280,2177.57,17415006,109,2021-05-23T22:12:34.596Z
ydsq5hrgndsm,2.6,3310,102.81,86130,20,2021-07-14T08:57:09.73Z
yd5227d9zp6q,64.29,473089,5166.03,40175023,275,2021-05-18T08:43:44.263Z
ycylr8wp4ug8,33.64,341696,4634.73,44787119,291,2021-05-08T09:04:09.349Z
ydn48ddjfw9f,26.5,238003,3667.4,27532432,544,2021-06-17T15:37:44.506Z
yci7guka9odi,31.32,635521,3699.57,48125064,1633,2021-07-08T17:57:44.525Z
ycbv44tdbgcy,19.12,306261,7717.13,49622901,595,2021-04-02T05:24:04.618Z
yc0i4ep88fe0,26.11,483946,1465.7,15287890,57,2021-07-17T15:57:57.764Z
yb0hesg62h1q,32.05,316716,3384.13,27573413,367,2021-06-27T07:27:39.73Z
yalgdqkitrqi,42.47,505747,1908.47,11831777,115,2021-05-29T09:50:56.738Z
yaib8x4a6iri,2.68,7004,617.0,1264239,73,2021-06-10T17:34:27.132Z
ybkgpdb29htq,41.29,480828,1296.69,10308496,49,2021-07-15T02:26:26.487Z
y9wmhl3kip3b,42.85,205614,1224.35,5502302,89,2021-05-18T20:30:49.357Z
ybw0w61asya0,27.09,245821,18680.86,105522149,1222,2021-03-13T22:06:18.545Z
y9f4tt4l6lia,42.99,219643,17262.14,78999460,1107,2021-03-13T00:02:56.649Z
y90y7cdigkxq,30.87,299039,3935.85,31827370,384,2021-06-27T07:31:08.243Z
y8innki787k8,21.11,172080,30584.47,88870714,962,2021-01-22T08:44:08.247Z
y6rrz68j5vb0,2.7,5735,26.77,75007,16,2021-08-15T18:27:18.603Z
y8bp6df4k5jf,36.45,388890,1529.09,15364547,61,2021-07-15T02:19:57.899Z
y8brr4bcf2vm,4.03,7452,1804.64,3097801,344,2021-05-20T19:13:29.850Z
y792kzkavf0o,15.52,115765,6398.32,36173523,459,2021-05-02T01:42:37.402Z
y72ouho5ihv1,2.61,7970,1602.67,1943612,924,2021-04-18T21:46:34.809Z
y766tcx3uj1j,25.21,108666,2614.01,9603698,367,2021-07-05T07:16:54.22Z
y7w4horetznh,26.6,460702,3156.76,22680517,160,2021-05-23T22:08:01.597Z
y65pqt32ogo4,42.48,223971,2787.43,12728522,383,2021-05-17T16:41:48.138Z
y5ymzwhgxjqz,54.58,311933,5926.8,35008377,447,2021-06-17T02:45:23.728Z
y6bb7jfwug33,5.31,24686,2591.89,6752782,356,2021-02-12T17:33:00.914Z
y5wn6nwsawjn,9.25,108094,1312.6,10453540,323,2021-06-29T13:47:38.733Z
y50y7qilrf42,2.6,8368,708.56,581178,99,2021-04-26T15:39:35.719Z
y5soauyhfvlp,27.92,256852,3728.92,22980052,384,2021-05-17T14:57:45.972Z
y50uy9922wrt,16.29,176387,2955.59,26196913,130,2021-06-03T03:01:52.192Z
y5sf1tbayebm,3.98,3310,1143.66,905306,192,2021-05-12T21:02:44.575Z
y5dunpyfup6s,2.65,7309,2100.35,7202015,213,2021-05-06T20:27:21.44Z
y51j5sseyolt,50.2,315531,6596.06,40417371,491,2021-06-11T09:12:57.646Z
y4siymj7f3c5,8.58,57014,808.37,3035015,195,2021-07-12T07:43:14.330Z
y5keg37wserz,8.13,31724,1884.12,4736019,635,2021-06-03T07:16:03.859Z
y5xggyositer,2.61,12760,1929.93,3776552,256,2021-03-07T09:53:44.123Z
y3gneu1olqv9,27.57,565403,3009.23,40779867,1433,2021-07-11T06:23:23.983Z
y47gqry8jhpx,4.32,4646,849.99,907600,106,2021-04-21T10:40:57.481Z
y27ystp393rm,27.72,254146,1588.69,12140625,138,2021-07-06T03:01:22.220Z
y2f8veft3ypn,13.2,59053,3212.77,10461555,333,2021-03-15T14:18:51.212Z
y3xe87wx4esw,1.35,4142,5121.48,12725671,489,2021-02-19T10:39:22.737Z
y219nqf15ae3,12.2,86025,1216.46,7943349,101,2021-06-04T21:40:59.648Z
y32vhvxt0uth,3.49,21255,2345.85,4014734,307,2021-03-12T10:29:08.749Z
y2yiuywdl6m5,14.24,167216,7293.91,53407469,263,2021-04-10T11:02:30.739Z
y2w9u2e5kuy0,23.17,196556,8202.0,40310988,949,2021-04-03T03:33:28.243Z
y24ehzkaguru,4.67,11175,1442.64,1650955,257,2021-04-21T01:44:40.156Z
y1ewam4pik3q,24.28,209575,1955.99,17098846,201,2021-07-01T06:03:41.115Z
y05ov0tlnxu6,2.6,7150,743.04,895510,99,2021-05-14T05:01:00.356Z
xzacke4v1fa8,27.52,442147,3612.62,44944673,1644,2021-07-08T02:16:04.733Z
y10dg4rywx6x,24.67,214143,3944.91,31499203,388,2021-06-27T15:00:28.41Z
xzvz94v229yv,62.36,396527,6241.23,37728398,483,2021-06-17T02:44:34.251Z
xz00c48gqlva,30.06,159660,3763.08,17398430,275,2021-06-28T16:03:20.990Z
y0t2xumuiz23,12.25,86387,3275.34,17027092,468,2021-04-28T15:07:41.336Z
xyxh8rjvo8ia,2.6,6790,268.89,264348,47,2021-07-20T02:21:36.212Z
y1otxts7zwwc,39.14,201400,7668.1,52558374,583,2021-03-03T04:32:58.94Z
xyj817nkc85h,3.01,12826,4076.45,17323344,509,2021-05-05T09:06:16.25Z
xyib88qhrcoy,10.93,100322,3048.39,43605974,195,2021-06-20T23:39:44.41Z
xxuzkt7xjxii,2.67,3400,763.08,374720,139,2021-05-22T07:03:54.329Z
xx7cg5bur77v,55.85,852305,651.75,8964740,53,2021-08-19T21:44:38.477Z
xwc4wxw6944m,32.66,325777,2491.58,20982797,244,2021-07-01T06:01:48.912Z
xvyisswc1e8w,24.61,213507,3929.31,37524273,139,2021-06-02T19:09:47.756Z
xxhjy2ubrqvo,54.86,521129,21115.55,386478413,1931,2021-04-27T16:09:55.152Z
xwhp44j2xkm6,43.92,210972,6331.0,35379951,1188,2021-05-23T13:29:25.872Z
xvwb94ivmeeq,50.9,295993,6366.75,38356882,489,2021-06-11T09:15:04.165Z
xvp8fb7oe8ln,15.83,62760,2265.79,7064282,325,2021-06-19T00:35:01.98Z
xwfvampvd2im,2.62,24485,41401.49,21697430,4720,2019-06-21T18:53:54.708Z
xuj87sq0u4cc,2.69,6349,323.3,326497,52,2021-06-17T14:26:31.475Z
xump0aokhnk6,28.6,265782,3813.26,31318866,388,2021-06-27T07:32:44.715Z
xufzcl4h5ak7,2.64,14518,579.77,1282544,148,2021-07-13T13:47:41.248Z
xu3zec6xrt6m,2.66,7708,259.4,256896,47,2021-07-20T15:53:48.640Z
xu5jyxmwl8vl,33.99,347479,4041.27,33080367,412,2021-06-27T14:56:30.976Z
xut57t3685t5,27.53,138711,5970.0,35434050,446,2021-06-17T02:44:17.649Z
xvkb3viqft3v,26.3,235331,4185.69,34045787,405,2021-06-23T14:59:00.422Z
xth3f0aikn0d,32.11,317645,556.56,3464877,112,2021-07-17T10:55:54.65Z
xu2dcjf0mvi5,55.19,325771,6085.87,37087040,456,2021-06-17T02:49:14.470Z
xtjcp7b3wrut,2.7,15483,2747.68,4771812,311,2021-03-01T22:29:32.959Z
xs50fhpom5od,22.77,191916,52.0,406898,11,2021-07-06T03:06:16.912Z
xt39o4p281mz,2.6,10838,10.37,25388,7,2021-08-09T03:27:41.630Z
xrhma4wwcgtn,25.69,227246,3607.58,41383051,226,2021-07-02T01:48:57.449Z
xqnc8nvcsef8,51.63,317005,6612.95,39845123,503,2021-06-11T09:15:16.818Z
xtc443xvsz6z,29.72,154710,5097.92,25689123,243,2021-05-07T14:59:13.531Z
