username,payout,points,total_payout,total_points,total_wus,created_at
zawybt6yqncd,25.55,225456,5761.86,41041934,160,2021-04-10T14:44:20.507Z
zbpj58el40tt,10.3,47672,11849.67,145467928,1407,2021-04-17T06:13:20.385Z
zbvco5f1r0ho,89.96,683046,19410.0,115657134,829,2021-02-22T21:21:34.763Z
za2kxbp11f1k,17.8,137864,993.41,7776364,89,2021-07-06T03:02:09.351Z
zam0gilu3jbg,56.87,385120,6740.08,50552315,307,2021-07-02T01:16:08.519Z
zag8irbdwxnj,3.56,21637,71.35,294930,9,2021-07-26T19:53:42.775Z
zandhxi9qcej,23.9,205093,8817.27,48935523,1569,2021-04-03T00:07:35.457Z
z99cd8gqe1lr,2.63,8040,23.47,51990,16,2021-08-17T21:40:27.922Z
zahin334nzmr,1.5,11737,2477.57,5162816,383,2021-02-15T18:55:23.288Z
z8t9j29eyuog,9.01,60133,3137.71,11023300,538,2021-05-07T16:24:37.28Z
z9toqop3r08t,90.78,554040,146226.07,324767516,2466,2019-04-12T14:25:41.510Z
z95ise1o06d8,30.22,289314,3820.67,30480633,365,2021-06-27T07:25:09.781Z
z9x4tmtieuy0,17.26,131730,1039.31,5970453,214,2021-07-21T17:23:47.317Z
z8c3mmjszivi,30.24,289666,2872.31,22850345,308,2021-06-22T09:57:47.291Z
z7x15trz7h06,16.8,127536,965.35,4816414,177,2021-05-08T08:10:41.442Z
z6ow793svax0,5.67,21999,3929.95,11146489,426,2021-02-24T17:19:37.844Z
z888fuy9j2z8,32.55,324193,3817.64,25443267,309,2021-05-19T00:09:41.211Z
z7x2gjzaqnic,49.71,731320,12326.87,151094245,827,2021-05-11T15:02:16.254Z
z6ktzowpyplz,26.28,357525,9650.92,118392838,1110,2021-04-27T01:11:30.98Z
z5j7qeqcmgli,27.22,247517,7255.85,35537716,855,2021-04-03T03:17:11.926Z
z605n1d3k3dy,56.28,587350,19099.07,145804967,1480,2021-03-26T12:36:10.696Z
z82y5icnn4wg,1.89,22602,35525.13,61312221,2450,2019-05-21T23:55:26.110Z
z4bhv2ahx6nz,16.2,122030,1852.56,6783600,211,2021-04-15T21:21:17.938Z
z3g7ir9dquho,24.95,217437,2449.81,20485144,79,2021-06-25T06:05:12.883Z
z4zq2o3kkhwp,32.42,534019,5126.19,54590567,355,2021-06-06T16:14:33.31Z
z26qj2fogy3k,28.71,267223,4115.29,33273719,413,2021-06-27T14:56:47.5Z
z440atmwg7uy,19.84,219372,4594.69,37968547,428,2021-05-10T23:02:26.589Z
z4imvneiqb1d,2.6,8368,1356.54,1438000,227,2021-05-18T17:57:58.800Z
z2h1ybiynet4,56.35,364590,7993.86,52911493,224,2021-05-16T18:23:49.53Z
z1tz88kscb4d,12.69,90000,5862.91,29410517,321,2021-04-25T22:57:11.710Z
z2e008p09llq,4.01,4940,1667.38,1255004,300,2021-04-28T19:15:00.301Z
z1m91m80o3xb,35.61,374747,8650.2,87675571,1397,2021-05-27T02:54:35.830Z
z09u0zjzyzqt,28.04,258350,2405.51,18267235,239,2021-06-27T02:13:53.941Z
z15fgb666d1j,3.73,22702,128.49,1225278,18,2021-07-06T03:03:38.865Z
yzqxzkl0ip8m,24.12,147153,4146.98,18510641,491,2021-05-16T11:54:26.655Z
z08hta18o8ic,17.79,249458,7495.01,38950479,912,2021-04-03T03:34:20.567Z
yzf4sdi85ve2,40.85,471137,5350.87,36791353,141,2021-03-07T14:22:24.772Z
z0j48zx185na,29.76,282447,4026.38,31852547,427,2021-06-11T09:15:00.477Z
yzwokle6hg7d,32.77,327433,7576.38,37428616,877,2021-04-03T03:35:02.125Z
z0bappmk3j5z,2.77,16736,1027.75,2823193,443,2021-06-23T14:07:44.113Z
z0dxt3elftqe,4.15,6032,1703.01,3004554,399,2021-05-22T21:38:51.979Z
yyzaoe70b5rj,4.27,10838,982.26,722078,126,2021-04-23T11:33:33.820Z
ywzh2fkjq2wa,28.19,260424,905.5,8292083,120,2021-07-06T03:02:47.682Z
yw4n5d7c40gj,2.6,8368,55.98,132594,31,2021-07-30T17:06:35.524Z
ywka5iikfdyd,1.54,5015,230.71,161466,43,2021-06-12T03:58:17.982Z
yxpnsqax3eh5,18.35,143545,8815.47,55165617,1241,2021-04-20T14:09:31.521Z
yxxoyrwl7hh1,2.6,15718,1691.78,3729395,583,2021-05-22T17:52:44.374Z
yw5uw2im99og,20.61,166988,4632.45,26919223,424,2021-05-16T02:40:15.475Z
yw4f1qtux9q2,30.83,298446,2273.04,17270118,209,2021-06-27T02:18:06.413Z
yyy5v4rkgc65,2.65,12286,2388.82,2546639,322,2021-03-15T16:23:34.270Z
yy3jb335kjrc,54.66,343327,16460.9,121817702,1710,2021-02-26T10:49:34.938Z
yvqdzn2aff7t,4.04,24987,6874.73,22735313,516,2021-02-26T21:44:47.9Z
yvptf4mdpusg,42.17,1177683,3755.17,83173662,533,2021-07-20T02:31:01.850Z
yvfjc0a6ohht,6.63,22543,1180.38,2664578,141,2021-05-06T02:03:55.116Z
yvgncq0victl,19.07,150970,644.99,5340925,172,2021-08-10T10:27:27.754Z
yu81i6a54dky,47.16,611429,10941.59,223567082,1273,2021-06-01T23:59:46.602Z
ytpjsbx6pnyv,2.66,5117,133.2,172976,35,2021-07-31T12:17:26.891Z
yuh204jepvr5,44.45,322606,19153.72,118062175,946,2021-03-09T11:39:11.825Z
yume2r71tz1f,4.68,8368,8815.89,81980217,950,2021-05-07T19:36:56.193Z
ytq8bzhxjq6u,1.53,3863,18557.71,59940894,2163,2020-12-07T01:09:42.611Z
ytzgoo7rrjcw,39.05,179387,10307.84,95961695,1094,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,45.23,263786,6336.14,38875515,485,2021-06-17T02:46:22.39Z
yrmjr12055eg,24.34,210345,3331.31,26509191,333,2021-06-22T09:55:48.219Z
yspq9ciev7n4,40.42,463006,2644.84,21390112,86,2021-05-28T14:36:48.719Z
yrhqc2z3e0os,5.92,37542,2353.92,6994826,880,2021-05-07T02:59:17.111Z
ys3i1ojoekyw,72.57,596376,16294.79,162276594,841,2021-04-22T04:21:35.939Z
yqohlzbaiudf,65.45,506360,9464.1,71587776,749,2021-05-13T20:08:15.741Z
yr8c6nfi5mkx,66.97,401642,6454.4,39167376,501,2021-06-16T04:41:26.811Z
yrs5vzp97svb,35.55,723391,3991.58,67078495,1999,2021-07-03T20:56:44.622Z
ysjsoqoj36am,17.67,226152,7412.81,38121154,871,2021-04-03T03:34:28.31Z
yqfnz4v126nm,2.05,19403,991.38,2244351,246,2021-04-16T15:41:51.201Z
ytl8szo7vd5s,31.66,310800,4441.82,35693321,415,2021-06-23T14:54:39.718Z
yqfcop00fpa2,39.54,446487,3885.24,31389157,405,2021-06-17T02:50:20.408Z
yomsh8sricqu,4.99,31330,7580.92,77615400,685,2021-05-12T02:51:12.122Z
yoiakqpgm3up,6.39,40653,1456.65,4247570,233,2021-04-20T00:01:53.330Z
yptei8o7vuwl,4.24,5863,608.96,227297,67,2021-05-07T04:26:42.686Z
ypfdksjr27am,2.96,17949,1920.28,2641038,248,2021-03-22T21:52:07.23Z
ypbwifora5lb,5.54,35000,1753.75,4301188,243,2021-05-02T20:11:03.239Z
ynxvdijmns76,21.39,175758,2277.16,10999300,264,2021-05-14T12:58:33.71Z
yoii23gfcab8,3.44,8643,2684.62,5141939,381,2021-04-21T17:03:21.198Z
ynbmn4noz41e,29.5,278534,2115.63,13411226,158,2021-05-07T02:49:50.482Z
yp6mycnb0px6,4.4,12368,38589.44,8078997,6341,2019-04-26T04:42:25.442Z
ymp7bcmxen8u,36.59,391270,3993.05,32952334,383,2021-06-28T10:25:02.721Z
yj5kop7tde05,4.41,5839,6764.24,8348535,1041,2021-01-17T14:43:10.197Z
yiwqejfyqpfe,35.77,377601,96.54,882752,15,2021-07-06T03:07:14.14Z
yj2km4ovqddv,2.63,4804,56.85,91690,16,2021-03-03T04:41:02.862Z
yjkhf1ucvho0,2.63,4335,1668.81,5936899,352,2021-06-03T08:32:52.75Z
yiqa09rnaepo,9.69,106117,3575.65,20640225,531,2021-06-09T04:52:53.196Z
yio178nfkkur,75.72,1703917,4892.29,112417723,685,2021-07-21T06:14:01.438Z
ylmuf65e1gau,2.67,9053,1229.61,1425720,189,2021-04-27T09:17:06.758Z
yn4l6itt8x4y,39.84,452014,9637.37,86148510,1812,2021-05-05T12:18:54.33Z
yiac4o5tdsl0,30.01,286171,74.4,696595,12,2021-08-23T15:11:13.225Z
ygosbi6qmd74,2.6,3310,34.2,95085,20,2021-08-10T14:49:37.642Z
yi9giizfdulx,4.06,25104,119.51,263257,47,2021-07-10T14:31:52.436Z
yhacsvcuj0cr,2.17,20652,1224.1,6491714,197,2021-05-19T14:08:49.80Z
ygiwbqb00wdr,2.6,8368,631.37,2859089,83,2021-05-07T02:02:22.239Z
ygnt3y7sfbdu,47.86,627979,7725.4,50052868,204,2021-04-04T05:24:42.468Z
yi64xnp3r69m,6.41,22443,14703.55,57621280,954,2021-02-26T12:56:11.989Z
yh5a5imtnlla,17.31,132846,5013.33,41760593,982,2021-05-13T23:47:56.804Z
yhb1bsh3qxa9,2.69,8660,100.19,213563,31,2021-08-02T19:14:47.50Z
ygfhmnecmmg9,2.65,12949,6321.43,2342429,600,2020-05-04T10:15:36.160Z
yhx936z6krz7,13.17,160229,2792.54,24210504,117,2021-06-04T00:16:01.249Z
yg2ojdhhmk3j,33.19,333682,4288.46,34612084,415,2021-06-27T14:59:03.464Z
yfq1zdv3umpu,3.62,22058,8508.59,18074293,752,2021-02-12T23:15:59.297Z
yfblwtgv3c8k,28.24,261022,4331.95,42249923,266,2021-05-10T09:33:01.104Z
yfj6rp15qoqw,20.31,163786,11075.1,20401059,1102,2021-02-15T09:39:34.615Z
yfi4q330mlgv,58.42,382410,6195.3,37189421,491,2021-06-16T04:41:59.791Z
yg213i5x1eju,99.66,846834,37135.59,307255562,2174,2021-02-21T15:20:36.809Z
yf14fzug1oh5,3.99,14929,2477.37,6014990,359,2021-04-22T03:38:45.13Z
ygepr37do2tm,9.65,38004,1764.82,3821182,243,2021-04-15T22:39:32.910Z
ye92kdr5bx5k,15.96,200185,4951.74,35662576,267,2021-05-02T14:11:29.382Z
ygf81zw7knn3,37.52,189964,5625.85,32416590,426,2021-05-17T01:14:59.42Z
ycxeuj30t7v1,2.58,11314,625.63,556844,79,2021-03-17T16:55:05.558Z
ydwtt10mtymk,2.59,10781,544.96,898094,68,2021-06-01T10:24:59.623Z
ycjihjwdndx3,2.57,5200,135.43,171776,33,2021-07-30T13:12:01.422Z
ydr6uakd7zzo,31.65,310775,3379.56,27982964,343,2021-06-27T07:27:06.938Z
ydn48ddjfw9f,4.97,31213,3640.9,27294429,538,2021-06-17T15:37:44.506Z
yciy0oq2kzm8,19.27,236610,2164.11,17282726,108,2021-05-23T22:12:34.596Z
yci7guka9odi,34.51,703199,3668.25,47489543,1621,2021-07-08T17:57:44.525Z
yd5227d9zp6q,26.62,132570,5101.74,39701934,272,2021-05-18T08:43:44.263Z
ye4f559rjpxu,6.79,43918,1415.09,5851456,258,2021-06-28T00:00:25.334Z
ye2epss1hyc3,12.69,90000,4159.58,21569428,196,2021-04-20T00:55:25.622Z
y9wmhl3kip3b,29.95,126015,1181.5,5296688,88,2021-05-18T20:30:49.357Z
ybr2eeghyokg,7.19,46812,80.74,592584,8,2021-08-03T09:42:50.504Z
y9ruvplq9oiq,6.24,39700,73.83,289121,9,2021-07-26T19:48:14.292Z
y9d85k5cfyvj,2.57,4940,176.01,83835,33,2021-06-01T07:32:25.157Z
yb0hesg62h1q,29.78,282782,3352.08,27256697,364,2021-06-27T07:27:39.73Z
y9f4tt4l6lia,45.21,268386,17219.15,78779817,1106,2021-03-13T00:02:56.649Z
y90y7cdigkxq,24.57,213034,3904.98,31528331,381,2021-06-27T07:31:08.243Z
y8p85j6akjg7,2.67,10037,409.04,922886,67,2021-04-09T23:33:53.61Z
ybw0w61asya0,34.25,351867,18653.77,105276328,1220,2021-03-13T22:06:18.545Z
ycbv44tdbgcy,6.25,86534,7698.01,49316640,593,2021-04-02T05:24:04.618Z
y766tcx3uj1j,27.54,114565,2588.8,9495032,364,2021-07-05T07:16:54.22Z
y6rrz68j5vb0,2.61,4755,24.07,69272,15,2021-08-15T18:27:18.603Z
y7w4horetznh,7.21,73019,3130.16,22219815,158,2021-05-23T22:08:01.597Z
y5ymzwhgxjqz,52.23,322486,5872.22,34696444,444,2021-06-17T02:45:23.728Z
y8brr4bcf2vm,4.61,7474,1800.61,3090349,343,2021-05-20T19:13:29.850Z
y8innki787k8,36.6,391524,30563.36,88698634,961,2021-01-22T08:44:08.247Z
y5xggyositer,3.92,23891,1927.32,3763792,255,2021-03-07T09:53:44.123Z
y8d9p0epnph0,33.33,336510,5029.4,62004335,230,2021-05-19T21:15:40.515Z
y5wn6nwsawjn,16.5,233880,1303.35,10345446,320,2021-06-29T13:47:38.733Z
y6bb7jfwug33,4.89,24133,2586.58,6728096,355,2021-02-12T17:33:00.914Z
y4siymj7f3c5,5.36,33778,799.79,2978001,192,2021-07-12T07:43:14.330Z
y5keg37wserz,6.86,25104,1875.99,4704295,630,2021-06-03T07:16:03.859Z
y51j5sseyolt,37.05,201651,6545.86,40101840,488,2021-06-11T09:12:57.646Z
y32vhvxt0uth,3.52,21405,2342.36,3993479,306,2021-03-12T10:29:08.749Z
y2w9u2e5kuy0,31.28,305125,8178.83,40114432,945,2021-04-03T03:33:28.243Z
y5dunpyfup6s,2.68,7022,2097.7,7194706,212,2021-05-06T20:27:21.44Z
y5soauyhfvlp,32.24,319575,3701.0,22723200,381,2021-05-17T14:57:45.972Z
y2yiuywdl6m5,11.69,110921,7279.67,53240253,262,2021-04-10T11:02:30.739Z
y5sf1tbayebm,4.06,4040,1139.68,901996,191,2021-05-12T21:02:44.575Z
y3gneu1olqv9,23.16,366112,2981.66,40214464,1418,2021-07-11T06:23:23.983Z
y27ystp393rm,30.22,289359,1560.97,11886479,134,2021-07-06T03:01:22.220Z
y1ewam4pik3q,36.31,386686,1931.71,16889271,199,2021-07-01T06:03:41.115Z
y11wkack2c0v,2.57,3441,274.23,183112,148,2021-05-01T18:30:15.306Z
y10dg4rywx6x,30.98,300645,3920.24,31285060,386,2021-06-27T15:00:28.41Z
y2f8veft3ypn,12.33,44619,3199.57,10402502,331,2021-03-15T14:18:51.212Z
y1otxts7zwwc,64.29,409720,7628.96,52356974,581,2021-03-03T04:32:58.94Z
y24ehzkaguru,3.83,9162,1437.97,1639780,255,2021-04-21T01:44:40.156Z
xz00c48gqlva,40.78,244739,3733.02,17238770,274,2021-06-28T16:03:20.990Z
xzvz94v229yv,52.89,342504,6178.87,37331871,476,2021-06-17T02:44:34.251Z
xzacke4v1fa8,26.17,529901,3585.1,44502526,1632,2021-07-08T02:16:04.733Z
xxprzw0gs7fm,27.3,248580,1679.26,12758649,55,2021-05-30T03:30:35.117Z
xx7cg5bur77v,53.01,766767,595.9,8112435,48,2021-08-19T21:44:38.477Z
xyib88qhrcoy,13.0,135444,3037.46,43505652,194,2021-06-20T23:39:44.41Z
xyxh8rjvo8ia,2.58,5782,266.29,257558,46,2021-07-20T02:21:36.212Z
xxuzkt7xjxii,2.62,5570,760.41,371320,138,2021-05-22T07:03:54.329Z
xyj817nkc85h,4.86,21430,4073.44,17310518,508,2021-05-05T09:06:16.25Z
xwhp44j2xkm6,34.64,152843,6287.08,35168979,1184,2021-05-23T13:29:25.872Z
xxhjy2ubrqvo,61.91,613931,21060.69,385957284,1929,2021-04-27T16:09:55.152Z
xwc4wxw6944m,30.7,296510,2458.92,20657020,240,2021-07-01T06:01:48.912Z
xwfvampvd2im,1.65,13736,41398.87,21672945,4719,2019-06-21T18:53:54.708Z
xvx96lpa72si,1.2,3310,535.99,303863,100,2020-12-17T06:06:03.426Z
xufzcl4h5ak7,2.72,9109,577.13,1268026,146,2021-07-13T13:47:41.248Z
xvkb3viqft3v,29.44,277750,4159.39,33810456,402,2021-06-23T14:59:00.422Z
xut57t3685t5,53.94,309102,5942.47,35295339,443,2021-06-17T02:44:17.649Z
xud4joxnoykz,2.63,6541,172.06,113555,25,2021-06-01T10:14:10.600Z
xump0aokhnk6,24.74,215001,3784.66,31053084,385,2021-06-27T07:32:44.715Z
xvp8fb7oe8ln,9.34,35348,2249.96,7001522,323,2021-06-19T00:35:01.98Z
xu5jyxmwl8vl,30.68,296195,4007.28,32732888,408,2021-06-27T14:56:30.976Z
xvwb94ivmeeq,61.43,438608,6315.85,38060889,485,2021-06-11T09:15:04.165Z
xvyisswc1e8w,33.5,339315,3904.7,37310766,138,2021-06-02T19:09:47.756Z
xth3f0aikn0d,25.61,226169,524.45,3147232,104,2021-07-17T10:55:54.65Z
xs50fhpom5od,13.62,98368,29.23,214982,7,2021-07-06T03:06:16.912Z
xsg2cl0xvgse,31.53,308933,4126.15,32904551,413,2021-06-17T02:49:07.302Z
xsoe3j39q4oz,25.48,224543,6828.45,51671921,211,2021-05-02T22:01:26.373Z
xrelm9ofb8qa,5.14,32305,1187.87,6348319,143,2021-05-21T23:52:24.184Z
xu2dcjf0mvi5,52.58,302716,6030.68,36761269,451,2021-06-17T02:49:14.470Z
xslt2im4hlvh,3.17,19260,1138.52,1705255,273,2021-05-14T08:25:03.650Z
xrhma4wwcgtn,16.89,128340,3581.89,41155805,225,2021-07-02T01:48:57.449Z
xtc443xvsz6z,18.92,76780,5068.2,25534413,242,2021-05-07T14:59:13.531Z
xsgj661af50r,9.9,136675,120457.85,199717653,5638,2020-04-23T08:58:00.367Z
xq62zgi85oel,38.33,423598,151.23,1442464,24,2021-07-06T03:03:13.63Z
xqcpqjn4oz3f,21.47,176744,4700.62,32514576,166,2021-05-15T20:20:50.397Z
xrdj3sdldlga,35.12,366660,9310.78,43030991,184,2021-03-15T03:55:26.637Z
xppm0lqfyza5,31.87,136914,4561.52,20946948,297,2021-05-06T20:53:17.324Z
xqnc8nvcsef8,51.6,280866,6561.32,39528118,500,2021-06-11T09:15:16.818Z
xpspz59e6aqm,11.03,76452,2336.02,9588124,221,2021-05-20T03:37:04.556Z
xrc9ah5idmmy,79.58,788947,9886.46,93171097,1040,2021-05-04T17:04:56.979Z
xpmwjbj5ez08,4.43,7351,2108.08,6636135,236,2021-06-08T19:28:35.405Z
xpoi8iinpv1i,4.31,53776,28728.12,16412624,406,2019-04-27T15:56:38.359Z
xq7hxyyfpro1,3.32,20167,836.85,1843250,138,2021-06-22T05:02:32.913Z
xn0mg68gna3h,16.56,210370,1197.07,11416552,96,2021-07-17T15:57:09.793Z
xnwct6wbahpk,2.6,8368,866.41,1812612,118,2021-05-29T21:44:09.803Z
xnotsmw2005v,24.78,215423,3005.9,24798974,320,2021-07-01T06:01:45.660Z
xolu8oslxqxy,2.6,10838,1358.83,2822028,448,2021-03-23T04:44:51.843Z
xmrnamh6vt4y,5.44,34311,1432.66,4593953,207,2021-05-13T01:56:06.545Z
xms4pwqdqlr0,26.31,235482,4028.55,32420557,410,2021-06-23T14:59:28.805Z
xmw2mxz442r2,14.26,61111,3689.05,12608476,515,2021-05-06T15:39:35.958Z
xnqt97aulde3,46.24,589942,10744.83,133790635,734,2021-05-12T01:10:07.134Z
xo31stb25uiy,40.29,460587,7175.91,65531675,623,2021-05-17T14:32:58.669Z
xmj6qc4g8psw,5.04,3310,5512.2,1528206,587,2019-04-18T02:39:11.129Z
xl01x1jptj8g,21.07,171669,2119.8,16408782,215,2021-06-27T02:11:01.301Z
xm5jcuvi64fq,23.43,199651,5141.1,38315007,164,2021-04-05T11:03:37.592Z
xky19nmddbii,2.77,16736,671.12,1187708,193,2021-04-28T00:30:42.28Z
xmak5z9fryj3,23.04,195150,1592.37,10955744,129,2021-07-13T15:04:05.993Z
