username,payout,points,total_payout,total_points,total_wus,created_at
zcdt3vt8lo21,26.76,260018,4358.58,35113287,424,2021-06-23T14:57:27.240Z
zbvco5f1r0ho,71.02,526680,19935.19,119991952,849,2021-02-22T21:21:34.763Z
zawybt6yqncd,40.14,500999,5890.74,42509645,164,2021-04-10T14:44:20.507Z
zandhxi9qcej,8.75,61622,8960.56,50207174,1603,2021-04-03T00:07:35.457Z
zag8irbdwxnj,4.44,29205,75.79,324135,10,2021-07-26T19:53:42.775Z
z9a8677gb9zh,26.2,252350,312.57,3065147,39,2021-07-06T03:06:01.575Z
za2kxbp11f1k,25.86,247574,1209.72,10022134,107,2021-07-06T03:02:09.351Z
z9x4tmtieuy0,5.18,34385,1129.2,6641819,236,2021-07-21T17:23:47.317Z
z9jqyyzw1qtq,26.77,134798,21577.96,199461582,1458,2021-03-16T21:02:58.757Z
z99cd8gqe1lr,2.6,3310,41.78,79960,25,2021-08-17T21:40:27.922Z
z95ise1o06d8,27.96,277550,4027.05,32535627,386,2021-06-27T07:25:09.781Z
zahin334nzmr,1.71,21447,2487.74,5277110,389,2021-02-15T18:55:23.288Z
zam0gilu3jbg,80.19,644734,7198.16,54098542,330,2021-07-02T01:16:08.519Z
z9toqop3r08t,71.75,383727,146753.35,328114938,2486,2019-04-12T14:25:41.510Z
z8ymisj0bdgv,25.5,242549,1398.09,11939709,53,2021-07-15T02:11:26.39Z
z8c3mmjszivi,28.23,281862,3078.83,24970312,330,2021-06-22T09:57:47.291Z
z6ktzowpyplz,3.27,31342,9835.84,121601635,1139,2021-04-27T01:11:30.98Z
z7x15trz7h06,19.72,168502,1039.97,5464906,191,2021-05-08T08:10:41.442Z
z888fuy9j2z8,29.72,305174,3992.64,27056590,323,2021-05-19T00:09:41.211Z
z7x2gjzaqnic,54.12,835097,12717.87,157223313,855,2021-05-11T15:02:16.254Z
z8t9j29eyuog,6.92,47523,3184.67,11348945,554,2021-05-07T16:24:37.28Z
z6ow793svax0,6.9,29507,4003.83,11482463,436,2021-02-24T17:19:37.844Z
z5j7qeqcmgli,23.75,217981,7390.14,36775920,878,2021-04-03T03:17:11.926Z
z605n1d3k3dy,52.04,541830,19401.7,148750236,1508,2021-03-26T12:36:10.696Z
z26qj2fogy3k,23.29,212324,4319.65,35300419,434,2021-06-27T14:56:47.5Z
z2ual4u78d33,2.58,5780,5.2,11350,4,2021-07-03T07:51:17.82Z
z4dtc2id8vy6,4.35,8368,2598.3,18574856,289,2021-05-18T16:19:25.927Z
z1tz88kscb4d,2.65,7677,5951.35,30114463,330,2021-04-25T22:57:11.710Z
z4zq2o3kkhwp,18.37,242820,5277.97,57024853,366,2021-06-06T16:14:33.31Z
z2e008p09llq,4.32,5500,1680.81,1271314,305,2021-04-28T19:15:00.301Z
z1hl1pdaan3w,9.65,69368,98.64,412930,12,2021-07-26T19:39:49.921Z
z440atmwg7uy,7.06,70760,4723.99,39599859,444,2021-05-10T23:02:26.589Z
z27vwhecb4zo,18.72,113521,9296.34,27267093,1043,2021-03-12T16:13:33.305Z
z1m91m80o3xb,42.28,548650,8937.4,91212461,1445,2021-05-27T02:54:35.830Z
z09u0zjzyzqt,27.25,266933,2612.59,20363890,261,2021-06-27T02:13:53.941Z
z15fgb666d1j,38.92,473397,354.44,3640427,44,2021-07-06T03:03:38.865Z
z0j48zx185na,25.78,246433,4232.01,33961233,447,2021-06-11T09:15:00.477Z
yzwokle6hg7d,23.02,209023,7716.94,38691095,908,2021-04-03T03:35:02.125Z
yzi4ytq5t87k,77.98,1210733,11857.13,269653033,1083,2021-05-20T20:49:00.786Z
z0dxt3elftqe,6.3,22571,1731.88,3082276,408,2021-05-22T21:38:51.979Z
z0bappmk3j5z,3.38,21676,1062.44,3048607,462,2021-06-23T14:07:44.113Z
yzf4sdi85ve2,34.85,392850,5453.7,37966101,145,2021-03-07T14:22:24.772Z
yzqxzkl0ip8m,11.83,67807,4300.03,19592211,512,2021-05-16T11:54:26.655Z
yzg9tygzrvn3,5.83,38975,4637.58,11559178,564,2021-03-19T14:22:48.291Z
ywzh2fkjq2wa,39.39,484389,1127.16,10617500,141,2021-07-06T03:02:47.682Z
ywka5iikfdyd,1.8,4937,234.38,170476,45,2021-06-12T03:58:17.982Z
yz7z2egnjkk0,2.67,6994,533.73,213280,90,2021-05-19T16:13:40.563Z
yyy5v4rkgc65,2.81,17954,2409.1,2649732,332,2021-03-15T16:23:34.270Z
yw4n5d7c40gj,2.57,4940,63.84,150664,37,2021-07-30T17:06:35.524Z
yy3jb335kjrc,33.78,187154,16702.35,123137072,1720,2021-02-26T10:49:34.938Z
ywiokordmuej,3.96,7086,1203.73,712976,142,2021-03-31T08:08:00.770Z
yxpnsqax3eh5,29.98,309257,9017.76,57148921,1285,2021-04-20T14:09:31.521Z
yxxoyrwl7hh1,2.58,13280,1718.15,3901488,605,2021-05-22T17:52:44.374Z
yw5uw2im99og,21.03,184582,4784.87,28279796,436,2021-05-16T02:40:15.475Z
yul0tmjmsnsb,2.94,18803,820.42,1580199,111,2021-05-15T06:34:02.630Z
yw4f1qtux9q2,20.03,171850,2476.55,19323734,228,2021-06-27T02:18:06.413Z
yvptf4mdpusg,46.28,1434908,4002.78,90297990,567,2021-07-20T02:31:01.850Z
yvgncq0victl,22.81,206493,788.42,6555492,196,2021-08-10T10:27:27.754Z
yvqdzn2aff7t,5.37,35715,6907.89,22938820,528,2021-02-26T21:44:47.9Z
yume2r71tz1f,4.33,7410,8841.95,82024409,958,2021-05-07T19:36:56.193Z
yuh204jepvr5,52.2,544596,19460.69,120825958,961,2021-03-09T11:39:11.825Z
yu81i6a54dky,49.33,735559,11243.94,227498132,1294,2021-06-01T23:59:46.602Z
ytzgoo7rrjcw,33.57,204858,10507.13,96953015,1115,2021-05-17T17:22:00.522Z
ytq8bzhxjq6u,1.36,12807,18582.12,60255164,2174,2020-12-07T01:09:42.611Z
ytpjsbx6pnyv,2.6,6803,143.63,200044,39,2021-07-31T12:17:26.891Z
yrmucy5mdzze,1.64,6453,206.71,247937,50,2021-06-13T20:47:16.620Z
yspq9ciev7n4,22.35,200803,2824.1,23232319,92,2021-05-28T14:36:48.719Z
yt0n0px695kn,8.53,59923,2610.01,17607389,108,2021-05-31T10:22:42.768Z
ytl8szo7vd5s,25.93,248501,4653.29,37871036,433,2021-06-23T14:54:39.718Z
yrmjr12055eg,19.86,170003,3530.17,28505593,353,2021-06-22T09:55:48.219Z
yrs5vzp97svb,35.62,760932,4226.6,72000415,2113,2021-07-03T20:56:44.622Z
ys3i1ojoekyw,76.1,653530,16843.74,166926300,860,2021-04-22T04:21:35.939Z
ytmsj1ybsvbd,52.41,331426,6670.7,40894842,505,2021-06-17T02:46:22.39Z
yrhqc2z3e0os,7.3,50459,2387.38,7211776,906,2021-05-07T02:59:17.111Z
yqfcop00fpa2,31.63,335345,4089.23,33443308,425,2021-06-17T02:50:20.408Z
yqfnz4v126nm,2.07,19708,1005.99,2385399,259,2021-04-16T15:41:51.201Z
yr8c6nfi5mkx,60.17,494592,6808.77,41409066,521,2021-06-16T04:41:26.811Z
yqohlzbaiudf,67.61,596401,9793.79,73836395,769,2021-05-13T20:08:15.741Z
ypfdksjr27am,2.58,16426,1933.89,2711140,253,2021-03-22T21:52:07.23Z
yrb44dgf59jc,2.6,7936,1264.05,1442510,191,2021-05-06T01:44:54.841Z
ypbwifora5lb,3.53,22602,1775.43,4436649,249,2021-05-02T20:11:03.239Z
yoiakqpgm3up,4.08,26694,1492.25,4479437,244,2021-04-20T00:01:53.330Z
yomsh8sricqu,21.68,192555,7909.6,82441363,719,2021-05-12T02:51:12.122Z
ynykdfdqpynz,2.66,9497,1421.05,3505774,274,2021-05-14T17:13:27.203Z
ymw6xmx1onwj,2.58,6079,659.96,909788,88,2021-05-15T17:18:29.147Z
yn9v1slca4jr,1.63,7371,278.06,304746,56,2021-06-13T20:52:11.248Z
ylz51rg92sis,17.18,140826,630.85,6943084,58,2021-07-30T04:39:31.336Z
ymp7bcmxen8u,37.76,450334,4198.6,35016114,406,2021-06-28T10:25:02.721Z
ym1dg0e93p08,8.9,62792,4172.51,27892785,186,2021-05-14T01:49:48.750Z
ylmuf65e1gau,2.74,17486,1245.55,1483872,196,2021-04-27T09:17:06.758Z
yn4l6itt8x4y,39.85,494757,9914.83,89700367,1875,2021-05-05T12:18:54.33Z
ynxvdijmns76,17.1,139937,2407.34,12160222,283,2021-05-14T12:58:33.71Z
yj5kop7tde05,4.75,8997,6793.49,8428975,1051,2021-01-17T14:43:10.197Z
yj09uiwa2skt,2.69,7398,10136.04,3214829,829,2020-04-27T18:46:56.969Z
yi9giizfdulx,9.54,68456,165.71,579697,99,2021-07-10T14:31:52.436Z
yiac4o5tdsl0,23.34,212946,271.34,2603738,34,2021-08-23T15:11:13.225Z
yiwqejfyqpfe,37.31,441456,299.54,2956413,35,2021-07-06T03:07:14.14Z
yio178nfkkur,71.82,1697068,5390.69,123492974,724,2021-07-21T06:14:01.438Z
yhb1bsh3qxa9,2.68,6647,118.78,265726,38,2021-08-02T19:14:47.50Z
yhacsvcuj0cr,2.15,20543,1238.21,6631825,204,2021-05-19T14:08:49.80Z
yhro61pmda3a,3.12,8368,14218.68,126173998,1551,2021-04-09T00:07:43.808Z
ygosbi6qmd74,2.6,3310,41.94,108275,25,2021-08-10T14:49:37.642Z
yh5a5imtnlla,21.23,186975,5136.37,42753600,1002,2021-05-13T23:47:56.804Z
yhnzqm3r4whm,2.6,8368,71586.49,7970731,7118,2019-06-28T09:29:02.875Z
yfm3xct9zenb,8.06,56332,4398.4,42370299,311,2021-04-27T19:07:24.263Z
ygf81zw7knn3,53.36,416422,5892.22,34069071,446,2021-05-17T01:14:59.42Z
ygnt3y7sfbdu,11.65,86568,7880.54,51760717,209,2021-04-04T05:24:42.468Z
ygepr37do2tm,5.45,22845,1812.25,4011028,251,2021-04-15T22:39:32.910Z
yfq1zdv3umpu,2.99,19088,8527.48,18184516,760,2021-02-12T23:15:59.297Z
yg2ojdhhmk3j,16.02,128054,4494.9,36704132,435,2021-06-27T14:59:03.464Z
ygfhmnecmmg9,2.6,3310,6331.82,2362612,604,2020-05-04T10:15:36.160Z
yg213i5x1eju,101.22,1076246,37787.3,313820383,2215,2021-02-21T15:20:36.809Z
yfi4q330mlgv,59.4,380251,6555.66,39306831,514,2021-06-16T04:41:59.791Z
yfj6rp15qoqw,15.1,119205,11160.71,21034064,1114,2021-02-15T09:39:34.615Z
yeh1l2r76ai3,2.7,7052,660.36,430891,86,2021-05-11T20:25:00.335Z
ydwtt10mtymk,3.07,19648,562.07,989188,74,2021-06-01T10:24:59.623Z
ydr6uakd7zzo,20.49,177832,3580.68,29998529,364,2021-06-27T07:27:06.938Z
yfblwtgv3c8k,47.38,680370,4608.71,45590581,286,2021-05-10T09:33:01.104Z
ye92kdr5bx5k,14.22,190817,5053.67,37720230,285,2021-05-02T14:11:29.382Z
ydn48ddjfw9f,41.63,534154,3861.64,29761089,578,2021-06-17T15:37:44.506Z
ydchgs53av26,1.71,5809,181.46,201336,45,2021-07-15T09:17:58.717Z
ye4f559rjpxu,4.84,32016,1471.82,6244170,270,2021-06-28T00:00:25.334Z
ycylr8wp4ug8,40.31,504810,4675.04,45291929,293,2021-05-08T09:04:09.349Z
yexsaohs6kzw,0.98,4940,11057.96,1949442,1456,2019-09-15T21:25:25.385Z
y9ruvplq9oiq,2.58,7888,76.41,297009,10,2021-07-26T19:48:14.292Z
ycjihjwdndx3,2.61,6824,145.85,198043,37,2021-07-30T13:12:01.422Z
yc0i4ep88fe0,11.06,125992,1529.32,16288570,60,2021-07-17T15:57:57.764Z
yatc0xo7gnhk,2.58,4464,359.36,136747,43,2021-05-14T21:18:17.663Z
yalgdqkitrqi,27.43,269386,2038.29,13105079,122,2021-05-29T09:50:56.738Z
yci7guka9odi,33.35,748981,3870.51,51670256,1729,2021-07-08T17:57:44.525Z
yb0hesg62h1q,31.96,341702,3564.62,29407169,386,2021-06-27T07:27:39.73Z
ybw0w61asya0,29.8,306438,18878.05,107688643,1236,2021-03-13T22:06:18.545Z
y9f4tt4l6lia,48.39,268130,17473.11,80200213,1115,2021-03-13T00:02:56.649Z
y90y7cdigkxq,35.48,404956,4117.92,33742686,402,2021-06-27T07:31:08.243Z
y8bp6df4k5jf,34.18,380970,1660.62,16813975,65,2021-07-15T02:19:57.899Z
y6nyeqe2hfu4,2.6,3310,2509.22,15014870,232,2021-06-14T00:08:56.276Z
y69kfgdbky2r,2.58,9681,112.95,235456,23,2021-03-10T02:09:59.19Z
y69a1qjcy3cg,21.77,193687,1632.68,9469408,111,2021-05-17T09:42:26.794Z
y72ouho5ihv1,2.67,9540,1607.92,1958932,928,2021-04-18T21:46:34.809Z
y766tcx3uj1j,22.08,107521,2734.37,10168573,386,2021-07-05T07:16:54.22Z
y65pqt32ogo4,17.38,69869,2877.75,13186212,393,2021-05-17T16:41:48.138Z
y8brr4bcf2vm,4.03,8857,1825.58,3141105,349,2021-05-20T19:13:29.850Z
y6bb7jfwug33,4.54,25029,2628.18,6939419,365,2021-02-12T17:33:00.914Z
y7w4horetznh,13.78,156481,3214.37,23372779,164,2021-05-23T22:08:01.597Z
y5sf1tbayebm,4.24,4040,1152.28,912746,194,2021-05-12T21:02:44.575Z
y5ymzwhgxjqz,65.32,468069,6217.27,36880567,465,2021-06-17T02:45:23.728Z
y5wn6nwsawjn,19.19,253528,1364.78,11143021,339,2021-06-29T13:47:38.733Z
y4siymj7f3c5,6.21,41649,840.85,3246466,208,2021-07-12T07:43:14.330Z
y51j5sseyolt,49.4,276813,6884.72,42208417,511,2021-06-11T09:12:57.646Z
y5soauyhfvlp,24.49,228422,3842.72,23958001,401,2021-05-17T14:57:45.972Z
y48xpilrgtq6,2.66,5377,379.95,157935,56,2021-05-07T01:02:10.7Z
y580kdjhq2gv,3.99,25489,6966.52,17921123,344,2021-03-06T10:41:58.484Z
y47gqry8jhpx,4.33,5685,858.97,919703,108,2021-04-21T10:40:57.481Z
y5keg37wserz,6.28,24146,1937.72,4949834,657,2021-06-03T07:16:03.859Z
y3n4pibb0phn,2.02,6098,531.65,365491,76,2021-06-05T10:01:48.261Z
y3s689cvvze3,27.61,271890,3455.9,22275638,169,2021-04-11T17:13:11.617Z
y3gneu1olqv9,25.17,446344,3154.9,43440680,1502,2021-07-11T06:23:23.983Z
y27ystp393rm,14.74,115759,1754.76,13853660,157,2021-07-06T03:01:22.220Z
y1otxts7zwwc,49.73,351292,7983.01,54729379,600,2021-03-03T04:32:58.94Z
y1ewam4pik3q,26.35,254317,2131.04,18875017,218,2021-07-01T06:03:41.115Z
y32vhvxt0uth,2.6,9267,2362.47,4106139,313,2021-03-12T10:29:08.749Z
y2w9u2e5kuy0,2.61,6145,8293.18,41094845,970,2021-04-03T03:33:28.243Z
y10dg4rywx6x,32.08,343899,4131.19,33409769,408,2021-06-27T15:00:28.41Z
y1qmmpus8rer,3.86,25121,17835.61,12947125,1480,2020-06-08T01:56:31.1000Z
y01mqh899832,2.66,5379,525.88,254382,74,2021-05-17T17:41:21.386Z
y05ov0tlnxu6,2.6,11984,745.64,907494,100,2021-05-14T05:01:00.356Z
xyxh8rjvo8ia,2.69,5713,279.36,288466,51,2021-07-20T02:21:36.212Z
xzacke4v1fa8,30.34,606880,3761.64,47737985,1720,2021-07-08T02:16:04.733Z
xzvz94v229yv,56.39,427626,6516.13,39518114,501,2021-06-17T02:44:34.251Z
xyj817nkc85h,6.18,30913,4108.9,17467698,519,2021-05-05T09:06:16.25Z
xxuzkt7xjxii,2.6,3310,776.19,393080,145,2021-05-22T07:03:54.329Z
xz00c48gqlva,30.9,169397,3945.02,18326834,281,2021-06-28T16:03:20.990Z
y0t2xumuiz23,5.37,35760,3301.62,17196996,476,2021-04-28T15:07:41.336Z
xxjtc91cfkj5,3.76,9576,9019.89,4062974,866,2020-09-24T10:11:40.654Z
xvruw8a2o64l,1.65,5389,373.43,210305,63,2021-06-03T09:02:22.293Z
xvyisswc1e8w,12.6,94656,4139.54,40077887,147,2021-06-02T19:09:47.756Z
xx7cg5bur77v,50.27,764012,949.62,13336718,73,2021-08-19T21:44:38.477Z
xwc4wxw6944m,32.55,352186,2666.27,22731098,262,2021-07-01T06:01:48.912Z
xvwb94ivmeeq,46.16,244568,6646.91,40123489,507,2021-06-11T09:15:04.165Z
xvkb3viqft3v,31.33,330583,4359.86,35821797,420,2021-06-23T14:59:00.422Z
xxhjy2ubrqvo,107.35,2009901,21608.11,395351367,1968,2021-04-27T16:09:55.152Z
xut57t3685t5,64.6,459531,6283.94,37463561,463,2021-06-17T02:44:17.649Z
xvp8fb7oe8ln,14.73,62593,2354.23,7440089,337,2021-06-19T00:35:01.98Z
xwhp44j2xkm6,7.77,32995,6443.5,35918442,1208,2021-05-23T13:29:25.872Z
xtlvebufk9se,2.57,15531,993.63,1848372,118,2021-04-25T15:04:03.924Z
xufzcl4h5ak7,2.41,12036,596.28,1353115,157,2021-07-13T13:47:41.248Z
xth3f0aikn0d,26.21,252412,708.83,4886927,142,2021-07-17T10:55:54.65Z
xu5jyxmwl8vl,33.8,374298,4226.06,35012800,434,2021-06-27T14:56:30.976Z
xt39o4p281mz,2.6,3310,12.97,28698,8,2021-08-09T03:27:41.630Z
xu2dcjf0mvi5,52.73,334417,6374.92,38933860,474,2021-06-17T02:49:14.470Z
xsrpi1naoklr,2.67,3400,213.24,76616,32,2019-06-09T15:42:26.450Z
xump0aokhnk6,39.46,486013,3998.61,33355696,407,2021-06-27T07:32:44.715Z
xtc443xvsz6z,18.04,76581,5281.01,26613596,251,2021-05-07T14:59:13.531Z
xtjcp7b3wrut,6.34,43034,2777.26,4951416,318,2021-03-01T22:29:32.959Z
xrelm9ofb8qa,2.6,3310,1202.79,6426809,148,2021-05-21T23:52:24.184Z
xs50fhpom5od,25.07,236593,232.84,2263385,28,2021-07-06T03:06:16.912Z
xrhma4wwcgtn,53.71,874164,3801.76,43683404,237,2021-07-02T01:48:57.449Z
xsoe3j39q4oz,33.41,367380,6974.04,53159641,216,2021-05-02T22:01:26.373Z
xqnc8nvcsef8,38.79,208174,6885.6,41500877,519,2021-06-11T09:15:16.818Z
xsg2cl0xvgse,20.18,173505,4315.82,34757735,433,2021-06-17T02:49:07.302Z
xrc9ah5idmmy,57.18,467745,10252.23,96201221,1068,2021-05-04T17:04:56.979Z
xq7hxyyfpro1,2.58,8746,856.23,1952838,145,2021-06-22T05:02:32.913Z
xqcpqjn4oz3f,20.34,175990,4825.75,33740082,171,2021-05-15T20:20:50.397Z
xsgj661af50r,9.7,149307,120538.48,200993529,5660,2020-04-23T08:58:00.367Z
xpmp1w51zb5w,33.69,372330,3375.4,26931750,105,2021-04-15T15:32:37.796Z
xnwct6wbahpk,2.6,8368,874.21,1840186,122,2021-05-29T21:44:09.803Z
xq62zgi85oel,13.91,107699,346.13,3393597,45,2021-07-06T03:03:13.63Z
xpzdi1hexy7n,2.6,8368,2349.82,8228778,370,2021-05-04T19:56:38.66Z
