vy0my4jfyeut,4945.16,69032724,164053.75,2339695454,12908
l9om7ydyeiqr,1695.01,30202592,50534.96,962771214,6274
6m5khs4cnqq2,175.93,5079929,618028.62,3282836045,26621
rv8fxr56dolc,31.52,682840,608467.25,1319196001,11864
tkmrq8rmmql0,120.72,2669885,650631.23,2149919125,10323
tfgjdryn2a11,109.07,2150270,464859.27,1606875070,13040
hkvbmviprr4c,52.41,1576022,178503.93,750422454,4020
hguh04wdx4py,163.24,8163283,29026.76,743401179,3674
vmiarc39yres,45.98,591436,2199419.15,6519261408,47576
9ts44bgacp8g,68.82,1537029,78615.99,518092736,2624
ddvtsqvzb26g,57.02,1766842,121223.9,538888964,4081
qw9uvm7z0kns,62.29,577151,225693.74,716446183,10387
iwlkj0u7stra,86.15,1238725,325391.18,641913100,9227
t35yivdb1pfa,975.23,29489350,30393.9,648811722,3221
5ps4i9lmt3px,44.24,249409,230984.08,703269219,8218
rly2g8kduq2h,67.0,681023,57526.52,526137080,2363
hdlpt90ypbnb,164.91,1839654,337880.39,530455497,4890
19lv1u44rnu2,125.02,2864552,45916.36,496254339,2737
j6zzeyxavupt,23.69,174237,239077.9,490116478,4050
jwsaqj967kkw,131.31,3150702,29238.6,378428886,1736
kexl7542ocuk,895.92,20692023,17692.6,338164651,1309
8p831icill70,120.75,2671162,24554.74,331244219,2009
tg3ct6093qb7,144.8,3757378,24350.28,411592346,2105
4yrn48as3zfb,118.43,2566612,25465.02,341705240,1659
pqgkxo1nicav,52.03,2024896,86887.89,325764894,1858
xcrufix45v3f,44.23,788656,151132.36,400752990,4595
knoj3mpnbmaj,30.79,1499678,21092.45,320471214,1461
k2rdhosk79dl,111.6,2261563,24614.63,322093589,1432
0a4j39bdapty,41.95,271184,25109.11,320471002,1296
ej4tpa0l6ajb,125.33,2878464,23289.52,303478927,1384
hqw0ccsu9bd7,44.61,774541,199408.66,268018888,2245
ydrap2oum6vz,105.14,1980919,24068.65,290139408,1171
6bdyk436p9cv,2801.39,39922006,20182.45,294181687,988
j9nqho75dg5g,50.05,1412971,132831.94,305232307,3393
wo63q8c26knx,105.26,1985916,102907.63,289124508,2758
3gm4chjkp59d,65.09,638164,280649.68,314317156,2715
1n7t8823hjtd,25.24,194015,242059.94,278598439,50130
opo2js9ihp50,39.08,1577326,45795.49,263388770,2257
epw82116eh17,43.13,484323,203209.72,262404010,4337
v8u5jd7u6k1l,72.28,813867,39633.97,261751173,1275
jwjrrlez77ly,35.89,800251,229879.35,252338095,4879
7m53cun9kixa,85.37,1211462,93288.91,247387171,1571
c5ncz8ltfyw2,46.85,1515422,41127.11,249368976,1694
evqx30ajh07k,107.54,2084163,23793.38,257300899,1556
fwtyv5qh8saz,36.56,342811,145504.53,250335334,7473
ev46pllkvy6p,57.24,1355458,170313.06,256250508,6477
unw8thvvkxwh,62.72,585616,227060.68,248474050,1916
rvrmzoqf5a2v,29.94,429527,138738.28,239823996,3447
3m5gunt23oke,57.1,476974,175733.36,241393718,3655
jc3035hbf8ht,46.78,2500324,9396.3,219242364,892
kr51wiiwtg8y,58.44,913678,135297.5,212338600,26743
zftdswq8v061,83.78,1158029,44935.93,221516087,2954
0a2b5mgoksd3,42.99,1232934,18645.5,214332389,1390
71tsdlxcz71u,101.52,1828515,18988.54,213987451,1143
tvkgjtpm50u1,34.24,627550,153610.68,233330234,3983
3mwr1ywhuhm1,42.19,1237111,34656.91,224137774,1960
5pns0ymqjcws,58.67,1813361,21276.72,208984742,2242
i3ptnncjlrcw,96.59,1627911,21659.39,209814855,1086
dilmhyryigdy,56.71,189756,290608.38,230363851,2503
4bs4xbxg4a2o,92.07,1452093,22053.93,203789636,1137
rakq8xbblx30,49.82,1671801,18892.52,204910964,976
e1fa1zkgvbtd,75.27,895484,67692.18,200441193,1854
w4mik49a2p95,34.49,610983,104080.15,208912126,3909
422vsz0gq3qe,69.06,731400,44067.57,202700679,1752
pvqoexz9cmwt,84.66,1187275,36470.15,203940136,1500
s4d2j2uieezq,87.69,1292403,24536.28,203380560,2409
j7hy8vliawb5,15.06,80218,135955.29,206010239,2777
4h9ym8h2c74g,41.27,218829,154981.6,200417669,2986
shcwt31nb9in,56.63,994716,80181.57,200074482,2229
c0v8tmrgfql5,92.52,1469390,20575.66,193995187,1539
82gnnzmk4ck5,54.22,426289,20665.18,193637535,1009
9g50650tsr77,36.59,478350,104837.3,193187206,9613
wxcjl2wyknoo,82.02,1100041,60589.78,195984654,2172
dbxpe1wg7ry9,85.67,1221804,26873.39,192146386,1270
o0pkx77rfogr,93.28,1498897,19965.07,197163567,1076
u9gwixkz2i6g,59.7,525450,182881.87,192307467,1591
pnecijlqdlst,52.22,2578487,6760.04,191716928,838
scwuojf6fyro,80.47,1050832,23543.57,187099509,1647
bit7n1teax8j,60.24,277875,258603.21,199446571,16361
p9e5glw3u9j2,26.42,1305794,20373.69,181907162,1073
x7dl36dbww3e,87.96,1301950,20495.51,182206135,1058
to1gi80d39eq,43.63,684099,106203.21,185180322,1732
d4jfkh6bmx8k,55.57,1215674,15824.08,186422336,998
uwt8mmdrbx83,24.9,357433,181919.91,183339860,1521
0m1a3ltaowlh,44.12,956726,24975.5,182170570,1088
85wczq0ejayn,92.26,1459597,18886.49,183745412,1697
ri89l5uy968k,87.16,1274159,19721.08,180857155,960
4kg3k4cncz5a,30.19,283444,130508.43,183148568,5183
x0g9dakcdnxm,26.43,232216,161209.82,181621687,8440
nzn6sekk7bzh,62.74,586019,17482.39,177256854,926
rmbme1ep8xxs,3070.79,41994797,10287.76,176765825,869
8v3djz4xxzol,149.55,3966635,23375.76,177602447,1328
phtqoamp3se8,31.34,1188451,14707.0,171302149,1208
jgfze3r8e6zy,31.42,1054056,22870.27,172473407,1359
7676bwsd0mm6,96.03,1605503,19070.21,175316196,1187
mzau7ngya3p6,38.29,1081808,20824.27,176561847,1253
9vjw272h5it6,90.26,1385518,19441.37,171055333,958
c6bw4rj3sal5,58.29,2590456,11638.89,170841998,909
0qk8ns33ymjv,39.96,647303,164572.51,180001389,2690
8mb7jokv68yr,91.3,1423714,18935.1,166840870,921
vgaljtqj4c8l,65.78,653347,18510.4,170291948,1053
v03igr9oj08b,28.84,312201,116779.43,166382170,1414
6145vv2ct28t,110.17,2198150,10737.58,170186944,973
jhdetk8kcs8d,90.64,1399521,20019.32,166686018,1216
9vgq64t69kkv,14.35,273153,28944.09,165281694,1609
zhpor3vjn6b1,36.23,172502,18176.87,165090576,919
z9toqop3r08t,113.03,957433,126207.37,164942821,1691
cmlhvvm1ury0,95.44,1581745,23307.02,164224079,1292
jl77mnzlqeyu,42.24,228385,160309.67,169444106,2215
82g89wjcx5xx,83.58,1151732,19700.38,163386257,1212
1ycfc0zavomi,46.89,840132,21675.98,158160591,1230
yc2nztc3a9ot,70.34,762430,43526.71,157249206,1751
bmo5ijs5mbmz,36.86,603883,49083.68,159087945,1152
x9lamw6bgywt,84.39,1178312,22740.14,157965299,1765
ulg46lb811k7,75.96,915369,27767.87,157884194,1292
aj5tllzx47f5,48.89,703100,29317.72,156204714,1038
ak31ljk2z8v7,29.32,187723,191100.25,159434172,2418
ul5owmopjhdp,67.82,701066,17906.97,153908296,887
pfw1w9aj0a2q,7.12,11606,113019.62,156186930,2727
zl79hpt4rkyk,98.41,1700440,14803.13,148779858,1203
iaq0die74280,96.5,1624423,16371.47,148599041,1420
x0ldv4usgfw8,87.12,1272495,20740.94,150393756,986
l5w4r2nxgoqm,68.94,728449,21956.19,148404707,960
5tx605q3nobp,80.62,1055503,17420.35,147727158,1027
yg213i5x1eju,68.26,711862,23788.59,148129061,1147
rnxe7amrcynw,78.02,974690,19360.86,148050122,1086
29w5iavex34x,17.67,475282,100734.73,152961526,1375
g1xwg4r5lfal,24.32,225335,177674.44,147637350,2863
l0lobwaoqqpc,109.72,2178599,8343.34,143565432,727
1p7644j215ok,88.34,1315119,22956.24,146806388,913
z9jqyyzw1qtq,43.25,238376,16089.47,143371392,1057
kz26pjy1pqs3,24.16,901836,15233.77,145937174,1117
hqydwgfo2g6m,37.59,607420,91823.32,141047490,13934
pmnkmp048giz,106.09,2020958,8021.22,146232746,1230
bt9z1gdrpq6h,64.83,632353,30465.18,140933836,1119
gx9y89sldgqe,28.57,1349921,28226.52,140449277,842
np86imwh6lso,26.11,137808,140905.02,145217460,1697
ngg5fvtwg39b,84.9,1194924,14882.67,139278927,900
73ifmidzrdn5,136.99,1358896,106767.8,140016912,1209
bnhagseqm95u,89.36,1352365,17788.47,139491576,1133
6jv708z00950,30.51,981337,11422.5,140133267,1398
gldzulzcyjcy,83.17,1138122,6687.54,135572915,663
dpf9woc6wibu,90.74,1403264,14589.78,135519716,787
ikmohywoausg,28.85,413831,36578.84,137972182,1858
wkxf8uo3sm0q,35.46,166104,105730.26,137482916,930
0f5gllhzpwgt,134.49,3294664,11484.78,135120195,760
x4br97v8y508,38.58,575870,78635.33,133931379,1726
a0fnbsi0an43,87.87,1298699,17719.25,130334388,1230
u6qe6ed5c96k,126.15,2916381,5763.62,127956415,563
xsgj661af50r,29.77,424672,116016.36,127477126,4260
0sv2knpt19pf,85.05,1199770,16099.8,133222992,1247
2yoq05ptid6u,79.13,1009458,16183.15,128963260,768
wnhvmnw4xlfu,30.41,270640,96594.63,127141008,3589
1lz1rlnjic9w,6.19,7951,137765.65,132199655,16750
suhd8v55nr5r,77.46,958533,17256.7,129625077,1068
kijako9qj01l,66.97,680250,23587.43,126645883,1624
1afv01inhnb1,47.12,282858,91176.03,127308466,5958
d9r59mxu22mm,106.7,2047276,7797.13,122840707,1178
kvk3tspowz5h,34.78,355759,77323.41,125510712,1135
m7lfmnbp6h0o,29.14,520697,17844.23,126100123,1804
mv914kqxpl7b,81.13,1071154,16105.1,121883151,827
r0a05hyas3vo,99.31,1736606,8190.19,121907946,1106
rcppu8zp35k3,4.01,990,15901.27,121618417,1241
pueyrlv4kawf,90.71,1402287,14216.22,121561719,641
nt0mxev0zkbp,67.83,701389,28058.74,122563735,1192
xbfrcct8uh5i,68.87,726666,20820.76,125497804,1732
zndju9el7xr2,41.92,225225,7091.13,120336510,897
bapj4ru82lnc,105.64,2002096,9911.53,117849734,1053
fq7smf9hp5g1,79.88,1032626,23935.31,120154547,1188
7ix5bygr0ge8,108.99,2146956,7068.0,116919747,623
pwmloylxcjup,94.94,1562506,6290.83,116783602,542
vx78bwtrjlvx,41.6,766616,12907.54,116581113,1148
3zao7rnrbnay,61.79,567116,9807.26,116071837,1152
rttldvetq65i,37.24,180855,28671.98,119041033,1104
4v78wixem2r4,33.84,418434,15543.67,119757086,968
g6rh57vlqajn,88.03,1304497,14213.53,117697033,1004
ldxpsmue9dv2,75.59,904794,23255.34,118716133,807
1yxprhtgmo01,11.68,39700,19361.11,115645939,728
omz0oo81nz7a,56.49,466179,26406.7,113742407,837
0gk51kyympse,153.61,2078970,171838.7,113659077,1253
2wq7nogfdgpf,23.07,307054,41929.08,116049209,1724
afnwjfildlvh,49.05,935106,13047.81,113522896,807
f7jj5afu1bsn,27.44,241382,144882.25,115952418,1607
zmg99isfipib,66.77,675298,23374.04,114662875,1011
qyt3v57heos6,65.99,658072,16467.65,111372298,837
vkr9k4cbmwaw,49.49,353041,15525.58,113215224,940
6u1lt71y0fxv,5.9,19559,101204.61,115998164,8114
zlo64ngi64rn,94.7,1553479,7873.13,109534119,764
53gjzve1j25r,83.33,1143305,16518.44,110004125,755
7u6iddachsyg,15.82,211870,107215.24,111103191,3099
3l6lciyzjmwo,195.01,2067107,79060.84,109818799,9829
why369y57dje,42.6,1265957,91421.53,109525810,4305
v7m7d7unos8a,74.12,862562,12435.42,109505049,615
8i8iowty5oft,57.23,1020662,14185.94,108810166,1199
be4uh3wif1pl,23.81,552336,102200.21,110202247,4935
839rzkryyyzf,40.59,212172,33919.74,108363125,725
ahjdss3atxwv,24.31,147405,86460.36,108479442,3848
apqavsbc4dnl,124.99,2863595,5698.01,104153122,502
7n8qoykx1no9,24.6,76670,7092.2,106982210,796
62ekdi40v4kc,91.6,1434981,6460.24,108237616,695
4iux8adti59o,22.67,775402,12180.16,106416540,1067
eeqf7s2ijf0k,34.39,633637,30541.1,107001342,1343
7vdn49wymr7v,106.25,2027600,5869.49,105893159,704
4ckxn9bx9oz2,93.87,1521584,7843.56,106058260,543
lp3au8l12mgr,62.76,586466,16244.17,107466225,1236
0s87tjvf4xn0,81.55,1084090,13101.93,104170762,675
uvtfuchk24qb,97.6,1668324,11668.9,104261786,601
h8tyk6rd08dx,90.76,1404054,14707.97,102879108,665
l2rxwv8jd67y,34.18,551952,14671.13,102945069,824
3rcp6xk7ikuo,0.0,513201,23644.01,102576823,1016
kya0d2esfebd,98.42,1701046,9803.14,103183645,701
n5toorrfigke,19.06,170306,22906.12,102259829,1414
p1tjcgunvp4k,43.31,1316514,10214.01,101994603,820
6evvsoz5mvvn,15.19,67091,12894.19,102860887,1550
xizsb7nomhud,148.07,9488895,4111.37,99562542,2015
1iwgs7p1hmt5,67.46,692363,16096.31,100949159,769
oh3zbpvhom5a,61.21,555507,37752.46,100319929,2730
q5rg2w7r2wkx,122.31,2742208,4271.31,99579220,447
kf29lj0f5sbz,65.71,651888,14380.1,100088911,886
yoykwycnzdbp,50.56,368778,44898.14,99125577,1060
by7ju709ms9h,59.4,519566,16179.72,100170897,983
7fafmegnbmdg,36.53,549106,12585.54,99450572,773
o7t981s3z94n,66.52,669787,16197.57,100214013,1340
gfm11dfzqar2,50.21,362901,16397.76,99231107,2764
zs704nargz31,31.59,116633,12642.66,99542746,1315
r4g66fsz7cus,10.77,50146,66150.51,98804547,1948
u286n2i1wsdg,5.19,10445,188941.42,99095240,1338
a6jg7lucalvv,87.38,1281840,7624.63,98536803,721
swqjvfac16a8,48.33,1420080,8419.79,96614951,570
31nzz7by1xjv,87.8,1296417,10596.73,97903404,702
myn3veqxsv3y,115.1,2417190,5004.44,97253024,439
32itgy58brlc,52.35,396816,24030.7,98774746,933
vd9lia15xeeu,43.42,883998,10281.13,98044019,1107
ds0havc8943n,59.38,519186,24694.13,96836117,882
pwo0y2skxr8x,6.1,3310,37336.67,97021348,9148
kqgl9n0gp4nz,103.38,1906224,4497.0,95940862,551
trkh1fepl66p,81.17,1072585,14164.26,96295490,1224
m58dic9266dt,111.63,2263264,4978.15,94760263,434
38xegf0dfcrx,82.94,1130430,7262.89,94192486,537
u14ojgdy8sh0,44.02,246813,14231.55,95873238,1099
nzwf46k6ybrj,71.77,800201,13506.57,95094151,625
4y0x8iifdc3v,46.02,1262578,8527.73,95012654,864
5z23f0zbdohp,33.69,659609,13131.97,95893621,848
hjdkvz2yowco,77.32,954686,5277.92,95817273,559
wrwcyd2b6kr7,107.75,2093207,5080.08,95221490,589
14on99kad1kl,87.34,1280246,7437.25,94082267,649
vg1k0vusfr5q,78.17,979599,13505.01,94072751,607
7m4bunv9twj7,98.31,1696518,5893.76,93177590,754
p37h6i7c5d7l,30.24,107470,6169.5,93365918,533
