username,payout,points,total_payout,total_points,total_wus,created_at
zuqlioce7w3f,46.37,911401,1762.14,18042154,68,2021-06-03T00:37:54.409Z
zutvnjhbgmer,37.03,262194,2710.03,19238857,231,2021-06-17T23:40:05.53Z
ztmlhktx2pxv,18.28,73498,1163.57,3818067,118,2021-06-06T11:03:02.301Z
ztjx868nsae8,11.69,200485,14134.02,44536154,559,2021-02-07T18:58:00.221Z
zsfjb716u4a6,13.59,6350,991.04,612773,119,2021-05-08T09:06:30.488Z
zs67ib7h3bon,9.54,21467,748.56,1592994,112,2021-06-04T05:18:12.209Z
zsjdjuyf3x2x,9.75,5026,225.58,194343,26,2021-05-07T11:46:01.941Z
zsnl4mu0s6ci,53.43,283753,4122.44,24552699,139,2021-05-20T15:10:37.578Z
zt71u5pip8o6,23.7,112736,4733.93,20922763,406,2021-04-28T03:37:17.191Z
ztdfc192304s,83.56,639425,20719.46,140774031,1399,2021-03-09T17:33:15.951Z
zs5oc32ut9t3,35.07,233693,3037.0,26611270,96,2021-06-13T18:09:37.435Z
zrswz6b1b1g1,55.62,347784,2604.12,17014593,233,2021-06-17T02:46:47.499Z
zs704nargz31,79.37,1044536,18103.82,166610012,2011,2021-03-09T13:01:10.611Z
zsat3l1clonf,6.11,41374,166816.15,87803305,3994,2019-04-14T21:13:48.67Z
zr43t1c7t6j9,32.83,205073,2055.93,15410891,188,2021-06-28T10:28:19.295Z
zrr15v7mo6pn,39.07,293376,2195.1,13215900,136,2021-05-11T18:48:25.878Z
zp2jrib36uob,14.76,8541,3141.81,14053253,271,2021-05-13T15:13:19.738Z
zp73qs4w279x,13.15,13949,3271.72,29815400,263,2021-06-11T02:20:10.509Z
zr7swvvsyut4,44.18,388253,2268.88,16518222,216,2021-06-27T07:27:34.761Z
zrh3e31l8hbl,49.65,200139,4401.24,28985956,350,2021-06-04T02:34:31.442Z
zrjznqycqswv,52.96,861728,9978.02,147111174,973,2021-05-13T10:10:27.852Z
zqkluz8lb5d2,59.34,727050,9091.33,112163378,601,2021-04-20T10:38:31.258Z
zoes7qjmf2wz,86.47,1034523,8014.36,102210314,676,2021-05-21T04:13:04.508Z
zoe9i8wmmxg7,40.45,317435,7526.49,43964910,201,2021-04-19T13:31:51.275Z
zoe5g2sa7vsk,9.91,7501,195.41,117743,29,2021-06-22T19:08:20.872Z
znbznb8k858l,32.65,2184315,22891.99,358689924,2384,2021-02-03T09:35:32.510Z
zndju9el7xr2,91.83,1525225,17179.68,317869971,2173,2021-04-24T04:24:33.793Z
zncvvgadqdjf,47.78,262413,3999.98,26157240,321,2021-06-04T02:34:21.332Z
znm19tpld6vn,5.68,3310,1023.86,495581,200,2021-02-25T17:25:54.524Z
zobkz7s63azn,9.16,121850,13871.14,12520205,534,2019-07-14T03:20:05.432Z
zmoty5tiw6ef,9.64,4940,253.02,80920,35,2021-05-24T01:42:45.544Z
zn9jl54cfrv1,36.0,245578,2113.8,14837032,204,2021-06-17T02:48:43.943Z
zn0het1kailu,31.5,96595,4858.86,29466758,465,2021-03-27T15:16:36.28Z
zneevolqriwn,59.62,588537,8057.3,42141327,381,2020-02-12T17:34:26.335Z
zm0se7xmji6v,9.78,11102,274.51,423432,34,2021-05-09T16:23:58.30Z
zlsv3oy8ygdd,64.47,413914,4254.93,27385215,345,2021-06-04T02:37:18.640Z
zm7drhrepa8o,13.52,30493,708.14,523025,188,2021-05-13T17:02:41.807Z
zm2drgu8t7id,42.48,353923,2003.62,14989997,178,2021-06-28T10:29:30.493Z
zlh5sr8hezgq,11.9,6489,1464.35,1179375,203,2021-03-01T17:01:49.480Z
zm62l621q7du,40.92,325882,6451.25,37987896,527,2021-04-19T00:57:20.185Z
zmmhcer3bclp,12.35,41910,2536.36,21467713,319,2021-05-11T03:32:49.824Z
zmg05cpliaob,10.84,19765,1619.61,4555512,383,2021-03-04T16:51:54.525Z
zl4zgnhe4vqp,9.94,12940,493.41,1519775,67,2021-05-16T17:02:21.857Z
zkxhu6v76o7q,36.62,140721,8460.44,91113702,744,2021-05-08T10:43:33.298Z
zk3s2sktr7yh,58.88,320213,1265.49,7069413,37,2021-07-06T12:49:44.697Z
zix2y9ff6vnm,9.97,6054,351.82,95357,48,2021-05-26T15:03:57.511Z
zkrwbodiz7h5,85.88,1358784,4212.01,38901421,432,2021-05-06T19:22:15.135Z
ziyqp7gg32qe,61.61,450882,3425.87,22271562,285,2021-06-16T04:41:34.988Z
zhkwqsas3wwm,25.08,124710,1472.5,1836084,157,2021-03-05T05:10:15.412Z
zizsejm4xh4v,18.99,77470,3560.89,16334210,481,2021-05-14T01:47:08.108Z
ziz0x96wkeh6,34.71,123742,14032.17,93120469,694,2021-02-19T07:39:09.95Z
zh9b8ke4vpda,23.44,109642,255.71,1563009,19,2021-07-21T07:07:41.615Z
zhcl0ptllx50,9.59,4940,576.44,413157,84,2021-05-14T13:01:08.758Z
zhuvrt7r7jmy,48.47,261749,65455.52,93306277,2675,2020-03-31T23:05:11.61Z
zg7i9zi8she7,9.5,16711,3228.97,15685353,285,2021-05-06T15:38:14.98Z
zgmnjd8i0qu4,29.95,171822,1573.39,9317275,56,2021-05-28T03:03:45.413Z
zf6q7tl9jf6t,9.85,3004,273.81,67175,46,2021-05-28T14:54:32.30Z
zgt3awwov2jk,12.5,15757,560.0,543316,59,2021-05-17T16:55:22.345Z
zh4fpdkaqhyl,6.73,5504,536.44,333155,67,2021-06-05T10:14:47.67Z
zg58ldxeyfik,12.48,7940,1443.62,2272985,311,2021-05-13T04:38:48.950Z
zgyq9h1nwfau,9.76,17261,2150.08,3001145,295,2021-01-19T22:41:22.625Z
zedples1y7r7,9.7,5665,760.43,358603,136,2021-04-19T22:58:22.424Z
zewo9i1pmkt5,14.63,3310,5967.58,2436656,485,2020-05-02T17:45:21.0Z
zehlv6c3qrez,24.04,72389,2957.44,10888229,460,2021-05-17T10:31:38.937Z
zdzzfomzdomx,52.0,580134,316.26,3216279,33,2021-07-23T02:46:10.136Z
ze8eu873sjic,56.43,341620,4350.21,28617670,364,2021-06-02T01:23:22.372Z
ze9tnl0nks84,6.71,9361,971.21,1088347,160,2021-04-12T11:15:23.233Z
zedndrjuxdia,44.31,391073,2201.74,16252112,208,2021-06-27T07:28:41.128Z
zdrzpdn3foq9,67.2,922813,6399.23,103505975,452,2021-05-17T22:06:03.686Z
ze1qm7rm0c3p,42.03,458403,7440.33,49460037,361,2021-04-12T12:43:54.857Z
ze7xi77ingmq,28.01,151276,1434.25,4676634,208,2021-06-02T03:27:31.34Z
zd0obr7r8hu2,9.79,3310,1024.53,3916909,163,2021-04-19T17:34:56.823Z
zdf9tta1f3ns,32.98,130625,6966.48,76874515,390,2021-05-16T08:07:26.622Z
zdtb1pxoru5l,15.02,10838,36235.81,5866885,3207,2019-08-30T15:26:57.906Z
zd0fg5w5ldk6,37.64,271607,1572.79,11429211,145,2021-06-23T14:58:56.982Z
zc672eraszr2,19.88,131133,1457.12,6745962,252,2021-06-05T05:05:20.922Z
zcirypzw461v,26.61,137984,2201.13,16292890,206,2021-06-27T15:01:57.965Z
zcdt3vt8lo21,41.3,332619,2274.65,16689298,215,2021-06-23T14:57:27.240Z
zbvco5f1r0ho,67.59,432579,15126.45,83085984,652,2021-02-22T21:21:34.763Z
zbvii087w8h0,65.32,1456864,3547.07,40743175,404,2021-04-18T23:30:49.434Z
zcjpcoxcby4c,47.45,460972,2012.18,14899634,59,2021-05-18T01:21:38.906Z
zc9aglr17qmv,13.19,217677,5778.26,5158627,413,2020-06-30T18:08:44.339Z
zbpj58el40tt,11.04,5128,11401.02,144017315,1332,2021-04-17T06:13:20.385Z
zbbwvb4v32ab,54.85,668755,13283.25,189128572,1081,2021-04-25T03:51:50.889Z
zb64w02ulcb4,23.53,111270,885.95,3750369,75,2021-05-13T15:59:50.10Z
z8rr1us5i2gv,9.67,7434,1560.85,4820256,138,2021-05-17T22:15:33.769Z
z95ise1o06d8,37.21,265040,2096.02,15468686,188,2021-06-27T07:25:09.781Z
z8t9j29eyuog,11.11,36515,2533.15,8139056,364,2021-05-07T16:24:37.28Z
zam0gilu3jbg,68.33,622741,2676.22,21305744,136,2021-07-02T01:16:08.519Z
z9toqop3r08t,112.41,960343,140502.78,281211135,2257,2019-04-12T14:25:41.510Z
zandhxi9qcej,29.31,165025,7495.54,39487911,1270,2021-04-03T00:07:35.457Z
z8cxq7ijngsq,37.75,924456,924.0,13148011,77,2021-07-02T17:46:29.702Z
z8c4c1x6y7zl,66.25,433239,4089.66,26643191,340,2021-06-04T02:41:38.594Z
zahin334nzmr,5.34,21071,2289.3,4075710,313,2021-02-15T18:55:23.288Z
z6edi6r1y2us,9.69,7160,764.33,885331,90,2021-03-14T16:11:01.768Z
z81enhktdwei,9.82,4532,253.62,86096,37,2021-05-28T14:53:45.680Z
z6xf9b7i0vkq,11.28,6310,1595.65,2405175,366,2021-05-03T09:39:19.734Z
z7x2gjzaqnic,65.36,994654,9019.44,105825618,601,2021-05-11T15:02:16.254Z
z7x15trz7h06,9.86,5905,738.23,3269780,139,2021-05-08T08:10:41.442Z
z6ow793svax0,39.06,131542,3133.66,8757811,335,2021-02-24T17:19:37.844Z
z6d3xx8shyln,12.58,5065,2586.18,4283798,257,2021-02-23T01:14:32.579Z
z56f2ut6sfyh,9.9,8368,422.36,292301,54,2021-05-11T10:08:19.472Z
z82y5icnn4wg,13.47,136226,35035.49,56272452,2275,2019-05-21T23:55:26.110Z
z4zq2o3kkhwp,20.84,107662,3485.51,32435107,218,2021-06-06T16:14:33.31Z
z4xrs6hkovha,19.0,78608,110.89,561356,18,2021-07-12T00:38:07.941Z
z4airii5l3jj,14.17,8250,998.24,1168037,176,2021-05-31T09:06:30.967Z
z3hptokw8t4o,9.97,35305,246.9,1078378,36,2021-07-05T14:26:37.992Z
z4vk62ncxwjf,9.52,20159,793.01,1396133,113,2021-05-26T01:05:49.748Z
z4dtc2id8vy6,12.98,22826,2300.09,17961532,248,2021-05-18T16:19:25.927Z
z440atmwg7uy,30.89,229111,3160.01,22390327,258,2021-05-10T23:02:26.589Z
z4e01zjnjwnn,20.79,91133,2337.07,9560996,566,2021-05-06T07:48:34.10Z
z4imvneiqb1d,9.58,11468,1035.72,963203,155,2021-05-18T17:57:58.800Z
z3g7ir9dquho,47.96,473306,930.09,6555803,34,2021-06-25T06:05:12.883Z
z33lepnpo05j,9.88,3000,310.72,102350,43,2021-05-19T12:41:20.878Z
z26qj2fogy3k,45.51,416274,2264.41,16704430,213,2021-06-27T14:56:47.5Z
z0xxjwj0jy44,9.56,20276,860.81,1467699,104,2021-04-18T21:24:06.58Z
z2e008p09llq,15.04,6295,1345.53,1099654,246,2021-04-28T19:15:00.301Z
z1m91m80o3xb,56.89,740471,5802.61,53599080,800,2021-05-27T02:54:35.830Z
z2h1ybiynet4,63.29,319625,5047.62,35487935,154,2021-05-16T18:23:49.53Z
z2rc47rnyjam,5.61,8806,8340.98,31718428,1095,2021-02-26T01:20:30.925Z
z1tz88kscb4d,30.73,180133,4819.68,22449346,258,2021-04-25T22:57:11.710Z
z0j48zx185na,37.96,276449,1945.06,13244673,206,2021-06-11T09:15:00.477Z
z27vwhecb4zo,26.22,93622,7906.94,21007579,832,2021-03-12T16:13:33.305Z
z0pa1nzibeon,51.42,444015,5031.41,36696182,265,2021-04-30T00:57:20.377Z
z07fzoknpojb,43.68,187506,4420.47,29072052,379,2021-06-02T01:47:51.210Z
z0bappmk3j5z,9.72,14468,630.92,1425549,237,2021-06-23T14:07:44.113Z
z0dxt3elftqe,13.69,19919,1189.36,1919886,281,2021-05-22T21:38:51.979Z
yzav2c4yey28,63.98,351976,3716.28,24873359,310,2021-06-02T01:23:06.554Z
yzqxzkl0ip8m,34.05,118095,2893.78,12363349,334,2021-05-16T11:54:26.655Z
yy3jb335kjrc,57.21,260418,13631.88,105481753,1577,2021-02-26T10:49:34.938Z
yzg9tygzrvn3,10.76,34997,4119.32,9172652,450,2021-03-19T14:22:48.291Z
yxtyy0t6mj1j,9.82,3310,292.28,102348,35,2021-05-02T06:54:35.715Z
yyy5v4rkgc65,9.93,7659,2065.45,1899825,253,2021-03-15T16:23:34.270Z
yxxoyrwl7hh1,9.52,16736,1291.52,2460860,375,2021-05-22T17:52:44.374Z
yxnh7z5mc9lz,48.73,243463,4178.39,27601406,354,2021-06-04T02:39:14.367Z
yxfgexq3p363,9.83,20945,894.91,2038234,154,2021-04-18T08:07:31.652Z
ywleb62fpikr,55.63,365532,4289.55,28640616,352,2021-06-02T01:46:01.943Z
ywg3acvjdi32,32.95,106832,1409.34,8303597,62,2021-07-02T16:03:00.426Z
ywka5iikfdyd,7.11,5753,158.49,80560,23,2021-06-12T03:58:17.982Z
yvptf4mdpusg,68.8,1471424,765.07,14139506,100,2021-07-20T02:31:01.850Z
yxpnsqax3eh5,37.64,271551,7210.57,41602280,985,2021-04-20T14:09:31.521Z
yw5uw2im99og,19.37,81212,3665.24,19927632,335,2021-05-16T02:40:15.475Z
yvfjc0a6ohht,18.3,51446,649.51,1181935,80,2021-05-06T02:03:55.116Z
yvm4xvw5xgft,57.86,355070,3965.18,26011525,339,2021-06-07T15:03:14.48Z
yuf79shi9pks,9.88,3000,39.43,19838,5,2021-06-23T05:32:53.399Z
yujuzvm1wrvg,9.95,13308,112.3,192980,30,2021-05-06T21:41:47.310Z
yume2r71tz1f,13.87,10838,7361.7,72272701,836,2021-05-07T19:36:56.193Z
yucryccuhob4,44.7,916884,1565.0,13613430,74,2021-06-18T02:29:55.644Z
yul0tmjmsnsb,9.8,8928,528.32,873742,68,2021-05-15T06:34:02.630Z
yuqdcnk11283,18.52,74882,1641.14,6093203,131,2021-05-27T23:57:49.415Z
yuzt8ob7vpow,7.6,4406,469.76,153870,56,2021-05-26T14:30:03.771Z
yus0dq0788it,9.74,24796,3477.85,4693891,481,2021-02-15T11:25:48.775Z
ytzgoo7rrjcw,73.62,536776,8412.19,87645325,755,2021-05-17T17:22:00.522Z
ytq8bzhxjq6u,26.65,377985,17702.63,46675970,1988,2020-12-07T01:09:42.611Z
ytl8szo7vd5s,36.01,246640,2384.07,17496337,206,2021-06-23T14:54:39.718Z
yqrqrlt6vg7z,9.67,4040,696.11,1496662,97,2021-05-14T10:47:31.843Z
ytmsj1ybsvbd,54.75,353169,3185.41,20695262,265,2021-06-17T02:46:22.39Z
yrm9y1sbiizb,56.2,317028,4612.39,31423990,379,2021-06-02T01:19:56.602Z
yrs5vzp97svb,42.41,653896,1845.05,25095730,808,2021-07-03T20:56:44.622Z
yr8c6nfi5mkx,61.52,440591,3335.09,21389202,300,2021-06-16T04:41:26.811Z
ys3i1ojoekyw,83.49,659973,12093.32,126897514,664,2021-04-22T04:21:35.939Z
yrhqc2z3e0os,12.61,43055,1915.82,5289250,651,2021-05-07T02:59:17.111Z
yqfnz4v126nm,6.42,9359,761.57,1155192,149,2021-04-16T15:41:51.201Z
yqohlzbaiudf,66.92,486074,6650.47,53004289,586,2021-05-13T20:08:15.741Z
yovgc88rs6j3,29.35,496163,4638.78,56118486,365,2021-05-23T16:44:22.305Z
ypbwifora5lb,9.89,22410,1369.83,3103006,166,2021-05-02T20:11:03.239Z
yoqqv9o2wrpb,32.86,205455,4653.39,53210390,358,2021-05-11T16:51:49.632Z
yqfcop00fpa2,46.11,428753,1857.1,12980504,195,2021-06-17T02:50:20.408Z
ypfdksjr27am,9.81,11132,1648.07,2025193,198,2021-03-22T21:52:07.23Z
yomsh8sricqu,40.56,319407,5786.25,56968091,489,2021-05-12T02:51:12.122Z
yoiui44wo85j,24.92,123348,305.1,1252062,20,2021-05-21T06:32:00.506Z
youmg6ps818p,71.82,1692744,786.54,11743811,58,2021-07-17T19:47:25.305Z
yo6xhw190mi9,9.89,7623,897.39,617783,111,2021-05-21T16:13:40.89Z
yoii23gfcab8,12.85,8590,2255.71,4582513,316,2021-04-21T17:03:21.198Z
ynxvdijmns76,18.62,75390,1176.27,3982627,139,2021-05-14T12:58:33.71Z
ynczuh1xjf6l,56.51,291957,3847.99,25079189,318,2021-06-02T01:48:32.587Z
yn0jectim3g7,41.68,248878,3096.58,17850046,143,2021-04-20T05:37:42.509Z
ymp7bcmxen8u,41.32,332978,2140.8,16196652,201,2021-06-28T10:25:02.721Z
ynwco2xku77y,35.6,134185,1244.31,5535623,130,2021-06-01T17:54:37.331Z
yn6iz28eieze,62.11,1073129,5324.81,87188828,644,2021-05-31T18:10:50.903Z
ynq23l1lhf7y,30.29,175434,3772.38,22829404,156,2021-04-30T16:02:58.881Z
yn4l6itt8x4y,38.73,288214,7166.23,58496980,1299,2021-05-05T12:18:54.33Z
ym4q6twhvmzh,54.44,337319,3965.44,26163423,336,2021-06-02T01:48:29.128Z
ym1dg0e93p08,42.01,345491,3032.76,18669396,129,2021-05-14T01:49:48.750Z
ylzx3xxlk5fl,70.42,955099,1629.5,18121236,93,2021-07-13T19:06:53.382Z
yktt0q0yclbx,14.65,13966,850.22,2194013,119,2021-06-14T02:36:48.513Z
ylmuf65e1gau,9.82,7561,931.45,924568,129,2021-04-27T09:17:06.758Z
yktbm5dc6gw4,12.01,23010,718.3,1308577,92,2021-06-15T13:31:49.790Z
yk9xs9uyg1qe,35.46,238768,3423.04,13844755,229,2021-04-08T17:24:44.647Z
yjkhf1ucvho0,9.8,18459,1539.94,5746033,325,2021-06-03T08:32:52.75Z
yis4ol10aj47,9.79,3310,812.75,568031,101,2021-05-03T10:34:24.406Z
yj5kop7tde05,13.27,15467,6399.26,7688281,954,2021-01-17T14:43:10.197Z
yio178nfkkur,72.88,1899710,776.76,19891298,143,2021-07-21T06:14:01.438Z
yiqa09rnaepo,14.58,53056,2506.52,12300135,314,2021-06-09T04:52:53.196Z
yhn2ilb8vtli,26.67,138481,2348.49,7392799,116,2021-03-09T21:36:56.274Z
yi64xnp3r69m,55.24,304724,12878.37,48941747,821,2021-02-26T12:56:11.989Z
yhro61pmda3a,52.9,386246,13376.42,121661056,1499,2021-04-09T00:07:43.808Z
yhx936z6krz7,35.36,388796,2074.77,16265563,82,2021-06-04T00:16:01.249Z
yictnbd7kefl,9.56,9702,879.48,636451,109,2021-05-05T20:50:21.361Z
yhde7ie1bmwj,73.0,563915,7946.45,77891208,689,2021-04-28T03:38:28.272Z
yi6jd55r962r,13.04,14252,5487.27,12256066,844,2021-02-26T23:22:34.369Z
yhjk4mpc29q9,9.94,8570,417.47,303975,79,2021-06-27T14:02:18.658Z
yh7xrccyxy62,12.45,42353,795.41,4247870,55,2021-06-11T08:25:37.477Z
yhacsvcuj0cr,6.44,9757,1010.76,5543940,139,2021-05-19T14:08:49.80Z
ygepr37do2tm,13.61,13180,1218.32,2449647,159,2021-04-15T22:39:32.910Z
ygoiyxld84yh,49.0,267924,3883.08,25101248,321,2021-06-07T15:04:09.884Z
yg213i5x1eju,81.07,895258,31988.61,256464526,1838,2021-02-21T15:20:36.809Z
yg2ojdhhmk3j,40.14,311846,2254.52,16592475,214,2021-06-27T14:59:03.464Z
yh5a5imtnlla,25.25,126180,4261.39,36699557,879,2021-05-13T23:47:56.804Z
ygqgx0uuhvez,104.62,1385242,5477.56,65316815,633,2021-06-02T10:23:00.235Z
yfyrp60g9vs8,9.86,3000,525.49,171479,73,2021-05-08T11:30:59.92Z
yfi4q330mlgv,59.35,321056,3043.49,18909296,269,2021-06-16T04:41:59.791Z
ygfhmnecmmg9,9.61,10309,6074.58,1922352,540,2020-05-04T10:15:36.160Z
yfq1zdv3umpu,9.96,18837,8211.49,17209561,681,2021-02-12T23:15:59.297Z
yecv6ffi5hud,9.78,19578,572.11,1703296,60,2021-04-16T02:18:45.955Z
yfblwtgv3c8k,39.66,303220,2099.39,19482583,126,2021-05-10T09:33:01.104Z
yf07z0cajgyo,32.68,203141,2875.47,14227701,152,2021-05-15T15:50:31.719Z
ye4f559rjpxu,12.73,43557,709.95,2360728,115,2021-06-28T00:00:25.334Z
yf14fzug1oh5,12.6,20783,1849.58,4468670,266,2021-04-22T03:38:45.13Z
yeorfdvw97r8,12.51,84601,11110.7,37242913,754,2021-02-18T17:13:28.582Z
ye8kvrpj2o6z,11.44,5500,12099.6,24798907,1028,2021-02-14T12:50:15.109Z
ydwtt10mtymk,9.8,18468,467.27,770456,57,2021-06-01T10:24:59.623Z
ye2epss1hyc3,25.47,128085,3436.04,17048707,158,2021-04-20T00:55:25.622Z
yexsaohs6kzw,3.54,5470,10986.25,1787792,1402,2019-09-15T21:25:25.385Z
ycylr8wp4ug8,47.81,469668,3734.89,35520466,243,2021-05-08T09:04:09.349Z
yci7guka9odi,42.07,420729,1536.35,14712762,552,2021-07-08T17:57:44.525Z
ychrgelvetem,67.3,435869,3723.79,24146512,317,2021-06-07T15:09:01.478Z
ydjo7blcpcfx,58.33,361231,4025.34,25844621,334,2021-06-07T15:06:45.868Z
ycijv5c0wprc,9.8,7547,727.33,1769648,69,2021-05-10T09:18:42.399Z
ydn48ddjfw9f,43.97,384036,2134.98,14214866,319,2021-06-17T15:37:44.506Z
ydr6uakd7zzo,46.33,433411,1317.97,9573971,134,2021-06-27T07:27:06.938Z
ydsq5hrgndsm,9.62,3600,38.51,17145,6,2021-07-14T08:57:09.73Z
ycd8x1z8833j,9.64,5812,342.08,429246,46,2021-06-23T22:53:54.855Z
ycbv44tdbgcy,17.12,139156,7072.53,41354910,503,2021-04-02T05:24:04.618Z
yanctnmghwn7,30.45,235635,864.33,4920612,53,2021-05-07T11:42:43.913Z
yc5b8l1rf8mg,17.42,92992,2951.47,8476148,179,2021-03-10T13:30:39.771Z
yar2dpt8ycvh,9.82,3310,1263.82,1693893,253,2021-05-05T18:40:36.970Z
ybsukrrsxsw1,57.62,2276790,1952.52,29538933,123,2021-06-12T00:40:41.906Z
yba6mu99o8v5,9.9,8368,303.85,1928903,37,2021-06-13T20:07:35.60Z
ybw0w61asya0,46.79,444876,16492.73,85331867,1086,2021-03-13T22:06:18.545Z
yb0hesg62h1q,35.67,241453,1578.94,11206974,177,2021-06-27T07:27:39.73Z
yaib8x4a6iri,9.67,5829,437.38,1019597,45,2021-06-10T17:34:27.132Z
yc2nztc3a9ot,53.37,334009,48025.26,203084311,2118,2021-01-24T16:19:01.392Z
y9igc6wv5dy2,27.32,144079,4208.39,14615656,321,2021-03-10T18:35:07.402Z
y8d9p0epnph0,40.95,326431,2809.05,19848395,84,2021-05-19T21:15:40.515Z
y90y7cdigkxq,42.54,354954,2343.49,17565276,219,2021-06-27T07:31:08.243Z
y7smwyc4d1pj,60.31,348461,3657.68,23400679,307,2021-06-07T15:07:29.410Z
y9f4tt4l6lia,52.26,224852,14456.34,64419107,983,2021-03-13T00:02:56.649Z
y94asbfh76oh,12.63,12188,4444.18,45035252,437,2021-05-14T00:06:18.403Z
y8brr4bcf2vm,13.81,10522,1323.37,2534048,281,2021-05-20T19:13:29.850Z
y8tqkbi0fyb3,12.96,102029,14725.17,50984119,551,2021-02-12T12:12:54.236Z
y792kzkavf0o,24.44,119146,5186.65,27915804,363,2021-05-02T01:42:37.402Z
y8innki787k8,38.87,290362,28984.09,75822350,885,2021-01-22T08:44:08.247Z
y766tcx3uj1j,35.43,104514,1050.85,3755463,164,2021-07-05T07:16:54.22Z
y6bb7jfwug33,13.25,24600,1995.09,4848198,253,2021-02-12T17:33:00.914Z
y63d4lm5xb4w,45.11,209346,4444.12,29421652,378,2021-06-02T01:20:41.776Z
y72ouho5ihv1,9.95,9590,1340.42,1517577,866,2021-04-18T21:46:34.809Z
y70mm8lai5ys,9.79,3310,509.68,325497,69,2021-04-18T10:32:43.291Z
y69kfgdbky2r,9.68,3290,105.13,210218,19,2021-03-10T02:09:59.19Z
y6z2ayxkaxcj,9.82,3310,253.67,99591,34,2021-05-06T00:17:59.653Z
y65pqt32ogo4,39.3,175583,2241.29,10712708,326,2021-05-17T16:41:48.138Z
y6eqskwfz10h,14.88,54672,3999.68,35075348,327,2021-05-07T08:50:15.22Z
y5ymzwhgxjqz,50.39,211959,2715.49,16651733,229,2021-06-17T02:45:23.728Z
y5wn6nwsawjn,9.91,56755,628.18,3022657,133,2021-06-29T13:47:38.733Z
y51j5sseyolt,59.92,294876,3545.3,22969683,280,2021-06-11T09:12:57.646Z
y5n4ptwv1thp,39.85,306549,911.67,5910964,93,2021-07-12T13:47:27.741Z
y5soauyhfvlp,24.17,116802,2871.68,16568912,276,2021-05-17T14:57:45.972Z
