vmiarc39yres,49.87,1901155,2205766.14,6772507817,49209
1e02gybhjkb7,16.05,56731,104032.61,1780150778,11324
rmbme1ep8xxs,9.75,4270,194539.15,3180689759,15826
vy0my4jfyeut,58.49,693539,375634.43,5671843726,29723
nfapbvhsks09,49.35,447285,81013.35,1448064572,16968
6m5khs4cnqq2,95.18,4196630,628440.41,3611176115,27987
tfgjdryn2a11,71.51,1413260,471409.78,1742657054,13770
tkmrq8rmmql0,82.13,2404294,657254.78,2299138141,10843
rv8fxr56dolc,23.99,398965,610522.82,1353568102,12062
9ts44bgacp8g,51.18,1668630,82259.12,613654239,3013
tg3ct6093qb7,86.37,2883341,32722.42,641746472,3022
19lv1u44rnu2,83.33,2531332,53235.37,676838585,3369
hguh04wdx4py,55.03,4777566,36468.45,1159211039,5208
qw9uvm7z0kns,54.86,583466,226805.04,727470650,10656
alzwi0b7lu03,145.69,2374619,529092.49,1298858303,7308
xizsb7nomhud,49.69,5958169,9309.23,487928031,3661
k2rdhosk79dl,80.59,2249960,31924.13,493861177,2014
j6zzeyxavupt,38.15,670941,241322.12,522449235,4253
5ps4i9lmt3px,69.91,1315148,236280.5,788203111,8814
ej4tpa0l6ajb,75.89,1832808,29123.48,426526857,1821
0a4j39bdapty,76.81,1785590,31218.34,452182245,1783
ev46pllkvy6p,44.24,1478332,174096.04,380930066,7299
evqx30ajh07k,78.82,2082881,30014.04,377627631,2104
opo2js9ihp50,4.11,13077,48298.68,360679756,2882
29i1oe6kw2uc,15.07,12560,424416.65,386839297,7107
wo63q8c26knx,60.52,761719,108480.77,399881200,3222
lzs3tpytaxft,33.55,706182,153969.83,364394501,2905
j9nqho75dg5g,34.65,962627,135639.1,374918583,3795
3gm4chjkp59d,30.54,216012,283367.58,337360458,2850
7m53cun9kixa,59.55,822266,96933.91,299504725,1801
0a2b5mgoksd3,34.75,1376416,21990.43,317449524,1835
q47dbrvvxhym,90.85,3491794,11981.52,316674150,2704
5pns0ymqjcws,37.79,1119200,24454.75,299818872,3027
1n7t8823hjtd,36.71,846269,244751.04,321820930,53799
hqw0ccsu9bd7,34.21,978900,201951.76,325800548,2531
rakq8xbblx30,37.23,1261190,21647.66,290146165,1341
s4d2j2uieezq,65.59,1082882,30013.04,291990697,3144
3mwr1ywhuhm1,36.09,1366983,36572.38,295042350,2397
4xyomu3c6s8b,89.4,454446,192261.05,304146994,3303
c0v8tmrgfql5,65.92,1100114,26033.46,286959466,1822
u6qe6ed5c96k,81.16,2305754,12438.28,288957400,1112
unw8thvvkxwh,41.2,294415,230654.35,281923871,2091
pvqoexz9cmwt,65.57,1082111,41234.45,272193265,1818
fwtyv5qh8saz,23.82,210767,147452.13,272841600,7672
shcwt31nb9in,35.37,778511,83411.68,273035033,2556
9wfkok8lxc2w,41.28,295606,226696.63,274992089,2042
epw82116eh17,22.35,196601,204916.87,281695548,4514
jwjrrlez77ly,13.68,132605,231200.01,271723299,5066
tvkgjtpm50u1,32.04,685627,155480.62,271463153,4314
l0lobwaoqqpc,46.29,384104,14463.64,267117541,1304
422vsz0gq3qe,58.03,678137,48942.63,265596767,2146
icg7v10k5xzj,85.19,2743173,10874.2,264176020,1038
6f611xirjh99,82.66,2459974,10506.26,270717292,1649
zftdswq8v061,24.39,107732,48658.74,266944318,3568
x7dl36dbww3e,64.64,1038551,25620.1,263761445,1422
rvrmzoqf5a2v,20.63,232673,140550.04,267188559,3665
iaq0die74280,76.79,1784107,22411.3,260991357,2150
7676bwsd0mm6,64.41,1027928,24312.01,260468960,1674
kr51wiiwtg8y,29.45,441071,138119.15,262564316,27358
wxcjl2wyknoo,66.52,1130643,65175.56,256642463,2486
3qvz1zphyks8,73.96,1835187,20846.57,252468609,1149
ri89l5uy968k,70.93,1377577,24705.63,256480170,1374
hjdkvz2yowco,79.58,2152542,12119.3,255780777,1176
scwuojf6fyro,64.42,1028427,28404.29,255193672,2036
cmlhvvm1ury0,72.93,1505355,28913.18,253216809,1776
8v3djz4xxzol,13.71,44862,27279.5,252826951,1777
5j7x6meatxyh,51.53,168883,125265.16,258318511,3047
nlle0d9p5441,40.34,282059,48563.74,251911669,1487
3l6lciyzjmwo,95.57,560733,90586.47,249204179,10576
cpsu6jzubjek,85.85,2821266,10325.87,239988949,800
bapj4ru82lnc,73.8,1564028,16412.16,245154233,1789
vgaljtqj4c8l,66.23,1115745,23174.14,238420864,1359
mzau7ngya3p6,32.77,1149500,23635.78,247331797,1570
zndju9el7xr2,71.29,1399737,13397.68,243605935,1683
7ix5bygr0ge8,76.64,1771880,13633.87,249005147,1114
7vdn49wymr7v,76.16,1853923,12543.11,240973431,1434
85wczq0ejayn,68.98,1263230,22172.9,240673653,2114
d9r59mxu22mm,9.51,18949,13732.61,237724818,2057
6s96k4gk088r,28.22,488429,38925.79,236463100,1449
qfbhk978jjdl,30.68,845360,16421.56,232428289,1471
6t88h54xu550,60.7,865660,31466.32,230306559,1452
jgfze3r8e6zy,22.47,328379,24944.21,224390425,1732
4199hlja4zat,83.32,2530409,9127.53,224831350,937
p9e5glw3u9j2,20.11,1050024,21476.63,231066285,1286
5tx605q3nobp,64.78,1044903,22449.72,224961550,1417
z9toqop3r08t,131.19,928032,134716.77,235397078,2043
w4mik49a2p95,16.87,203415,105299.43,222323076,4226
