username,payout,points,total_payout,total_points,total_wus,created_at
rpy51gwg8vxk,8.33,58383,2964.11,9920840,426,2021-05-04T01:13:37.655Z
rq90l8zkoctv,56.07,327774,4833.62,28884952,304,2021-05-18T17:55:16.516Z
rqafar1pvarb,20.48,177737,5508.73,40185144,217,2021-04-29T18:44:05.463Z
rqjygzkbzvi7,10.28,52022,2635.64,9065755,336,2021-05-17T19:42:35.869Z
rquwhuivcaj0,1.59,10688,3552.36,4533084,485,2021-02-11T15:52:58.593Z
rqeg3hcw10d6,4.05,38055,1739.82,7606020,563,2021-06-11T12:20:41.323Z
rq3km1v43qnz,36.31,421524,4141.77,34261458,410,2021-06-27T07:28:55.857Z
rrcki71zhkbo,3.15,20163,2262.52,5898789,338,2021-04-23T16:02:05.374Z
rpm1pqthi78q,24.95,234847,4229.68,34742061,421,2021-06-27T07:30:26.369Z
rpvi8jm5bag9,7.76,42833,114932.45,56836049,9229,2019-07-05T02:12:00.604Z
rodmq503fr1f,38.19,458938,1360.71,12334600,55,2021-06-22T16:31:31.348Z
rp2ak4eef4bj,73.42,647210,6259.81,46553902,288,2021-07-12T21:12:35.648Z
rpb6hda58mm5,2.67,4394,31.71,67744,23,2021-08-07T10:57:42.963Z
roctm6h8ne4g,10.1,41814,1951.57,5897764,310,2021-04-20T15:24:23.936Z
rn87f63eax7c,12.72,56224,3182.71,34547174,348,2021-04-19T06:12:58.666Z
rovwi15q5wbv,9.32,39707,6396.99,33632209,575,2021-05-21T15:52:58.445Z
rpiif7csjj54,37.67,448595,12144.42,205693650,1764,2021-05-26T06:04:53.204Z
rn6851e9878r,5.04,36956,4061.67,16912716,709,2021-04-10T01:10:23.342Z
rpil28z6ig4i,34.9,932343,5121.41,105071163,3419,2021-07-03T20:59:16.775Z
roble18lxhtj,30.02,310021,4339.81,35609784,421,2021-06-27T07:27:03.57Z
rjujzavzjwns,32.15,345069,388.03,3790669,44,2021-07-06T03:05:32.55Z
rjl0nxv5ikjg,15.36,72710,2984.12,12312231,356,2021-05-21T00:52:21.701Z
rjpf5saiayn6,22.06,386077,2752.45,33512737,1240,2021-07-03T20:53:29.848Z
rjsk09c1fc6i,24.58,229722,375.28,3003298,60,2021-07-16T15:17:45.844Z
rmfmqyfsajed,15.82,126178,1097.36,3605566,181,2021-03-26T15:41:11.189Z
rm5qeqs6n9k5,2.66,6600,316.88,456993,67,2021-07-18T12:27:37.418Z
rm61ok9jk9vr,35.51,187410,9196.13,53174249,1681,2021-04-21T17:20:59.615Z
rk3ig3avop8n,2.64,8927,5671.04,39312742,622,2021-04-20T15:01:45.530Z
rizykcmqgxy1,62.33,441580,6975.69,43093910,526,2021-06-16T04:42:10.719Z
rjinfm6oy119,37.45,444144,16468.03,92187959,1225,2021-03-12T07:11:05.579Z
ripa5v5j8un6,5.38,35831,1698.24,4840952,265,2021-05-18T19:39:55.358Z
rilbxbu7225x,2.59,12686,51.11,136702,19,2021-08-03T20:46:16.88Z
rhwli4dvelw9,40.15,501320,4302.72,35889044,419,2021-06-27T15:01:01.238Z
ri89l5uy968k,46.68,661125,31434.64,381010758,2017,2021-03-12T03:21:57.884Z
riq2y21jzf6b,4.82,18762,2170.75,3672807,379,2021-04-26T17:27:18.227Z
rhnkketp6mwz,26.6,123617,9069.11,29758590,658,2021-03-04T15:05:47.192Z
rhytq8ca7r1f,11.46,84924,4257.82,34672531,154,2021-05-18T01:37:23.322Z
rivq31cnic9b,21.58,107028,7905.96,46699723,562,2021-05-17T10:47:51.328Z
rhiidsnfew8l,12.88,97847,1340.78,2655139,199,2020-01-25T05:57:20.655Z
rib4lpw6sj3h,16.58,69309,5687.3,20041309,707,2021-04-18T23:02:51.85Z
rhgxuw8h8nur,5.93,39700,75.85,540524,9,2021-08-15T07:24:26.89Z
rhg3iqz2zfso,36.96,434368,1233.25,12050253,140,2021-07-06T03:02:15.472Z
rgc5s5f4k99x,37.07,436628,1175.46,11549242,131,2021-07-06T03:02:25.239Z
rgltyxzt37vg,2.61,6827,284.93,287560,53,2021-07-20T07:56:48.206Z
rfl8o7n832q6,10.82,79400,4927.35,28717462,1004,2021-05-14T15:42:15.189Z
rfk846w0de9l,65.78,459954,4061.55,21484325,176,2021-05-16T15:18:40.850Z
rgeafagp7eln,39.21,480452,4087.43,33590516,408,2021-06-27T14:55:02.485Z
req95k8sbzra,22.81,206392,7490.59,36040899,870,2021-04-03T03:18:29.876Z
ret7uxnuovp0,31.91,340807,10959.12,178791684,1007,2021-05-12T13:17:31.380Z
rfiudcb959wq,18.7,157371,4985.52,35146924,230,2021-05-01T03:55:08.3Z
re3jm2fng4ej,67.81,681530,4269.07,30296561,220,2021-05-06T20:07:14.672Z
reibm7rownc1,2.57,4940,25.58,149710,9,2021-08-02T16:22:31.100Z
rcwgprwzlknu,6.34,43010,1296.48,2829010,261,2021-05-07T06:25:29.779Z
rebtp5hpvwvp,34.83,392479,3556.99,29711262,351,2021-06-27T14:57:11.40Z
reb9ib7dwtul,4.37,10129,8397.89,27384327,732,2021-03-07T15:20:33.143Z
rddgikbg84ir,10.61,77650,2230.01,9334548,435,2021-06-03T05:23:34.774Z
rcwkudbtaqyb,19.02,96738,4332.67,59756881,521,2021-06-14T22:26:14.892Z
rclhs9a2fnq1,27.74,273685,13027.97,125979218,1053,2021-04-13T16:55:38.881Z
rcb6keg73nf7,8.16,34545,6427.7,15359942,778,2021-03-12T14:42:25.137Z
ref3byyfriar,23.89,219739,3412.81,28756677,108,2021-05-18T01:50:43.853Z
rb4wbz8qb1as,2.6,5812,157.72,212440,40,2021-07-31T01:54:47.23Z
rbm0zeoku9yx,15.37,121822,257.29,1948290,66,2021-08-21T08:41:41.503Z
ra9i2kre518f,13.13,100253,301.82,2132858,121,2021-08-13T17:12:00.478Z
rc64ra38470g,64.18,432915,8936.68,56367162,253,2021-05-03T14:23:15.325Z
rah121k296er,36.1,224831,6500.97,39676269,484,2021-06-17T02:48:20.746Z
rakq8xbblx30,33.04,1157864,25639.63,435336327,1942,2021-03-05T00:56:39.814Z
rc6vnb9s9g2u,1.49,4318,5131.59,1452301,524,2019-08-08T18:19:11.366Z
ra1142kcfcoi,2.67,3400,1419.39,3023837,269,2021-05-07T22:45:45.48Z
rb88zwfj5mnp,5.93,39700,5061.79,23117222,742,2021-05-06T22:13:48.932Z
r9tjexfwil9f,9.1,137339,221361.56,227617096,5914,2019-09-26T05:08:14.804Z
r9kmzvi8l2to,2.66,10003,193.73,249032,38,2021-05-23T07:08:57.969Z
r8mxh1hy1qqe,3.82,34281,2859.28,24110309,304,2021-06-22T09:59:45.928Z
r94bnrph5qb0,8.96,53712,4969.84,33479627,591,2021-05-07T07:27:30.906Z
r8vuu4dzpesq,35.31,401059,4316.52,34725916,430,2021-06-27T07:28:52.229Z
r90g1vmblhs6,51.57,803813,10594.27,100832781,2331,2021-04-19T03:26:37.827Z
r7oz9a13bzy1,29.73,305372,591.59,3858184,122,2021-07-21T21:23:56.326Z
r9hxaogx6i1z,12.13,90635,6313.16,49791747,203,2021-05-13T11:16:19.353Z
r7z8teb754jq,2.58,7119,1139.48,1099617,166,2021-05-22T07:40:12.725Z
r79wh92tjrfo,47.22,340770,6532.46,40360159,495,2021-06-17T02:46:03.168Z
r7ueid02jdmp,17.46,143908,9551.67,28721274,1073,2021-03-10T19:31:37.939Z
r3sr08rqgk26,19.43,165313,863.5,8709089,127,2021-08-13T10:45:35.233Z
r63tl6k7ih1c,22.85,206921,6859.76,45642816,369,2021-05-03T17:48:54.302Z
r68vdbhkuzsb,4.0,6663,907.19,497789,117,2021-05-17T07:19:46.66Z
r52bg1y25jgw,38.39,210311,5718.59,30961470,916,2021-05-18T10:31:14.10Z
r60hmbjkitaw,29.17,151041,4648.15,20423416,384,2021-04-24T17:33:40.595Z
r68hrjqyugs2,13.89,63684,2507.11,10436105,113,2021-05-13T19:29:56.375Z
r5ygfbg7wed6,64.71,1317774,17598.4,231510656,1554,2021-04-18T18:36:13.485Z
r371y16faovw,38.19,458938,1410.44,11911955,49,2021-06-25T02:24:47.958Z
r3ifs0mklx1f,2.6,5832,317.02,409449,58,2021-07-08T20:14:28.531Z
r4g66fsz7cus,1.58,10602,68424.98,119732508,2330,2020-08-13T13:00:14.52Z
r30njd0ypql1,1.69,12940,261.57,929161,67,2021-07-17T01:57:36.629Z
r1og39a882in,3.55,22789,711.54,2252359,121,2021-04-19T01:50:16.490Z
r2xt92zg6ss2,8.77,36053,2938.59,12249655,309,2021-05-14T15:53:56.265Z
r2hh9t1sf3qb,25.8,246764,315.59,3142095,34,2021-07-06T03:05:54.761Z
r1chqu0oeevv,2.63,16736,3332.5,8111385,1270,2021-03-13T10:37:51.63Z
r1gj1g6pgnjq,6.53,44475,1454.22,6770091,303,2021-07-01T16:40:15.206Z
r1rz1jxf5jfh,24.82,233087,4589.16,37784476,436,2021-06-27T14:59:47.525Z
r2882yhmns9j,27.15,216264,11158.7,37970764,983,2021-02-24T22:42:41.914Z
r1b4gabycnkr,46.73,662472,11314.98,137592415,1136,2021-05-19T07:11:36.490Z
r17suws1aoov,3.11,19916,1356.48,2774857,191,2021-04-27T17:57:35.252Z
r0p143z1rg7q,23.26,212019,4063.85,34575359,407,2021-06-28T10:29:17.80Z
qzschaiign37,48.23,281448,6864.69,42019331,519,2021-06-17T02:45:16.401Z
r0a05hyas3vo,65.54,1357368,21868.67,374949173,2962,2021-04-17T11:56:49.699Z
r0yijnxeiwzo,31.64,335521,3679.45,30586708,356,2021-07-01T06:01:09.121Z
qziusy025llg,25.92,523561,3450.28,16350045,271,2021-03-08T00:33:56.674Z
qz5pjyvfcwvl,37.33,441745,3817.82,31377096,366,2021-07-01T05:59:54.651Z
r0zusmw2wveb,17.86,148274,5610.8,23134677,628,2021-04-16T02:06:12.39Z
r0541wk877ky,47.06,671585,10361.13,63216575,265,2021-03-27T12:58:03.251Z
qzvqw7w9dfbh,55.93,951777,12234.95,162563122,1796,2021-05-12T12:22:27.604Z
qz54lec9etjd,2.67,9514,4326.24,34498973,436,2021-06-17T02:50:44.783Z
qy44uzfw4tyv,21.32,188131,624.42,4498344,30,2021-07-05T15:50:05.267Z
qx18434ubaba,30.69,320505,2981.03,25767476,320,2021-07-01T05:59:40.550Z
qxv9yqkc2pjl,2.75,17556,473.4,2134416,28,2021-05-31T13:51:16.589Z
qxdqlvhdzjay,10.95,122369,2194.6,15743869,108,2021-05-23T14:05:29.638Z
qwlbbkf00tv4,10.1,140216,1831.31,9427131,275,2021-05-13T05:43:54.867Z
qxe1oc1v2igt,17.02,241224,3197.79,21221528,217,2021-06-04T13:14:43.617Z
qw56jv008y8l,33.17,182467,6253.46,30202678,640,2021-05-07T20:26:32.839Z
qz15plp6fo62,9.71,69878,4348.85,16477398,1013,2021-04-15T13:25:02.314Z
qytao8a4kchq,20.75,181029,3691.81,21174322,200,2021-06-11T14:26:48.617Z
qw77q9wdo1pv,53.46,321062,6919.78,42773408,559,2021-06-11T09:15:27.647Z
qunxch1gyy36,21.52,190614,7840.57,39828590,948,2021-04-03T03:18:21.850Z
qupum3gi2izi,34.9,215958,5890.89,35917816,466,2021-06-16T04:44:22.452Z
qu40wqlh6twy,2.62,6177,914.64,3936210,102,2021-06-12T21:09:26.323Z
qvd2d7ujaygl,2.6,10838,1567.04,1510287,259,2021-05-06T19:08:28.178Z
qut5lg0ufppi,16.21,206737,7852.79,40256227,925,2021-04-03T03:34:06.984Z
qv1dtfuynyqh,72.53,1740444,16644.8,344836375,1800,2021-05-03T14:58:20.828Z
qtspk03gu4wu,17.21,141134,3731.91,25874072,153,2021-05-16T03:46:34.844Z
quhmmmeqgap7,1.67,33513,18505.7,35845573,1698,2020-09-04T09:27:46.108Z
qu1bnsj6twi0,24.26,225227,3186.09,25898520,330,2021-06-22T09:57:51.23Z
qtd0bh1aki3p,2.6,8368,2594.52,6511512,730,2021-04-27T15:32:25.688Z
qrvxba9o95t1,4.62,8112,965.69,424143,165,2021-02-14T21:48:08.571Z
qsfc3dsotb96,33.96,377057,4300.95,35036809,420,2021-06-27T14:56:42.850Z
qt0tex5o8b99,20.2,173653,4007.44,33277924,404,2021-06-27T07:29:42.798Z
qsc0v13cju0q,12.7,96050,2248.09,9132737,335,2021-05-17T10:52:38.258Z
qsc50x5lllh9,4.46,7190,1623.49,2831336,201,2021-05-16T16:31:50.914Z
qs83i5mitggd,7.83,54555,1742.42,4985206,342,2021-05-10T12:12:17.528Z
qrhtguwyhit2,3.17,20284,6177.22,12939289,806,2021-03-01T16:55:55.911Z
qsfko0ncdn0p,1.78,16440,809.88,1245476,185,2021-05-15T18:20:18.88Z
qsz7o4xvi4ed,1.84,23188,3709.53,10702866,596,2021-02-26T12:49:45.118Z
qqs264ueftbz,1.69,6451,534.91,243660,84,2021-05-26T14:45:56.323Z
qpmj49x20ilg,37.06,436376,4192.98,34743666,424,2021-06-27T14:54:20.969Z
qqmlj8f7sckb,25.98,470588,3559.59,34575517,132,2021-06-18T23:07:46.408Z
qpezu94ezwiz,37.19,438993,4372.03,36142443,435,2021-06-27T07:25:17.649Z
qouh27qozrum,39.15,210810,6508.09,40062584,501,2021-06-11T09:13:17.999Z
qpmr0mixs2hc,35.71,704427,8913.79,130681562,1052,2021-05-03T04:17:02.635Z
qpdshc1uknp8,8.66,241922,10255.55,77372786,2039,2021-03-09T16:49:51.522Z
qpywbsng1trg,2.6,8368,1183.48,953531,176,2021-04-16T08:29:39.156Z
qo55fuy3pyfe,3.09,19750,1577.57,4455194,240,2021-05-13T18:25:53.500Z
qo9k9hdno4lz,1.8,4940,2087.23,739452,369,2021-01-02T02:17:58.816Z
qodrmmfpxcdg,35.58,406925,4212.83,35107910,417,2021-06-28T10:22:42.396Z
qnpuzqn8zary,35.69,409120,3940.94,32108846,387,2021-06-28T10:26:50.305Z
qlh9kab62q5w,23.48,214685,1188.83,11770190,144,2021-07-06T03:02:32.329Z
qnzmn4fuhhf0,10.22,74239,535.56,3884035,52,2021-07-31T17:06:29.634Z
qlf50hn5h0bs,2.58,5780,817.65,595328,111,2021-04-16T08:32:58.53Z
qo0whj5yd0tv,2.99,19084,421.78,1471653,95,2021-07-26T02:18:44.409Z
qmnv2q2jmjst,5.67,21489,3693.07,5741316,383,2021-02-23T23:27:10.876Z
qlefmar0kuce,36.75,430176,3692.83,30682582,357,2021-06-28T10:29:01.780Z
qmm79rb38j4z,18.87,159210,11891.18,108038580,923,2019-06-08T20:32:33.733Z
qn7ssnebwm8p,2.68,10613,2726.77,3331903,416,2021-03-05T15:13:52.359Z
qksq61f5d2vw,38.32,461534,4076.58,33229813,142,2021-05-18T01:42:16.8Z
qj8pv6z0ba5i,24.79,232605,4156.89,27477178,784,2021-05-16T11:57:11.642Z
qjnf1ly32mww,23.1,209995,7320.73,40820304,859,2021-04-27T10:30:20.540Z
qk6hqb37ryuf,48.09,293423,6865.21,41338198,525,2021-06-11T09:14:42.297Z
qi7e8ccq39x4,66.98,1430084,12965.87,231983080,1145,2021-05-11T15:09:03.379Z
qig8rwar5w43,11.04,81307,4367.09,31592475,143,2021-06-11T11:40:22.801Z
qj0f3h9u0hsj,32.35,348670,10500.03,83249996,886,2021-04-26T19:32:15.953Z
qk7wiri3n6i2,46.39,475360,18122.06,152082962,978,2021-03-09T06:51:56.560Z
qj9hm2v6ffm8,3.47,22259,2812.11,7866211,518,2021-04-21T03:30:08.960Z
qht8o6nadlii,2.7,6704,801.06,860121,111,2021-05-23T10:57:15.190Z
qi3epfsxbd8y,28.65,157644,35241.05,86149839,719,2020-02-22T10:57:45.580Z
qhoww85poa7e,24.28,110525,2768.37,15514548,160,2021-04-26T05:39:57.242Z
qfjavx804aq5,22.93,207868,1799.47,15528839,70,2021-07-16T14:29:26.165Z
qhfjlhcpo7l2,2.69,7806,357.01,207514,65,2021-05-23T14:41:12.831Z
qh0p3iikmkue,4.11,16685,1490.34,1809980,232,2021-03-02T03:21:47.442Z
qfxcvbev4gnd,2.67,3400,720.83,376679,149,2021-06-01T23:05:50.743Z
qh42ec6efja9,29.31,298800,11540.88,69711200,400,2021-03-24T13:29:55.873Z
qfedr9lbid7z,34.57,180456,5375.96,23340331,326,2021-05-04T06:13:56.910Z
qet3xhqp19y9,2.62,15830,2796.86,7726054,722,2020-06-15T17:51:08.515Z
qgljfhrdkkpg,23.16,210717,2420.59,18809628,235,2021-06-27T02:16:37.745Z
qfeg7gm1x4z6,27.99,278004,2654.55,21258450,275,2021-06-17T02:49:02.354Z
qde32tgecle2,13.52,103982,1035.05,2106500,210,2021-04-29T21:17:33.965Z
qdgsnx25l1pm,12.31,163131,3925.17,30720097,481,2021-05-14T09:43:47.473Z
qe9prt9rnb22,38.0,455127,1071.79,8624381,38,2021-06-25T02:44:26.807Z
qdmidjt2lw85,40.68,513152,8389.89,73260878,1240,2021-05-11T21:06:45.959Z
qdmxz3bdb5ge,20.97,183746,20040.11,88552528,982,2021-02-17T00:50:52.125Z
qdzwe25lva20,2.98,19060,934.23,2420757,155,2021-06-15T22:17:31.211Z
qd2k5005xjk2,40.94,245971,7043.1,43089562,533,2021-06-11T09:13:57.307Z
qdqcdnay988h,2.57,4940,2237.38,2875420,763,2021-04-30T02:52:37.364Z
qdfi6uaa867s,18.66,376510,6808.61,88222950,892,2021-05-03T17:43:50.886Z
qcl21zyb99z2,8.4,58961,11938.41,19009680,606,2021-01-22T09:35:06.76Z
qbbmipfwfjc6,3.43,34007,858.68,1544384,155,2021-02-25T09:53:22.409Z
qc15wb20w9rj,44.32,599490,1841.66,21533904,125,2021-07-01T03:21:38.439Z
qc4minpq3b82,27.53,125293,6346.53,23446645,248,2021-03-28T22:05:59.651Z
qaikfukuntu3,3.47,22242,4494.22,36757692,459,2021-06-23T14:53:42.269Z
qabkxdulswl8,16.04,128310,5329.08,22146061,235,2021-04-01T21:03:00.424Z
qa98wv9s3fel,10.84,41558,1407.85,2722204,167,2021-04-16T03:01:45.185Z
qcb5xzkw3d96,3.52,22560,1926.1,4653883,288,2021-02-09T05:02:19.102Z
qakkbqhn3r2p,36.64,428003,16940.31,138135201,1404,2021-02-15T16:48:29.621Z
qbdaq76jfnyz,2.6,10838,2222.72,469599,258,2020-06-29T11:52:55.235Z
qa377kwxc8l2,40.15,501216,4215.13,34403062,400,2021-06-28T10:30:28.834Z
q4v4h9svj2rk,37.74,449955,3541.48,27421253,108,2021-04-15T15:09:36.721Z
q9mq72g8kir3,2.66,16917,734.8,1357629,109,2021-04-29T15:19:11.528Z
q7ve26mzb0ht,38.77,470496,1906.32,16927414,203,2021-07-01T06:05:27.19Z
q4vz609r0lk9,27.31,153358,2149.21,7355045,527,2021-06-20T20:56:19.936Z
q7tfy0e8ig1k,50.48,316100,8490.32,67658634,594,2021-05-06T19:20:30.542Z
q3vdgx8hwmze,38.09,243383,6600.36,39789141,513,2021-06-16T04:41:17.979Z
q6jlqrfq9u3k,2.63,7245,1148.61,1118812,189,2021-05-21T02:24:44.850Z
q44fxz2cg6rh,39.08,243147,3719.83,14273715,579,2021-05-14T10:48:29.984Z
q52a3rrl1vk2,2.6,8368,1933.49,2461417,362,2021-04-25T12:25:54.347Z
q449tc43aime,18.65,156870,13703.13,208292039,1181,2021-05-12T12:22:16.562Z
q37c123frxt0,24.14,223599,1583.15,12760406,154,2021-07-06T02:59:20.135Z
q1c0clfyi6q7,31.48,332886,1095.15,9775574,60,2021-06-18T01:41:02.481Z
q3ppjua26k65,20.81,181866,1283.73,10386449,49,2021-06-09T23:24:12.760Z
q37oqo10rqya,9.43,34840,2363.13,6737161,410,2021-05-30T05:19:57.457Z
q1llw6p2dvwx,43.34,701831,15402.92,125953077,2084,2021-03-10T18:05:07.753Z
q190ap4e6dv0,20.79,181620,3521.28,29813696,444,2021-07-05T06:21:35.178Z
q14qj2uhqdqf,35.5,405312,6029.71,59670496,358,2021-05-17T11:36:53.289Z
q3e677bu2jps,2.6,8368,1553.51,2865089,224,2021-04-26T11:25:58.411Z
q12pl0lqk7b8,4.76,7286,10742.34,37405121,1449,2021-01-18T02:47:17.233Z
q0ss2m6dv9w9,4.08,9520,1154.26,1055343,149,2021-06-04T01:22:34.425Z
py2ql4cr9lif,2.6,8368,427.81,554215,110,2021-07-18T07:30:32.432Z
pyextjk1w8kw,16.13,129117,2332.52,9282436,285,2021-04-15T14:47:49.874Z
pyzc3v6br0va,41.04,253772,6478.42,39843964,481,2021-06-17T02:52:38.859Z
pxi3dn4rwx77,2.58,7474,589.82,568178,96,2021-05-04T01:16:26.605Z
pyl2gcd6wmxq,38.02,455444,1615.02,14149139,213,2021-07-27T14:19:38.272Z
px1ty9pvqw6p,41.93,540873,4485.64,29748492,239,2021-04-26T10:38:45.683Z
pwor5hokw651,16.63,134848,3485.57,28217787,342,2021-06-22T09:54:30.602Z
py732stfrguc,29.33,299034,4821.11,28149106,269,2021-05-01T23:37:11.370Z
q06zgsg8i1w7,97.3,1304724,10075.52,152692027,1754,2021-06-24T14:56:54.429Z
pyn6d911xk4e,2.6,8368,2526.67,5944238,639,2021-04-26T13:47:02.527Z
pvq3i0zisktl,2.67,3400,257.66,300864,44,2021-05-11T05:45:19.729Z
pvppn5kqq7pm,30.43,316336,2372.49,18044195,230,2021-06-22T09:54:15.385Z
pvsfqt5xqgfg,19.99,141363,8034.06,70030419,589,2021-04-19T03:13:58.26Z
pwmloylxcjup,57.2,998591,17656.38,395750457,1426,2021-04-27T02:03:51.315Z
pvef758t63ve,2.57,4940,1430.94,2113385,261,2021-05-07T08:47:47.117Z
pvqoexz9cmwt,53.38,796376,48476.8,391035723,2358,2021-02-09T11:49:27.211Z
pv0kzbup4nf9,4.15,8950,1587.74,3264838,218,2021-04-13T12:23:51.975Z
pvv2ycqzfj1b,27.77,127468,14638.41,31219619,1018,2021-02-12T18:47:06.196Z
pvgb73256wp7,53.32,388865,6178.15,35929509,467,2021-06-11T09:16:24.518Z
pvdj57gyr8ou,43.56,291484,7093.91,42979923,549,2021-06-11T09:13:54.154Z
pumgnme2sqyc,7.44,51521,205.81,1278853,69,2021-08-11T16:03:55.357Z
puvo9g3h8ict,2.57,4940,709.25,1894941,99,2021-04-26T00:09:44.30Z
pswxbr0or48f,40.59,511018,7930.87,51951874,204,2021-04-04T05:13:41.976Z
pte0xwovoyhz,9.46,67770,9083.56,139996648,684,2021-05-07T23:08:51.707Z
pu3p4fmmxrz6,36.06,416510,3640.3,29864661,357,2021-06-27T07:25:44.904Z
puxdx1ci86vm,39.85,291927,8650.22,63615982,708,2021-05-13T11:35:46.196Z
psupwrw9l4jz,42.94,247663,6714.37,41200871,510,2021-06-16T04:40:57.743Z
pss6kh542y2r,19.46,165690,1839.39,10573189,114,2021-06-08T13:02:08.135Z
ptxh83hjnjw0,2.69,10095,975.98,1292369,157,2021-06-14T08:55:00.569Z
pse0i6z0otuu,13.21,51703,5732.5,22038419,227,2021-03-28T22:07:43.7Z
ps0hmh60cz4p,32.24,346695,4215.38,34874129,414,2021-06-27T07:32:25.242Z
ps5oxg5lv6pl,31.77,338400,1747.06,14501845,73,2021-07-16T14:37:01.444Z
pr24vtmzomj1,6.55,44663,2116.8,8093608,347,2021-06-08T12:07:47.934Z
pq1wp29a2w4f,49.35,302565,6911.9,42497563,526,2021-06-16T04:43:03.933Z
profpkxzd8f0,39.65,490233,5541.88,50397660,567,2021-04-19T10:06:10.718Z
prpcf11jkijp,3.7,23765,744.23,1600972,162,2021-05-05T03:30:16.635Z
prcljqe69gch,23.2,497933,8606.25,114829767,1150,2021-04-11T00:21:41.141Z
pr4971mxj3tc,4.05,5896,6328.43,1692577,1425,2019-04-13T19:14:33.643Z
poirlthl6edf,23.89,219739,4046.9,28357385,119,2021-03-07T14:24:55.571Z
pouqkzmghb9b,4.01,7410,2290.57,1752404,394,2021-03-03T18:51:30.641Z
pnnum8bx0t45,22.21,199047,3468.06,28393127,372,2021-06-22T09:53:12.996Z
pms4i2em0p2j,29.68,304630,3355.07,27397264,332,2021-06-22T09:58:15.347Z
pmrd8cpdv1a7,7.66,34145,1963.02,5980274,244,2021-03-04T05:22:48.96Z
po8oaj8yjedc,2.59,6769,604.49,463671,88,2021-06-01T21:00:20.917Z
pn32yo0mkdvh,43.36,575782,7047.78,14255634,1475,2021-02-06T05:38:03.321Z
pm4t9qki2o1r,50.28,346508,7914.51,53635569,261,2021-04-29T12:53:39.597Z
pmhq8hhhwede,4.21,9260,1588.23,2855240,208,2021-05-08T22:42:29.90Z
po963rjm3wsp,26.0,221979,5422.1,38645130,934,2021-06-02T19:10:19.11Z
pmnalwjv458u,33.03,360685,4069.67,34083862,410,2021-06-28T10:22:39.377Z
plp8mf6v03kx,22.6,203820,6641.09,47531201,199,2021-05-02T22:04:30.687Z
plbfbrici9mf,16.19,70240,1470.47,4137609,229,2021-06-28T21:05:26.81Z
phzu20dkigh8,10.88,79914,112.29,1118082,17,2021-08-23T15:12:15.719Z
pl7nwns0u7z5,54.68,329243,3536.95,22453316,295,2021-05-26T02:28:42.372Z
plhv5reikjbs,14.48,113192,4338.31,28438918,468,2021-06-14T00:27:29.525Z
plf4r1wxnt8y,32.23,346569,11257.7,63794590,1446,2021-03-12T01:29:40.205Z
pjulp453nik0,3.93,10838,1997.27,1421007,258,2021-02-26T19:27:55.871Z
pkmqi69h1ab0,37.04,195477,6293.12,37438676,461,2021-06-17T02:51:55.697Z
pjad7ustevgl,2.58,4947,1525.46,2295139,373,2021-05-18T02:32:31.564Z
phtqoamp3se8,1.15,23847,16241.14,222661361,1571,2021-03-09T05:05:10.734Z
phiiekwvx4pq,69.18,1546184,8610.29,196321064,749,2021-05-16T08:58:50.208Z
pfxjy0vrp0fj,2.58,4040,82.82,33490,12,2021-05-09T18:57:19.788Z
ph8cwzeh80af,2.6,10838,260.71,824145,52,2021-07-09T16:37:26.554Z
pgsi7yh5n9ez,2.6,3310,3167.43,42531480,302,2021-04-20T04:50:09.78Z
pgzk8mt4qs1s,57.67,677478,14489.61,168446690,910,2021-03-15T09:09:52.852Z
pfhxxen12lxi,39.22,480606,3955.6,33015611,396,2021-06-27T14:57:21.438Z
pglps7f4ytpv,22.69,104637,1729.81,5238385,175,2021-04-09T04:01:38.428Z
pf9phnw52a0r,19.51,166169,14944.38,59437550,1311,2021-02-24T18:45:40.261Z
pe4kwegb336o,9.68,69674,5989.27,35298909,290,2021-04-28T12:15:54.889Z
pe3u388tlxx6,39.92,296123,8129.52,47374129,617,2021-04-23T02:26:30.26Z
pfw1w9aj0a2q,3.12,31765,116525.13,249507235,3816,2019-06-12T10:50:22.599Z
pbyapgv6h5qt,40.26,503685,4011.33,30556276,405,2021-03-16T21:30:21.866Z
pc239qdea6ar,28.12,280065,4070.74,32406320,406,2021-06-27T15:00:34.985Z
pdr570plbeyg,29.29,298443,3932.92,32643351,396,2021-06-27T15:00:49.819Z
pc61p5zn03ey,30.1,311148,2686.37,21028293,256,2021-06-27T02:15:27.354Z
pdzt00dabv0x,31.45,332409,4270.64,33722370,405,2021-06-27T14:56:55.437Z
pdozk9mdy50r,22.37,201028,2029.85,8929984,305,2021-06-02T02:21:56.829Z
pbslu23i149n,23.92,220055,4404.85,36343557,430,2021-06-27T07:25:13.242Z
pcgcwfk0plek,34.26,382427,7586.89,54047885,419,2021-05-07T15:37:46.249Z
pdrscljz1ln5,31.68,335999,4406.22,35574321,413,2021-06-17T02:50:49.591Z
paz908qomvkl,31.13,327485,117.72,1123970,16,2021-08-23T15:12:25.775Z
paew6jvbdkz8,2.6,10838,697.99,747756,159,2021-06-27T12:51:10.307Z
pau0qvnn5ppb,4.31,4040,451.98,191783,72,2021-06-16T21:26:54.382Z
p9beaovhpzgk,2.58,13308,752.44,836028,187,2021-06-27T14:03:34.99Z
